property_ID,locality_name,postal_code,type,subtype,price (€),number_of_bedrooms,living_area (m²),"equiped_kitchen (yes:1, no:0)","furnished (yes:1, no:0)","open_fire (yes:1, no:0)","terrace (yes:1, no:0)",terrace_area (m²),"garden (yes:1, no:0)",number_facades,"swimming_pool (yes:1, no:0)",state_of_building
VBD46508,WEYWERTZ NEUER WEG 1,4750,House,Residence,690000.0,16.0,466.0,0,1,0,0,,1,4.0,0,Normal
VBD46492,"Rue Jean Verkruyst, 54",4681,House,Residence,259000.0,3.0,199.0,0,0,0,1,49.0,1,2.0,0,
VBD46656,Route de Wavre 94 A,4280,House,Residence,159000.0,2.0,99.0,1,0,0,1,37.0,1,2.0,0,To renovate
VBD46491,Rue Haute 23,4000,House,Residence,350000.0,3.0,,0,0,0,1,,0,,0,
VBD46470,Avenue de la Closeraie 28,4000,Apartment,Apartment,185000.0,2.0,,0,0,0,0,,0,,0,Normal
VBD46583,Clos du Grand Sart 43,4607,House,Bungalow,395000.0,4.0,122.0,0,0,0,1,,1,4.0,0,Normal
VBD46551,Rue Soubre 38,4030,House,Residence,290000.0,3.0,174.0,1,0,0,1,50.0,1,3.0,0,Fully renovated
VBD46519,Quai Bonaparte 32,4020,Apartment,Apartment,199000.0,3.0,116.0,1,0,0,1,10.0,0,,0,Normal
VBD46482,Rue Payefa 3,4190,House,Residence,220000.0,4.0,,0,0,0,1,,1,4.0,0,To be renovated
VBD46571,Rue des Thiers 7,4140,House,Residence,325000.0,4.0,187.0,0,0,0,1,,1,4.0,0,
VBD46540,quai de Rome 15 A,4000,Apartment,Studio,154000.0,1.0,40.0,0,0,0,1,8.0,0,2.0,0,Normal
VBD46572,Rue du Général Jacques 394,4051,House,Residence,195000.0,1.0,95.0,1,0,0,1,,1,3.0,0,Normal
VBD46532,Rue Winston Churchill 421,4020,House,Residence,325000.0,3.0,146.0,1,0,0,1,,1,3.0,0,Fully renovated
VBD46522,Drève du Bois de Neuville 78,4120,House,Residence,499000.0,4.0,155.0,1,0,0,1,25.0,1,4.0,0,To renovate
VBD46495,Rue Betonval 4,4520,House,Residence,319500.0,4.0,150.0,1,0,0,1,,1,4.0,0,Normal
VBD46627,Rue Félix Paulsen 31,4031,House,Residence,250000.0,4.0,,0,0,0,1,4.0,1,2.0,0,Normal
VBD46345,Avionpuits 2 B11,4130,Apartment,Apartment,345000.0,3.0,170.0,0,0,0,1,,1,,0,Normal
VBD46461,Rue du Moulin 186,4020,House,Mixed building,280000.0,0.0,,0,0,0,1,25.0,1,2.0,0,Normal
VBD46266,Rue Entre Deux Portes 2 22,4500,Apartment,Apartment,149500.0,2.0,66.0,1,0,0,0,,0,3.0,0,Excellent
VBD46271,Rue Nicolas Jadot 40A,4500,House,Residence,299000.0,3.0,150.0,1,0,0,1,12.0,1,3.0,0,Excellent
VBD46390,Rue de Fragnée 75,4000,Apartment,Loft,750000.0,3.0,325.0,0,0,0,1,32.0,0,2.0,0,New
VBD46268,Rue Entre Deux Portes 2 32,4500,Apartment,Studio,105000.0,1.0,35.0,1,0,0,0,,0,3.0,0,Excellent
VBD46315,Rue Paul Janson 69,4040,House,Residence,170000.0,4.0,110.0,0,0,0,1,,1,2.0,0,Normal
VBD46265,Rue Entre Deux Portes 2 23,4500,Apartment,Studio,89500.0,1.0,27.0,1,0,0,0,,0,3.0,0,Excellent
VBD46454,Rue Xhavée 37,4420,House,Residence,229000.0,4.0,165.0,0,0,0,1,,1,3.0,0,Normal
VBD46269,Rue Entre Deux Portes 2 32,4500,Apartment,Apartment,139500.0,1.0,54.0,1,0,0,0,,0,3.0,0,Excellent
VBD46267,Rue Entre Deux Portes 2 21,4500,Apartment,Studio,99500.0,1.0,32.0,1,0,0,0,,0,3.0,0,Excellent
VBD46264,Rue Entre Deux Portes 2 12,4500,Apartment,Apartment,149500.0,2.0,66.0,1,0,0,0,,0,3.0,0,Excellent
VBD46416,Haut Douy 29,4430,House,Residence,139000.0,2.0,90.0,0,0,0,1,40.0,0,2.0,0,To renovate
VBD46443,Rue du Rwanda 28,4801,House,Residence,299000.0,3.0,182.0,1,0,0,1,28.0,1,2.0,0,Normal
VBD46460,Grand'Route 112,4400,House,Residence,239000.0,3.0,160.0,1,0,0,1,30.0,1,2.0,0,Normal
VBD46449,Rue des Champs du Mont 27,4102,House,Residence,215000.0,4.0,139.0,0,0,0,1,10.0,1,,0,Normal
VBD46274,Rue Silvela 111,4900,House,Residence,265000.0,3.0,113.0,0,0,0,1,30.0,1,3.0,0,Normal
VBD46389,Rue Clément 35 1,4101,Apartment,Apartment,75000.0,1.0,60.0,0,0,0,0,,0,2.0,0,To be renovated
VBD46319,Rue du Canal 9,4180,House,Bungalow,169000.0,2.0,91.0,1,0,0,0,,1,4.0,0,To renovate
VBD46451,Rue Fond du Moulin 32,4130,House,Residence,279000.0,3.0,152.0,1,0,0,1,20.0,1,4.0,0,Excellent
VBD46163,Rue du Saucy 45,4400,House,Residence,220000.0,4.0,146.0,1,0,0,1,,0,3.0,0,Normal
VBD46234,Rue Alban Poulet 33,4032,Apartment,Apartment,259000.0,2.0,102.0,0,0,0,1,,0,3.0,0,Excellent
VBD46096,En Hayeneux 80,4040,House,Mixed building,259000.0,5.0,210.0,1,0,0,1,79.0,1,2.0,0,Fully renovated
VBD46150,Rue Fusch 2 41,4000,Apartment,Apartment,130000.0,1.0,54.0,1,0,0,1,2.0,0,2.0,0,To renovate
VBD46138,"Rue du Chainay, 29",4450,House,Residence,355000.0,3.0,217.0,0,0,0,1,28.0,1,4.0,0,
VBD46233,Quai des Ardennes 23,4000,House,Master house,599000.0,6.0,270.0,0,0,0,1,20.0,0,2.0,0,Excellent
VBD46137,Rue Haute 48,4600,House,Residence,285000.0,3.0,180.0,0,0,0,0,,0,2.0,0,
VBD46262,Rue Entre Deux Portes 2 11,4500,Apartment,Duplex,159500.0,1.0,71.0,1,0,0,0,,0,3.0,0,Excellent
VBD46171,Rue de Huy 102,4280,Apartment,Apartment,249000.0,3.0,106.0,1,0,0,1,14.0,0,4.0,0,New
VBD46136,Rue du Centenaire 6,4632,House,Residence,360000.0,4.0,170.0,0,0,0,0,,0,3.0,0,
VBD46263,Rue Entre Deux Portes 2 13,4500,Apartment,Studio,89500.0,1.0,27.0,1,0,0,0,,0,3.0,0,Excellent
VBD46158,Grand Route 503,4610,House,Residence,250000.0,3.0,205.0,1,0,0,0,,1,2.0,0,Normal
VBD46123,Rue Du Père Nicolas Hardy 18,4890,House,Residence,349000.0,4.0,160.0,0,0,0,1,,1,,0,
VBD46159,Rue de Campine 127,4000,House,Residence,475000.0,7.0,400.0,0,1,0,1,30.0,1,4.0,0,To renovate
VBD46148,Rue Jean Servais 25,4400,House,Residence,299000.0,3.0,147.0,1,0,0,1,23.0,1,3.0,0,Normal
VBD46121,Rue de la Chaussée 11,4910,House,Residence,275000.0,6.0,292.0,1,0,0,1,,1,2.0,0,To renovate
VBD46135,"Rue de Heusy, 32",4800,Apartment,Apartment,129000.0,2.0,102.0,0,0,0,1,9.0,0,2.0,0,
VBD46094,Impasse Derousseau 7,4000,House,Residence,119000.0,2.0,71.0,1,0,0,1,5.0,1,3.0,0,Normal
VBD46095,En Hayeneux 80,4040,House,Residence,259000.0,5.0,210.0,1,0,0,1,79.0,1,2.0,0,Fully renovated
VBD46116,Rue Guillaume Simons 84,4432,House,Residence,150000.0,3.0,94.0,0,0,0,0,,1,3.0,0,To be renovated
VBD45909,Rue de Liège 109,4721,House,Residence,239000.0,1.0,100.0,0,0,0,0,,1,,0,
VBD45839,Place des Italiens 7 21,4500,Apartment,Apartment,225000.0,2.0,99.0,1,0,0,1,8.0,0,4.0,0,Normal
VBD45905,Chaussée 1,4280,House,Residence,115000.0,4.0,250.0,0,0,0,0,,1,3.0,0,To be renovated
VBD45819,Rue Saint-Gilles 64,4000,House,Mixed building,185000.0,3.0,123.0,1,0,0,0,,0,2.0,0,Fully renovated
VBD45813,Rue de bovenistier 8,4350,House,Residence,199000.0,2.0,82.0,1,0,0,1,20.0,1,2.0,0,Normal
VBD45849,Rue Pépin de Herstal 21,4040,House,Residence,259000.0,4.0,151.0,1,0,0,1,32.0,1,2.0,0,Normal
VBD46092,Rue Croix Michel 4,4052,House,Bungalow,900000.0,2.0,148.0,0,0,0,0,,1,,0,
VBD46072,Simarstrasse 12-16,4700,Apartment,Apartment,271471.0,2.0,113.0,0,0,0,1,9.0,0,,0,New
VBD45834,Rue Vivegnis 226 12,4000,Apartment,Apartment,99000.0,1.0,54.0,0,0,0,0,,0,2.0,0,To renovate
VBD45950,Rue de Bastogne 21,4920,House,Residence,149000.0,2.0,120.0,0,0,0,1,12.0,0,3.0,0,To be renovated
VBD45726,Rue des Frênes 26,4347,House,Residence,375000.0,4.0,133.0,0,0,0,1,31.0,1,3.0,0,Excellent
VBD45800,PRÜMER STRASSE 9,4780,Apartment,Apartment,320000.0,2.0,143.0,0,0,0,0,,0,3.0,0,Normal
VBD46093,Rue Bagolet 27,4000,House,Residence,219000.0,3.0,107.0,1,0,0,1,37.0,1,3.0,0,Normal
VBD45872,Rue de Hermée 63 B,4680,Apartment,Apartment,195000.0,2.0,70.0,0,0,0,0,,1,4.0,0,Normal
VBD45865,Rue des Fabriques 41,4800,House,Residence,165000.0,3.0,70.0,1,0,0,0,,0,3.0,0,Normal
VBD45904,Chaussée 1,4280,House,Residence,199000.0,4.0,207.0,0,0,0,0,,1,3.0,0,To be renovated
VBD45837,Rue Houmvent 7,4218,House,Residence,199500.0,3.0,225.0,0,0,0,1,20.0,1,4.0,0,To be renovated
VBD45964,Allée des Pâquerettes 6,4650,House,Residence,545000.0,6.0,301.0,1,0,0,1,,1,3.0,0,Excellent
VBD45850,Avenue des Peupliers 43,4671,House,Residence,349000.0,4.0,130.0,1,0,0,1,,1,3.0,0,Normal
VBD45536,Rue Emile Tilman 24,4040,House,Mixed building,250000.0,7.0,232.0,0,0,0,1,9.0,0,3.0,0,Excellent
VBD45522,Rue du Papillon 75,4100,House,Residence,159000.0,2.0,66.0,0,0,0,0,,0,2.0,0,Fully renovated
VBD45624,Rue Fontaine Deltour 20 A,4540,House,Residence,379000.0,4.0,197.0,0,0,0,1,27.0,1,,0,Normal
VBD45537,Avenue Célestin Demblon 17,4432,House,Residence,265000.0,3.0,115.0,1,0,0,1,27.0,1,2.0,0,Excellent
VBD45597,Eichenbuschstraße 6,4790,House,Residence,250000.0,7.0,186.0,0,0,0,1,,1,,0,
VBD45682,Rue Jules Cralle 266 0001,4030,Apartment,Apartment,135000.0,1.0,55.0,1,0,0,1,,0,2.0,0,Normal
VBD45590,Avenue de Batta 12 92,4500,Apartment,Apartment,189500.0,1.0,60.0,1,0,0,0,,0,3.0,0,Normal
VBD45725,Allée des Pâquerettes 6,4800,House,Residence,545000.0,6.0,301.0,1,0,0,1,,1,3.0,0,Excellent
VBD45683,Cour Petit 15,4020,House,Residence,99000.0,4.0,150.0,1,0,0,0,,0,2.0,0,To be renovated
VBD45530,Avenue des Tilleuls 4,4900,House,Residence,295000.0,3.0,113.0,0,0,0,1,,1,4.0,0,Normal
VBD45681,Rue de la Digue 160,4683,House,Residence,249000.0,2.0,135.0,0,0,0,1,20.0,1,4.0,0,Normal
VBD45546,Rue Laurent-Benoît Dewez 5,4800,House,Residence,260000.0,4.0,113.0,0,0,0,1,,0,2.0,0,Normal
VBD45690,Rue Michel de la Brassine 23,4051,House,Residence,249000.0,3.0,202.0,1,0,0,1,20.0,1,3.0,0,Normal
VBD45691,Rue de la Métairie 13,4032,House,Residence,159000.0,2.0,86.0,0,0,0,1,7.0,1,2.0,0,To be renovated
VBD45679,Rue du Bassin 27,4030,House,Residence,295000.0,3.0,159.0,1,0,0,1,30.0,1,2.0,0,Excellent
VBD45615,Bois de Micheroux 1 B4,4630,Apartment,Apartment,185000.0,2.0,75.0,0,0,0,1,6.0,1,,0,
VBD45678,Avenue des Champs 156,4100,House,Mixed building,299000.0,5.0,312.0,1,0,0,1,50.0,1,2.0,0,Normal
VBD45589,Rue des Pâturages 20,4520,House,Residence,445000.0,4.0,220.0,1,0,0,1,,1,3.0,1,Normal
VBD45724,Voie de Liège 86,4053,House,Villa,345000.0,2.0,157.0,1,0,0,1,,1,4.0,0,Normal
VBD45672,,4000,Apartment,Apartment,225000.0,2.0,89.0,0,0,0,0,,0,,0,Fully renovated
VBD45349,Quai Bonaparte 7 22,4020,Apartment,Apartment,115000.0,1.0,67.0,0,0,0,0,,0,,0,To be renovated
RWC41117,Wolfsheide,4728,House,Villa,995000.0,3.0,398.0,0,0,0,1,,1,,0,
VBD45476,Rue Victor Bouillenne 11,4800,House,Residence,292000.0,3.0,142.0,0,0,0,1,12.0,1,2.0,0,Normal
VBD21790,Rue sur le Bois 28,4550,House,Bungalow,289500.0,2.0,105.0,1,0,0,1,,1,4.0,0,Normal
VBD45423,Rue Joseph Demoulin 32 041,4000,Apartment,Apartment,136000.0,2.0,82.0,0,0,0,1,,0,,0,
VBD45326,Rue la Brouck-Cité 37,4870,House,Residence,325000.0,3.0,165.0,1,0,0,1,,1,3.0,0,Excellent
VBD45520,Chemin du Bois du Roi 40,4608,House,Residence,1950000.0,4.0,731.0,0,0,0,1,150.0,1,4.0,1,
VBA95686,Elva 122,4400,House,Residence,150000.0,2.0,108.0,1,0,0,1,21.0,1,3.0,0,Normal
VBD45404,Avenue Montefiore 95,4130,House,Residence,149000.0,3.0,,0,0,0,1,,1,3.0,0,To be renovated
VBD45439,Rue Maréchal Foch 64,4480,House,Residence,215000.0,3.0,145.0,0,0,0,1,25.0,1,,0,Normal
VBD45513,Boulevard d'Avroy 116 21,4000,Apartment,Apartment,385000.0,3.0,109.0,1,0,0,1,5.0,0,2.0,0,Fully renovated
VBD21438,Rampe de Renoupré 32,4821,House,Residence,159000.0,3.0,130.0,0,0,0,1,,1,3.0,0,
VBC23580,Edelstrasse 18,4700,House,Residence,25000.0,2.0,116.0,0,0,0,0,,1,,0,
VBD45323,Rue Jean d'Outremeuse 73 0002,4020,Apartment,Apartment,99000.0,2.0,72.0,0,0,0,0,,0,,0,To be renovated
VBD45350,Avenue de la Résistance 10,4053,House,Residence,545000.0,3.0,288.0,0,0,0,1,,1,4.0,0,
VBD33586,Quai du Halage 20,4540,House,Villa,329000.0,4.0,,0,0,0,0,,1,4.0,0,Normal
VBD45290,Avenue de la Grotte 75,4130,House,Residence,230000.0,3.0,182.0,0,0,0,0,,1,3.0,0,
VBD30268,Esplanade de la Paix 6 32,4040,Apartment,Studio,95000.0,1.0,36.0,0,0,0,1,5.0,0,2.0,0,Fully renovated
VBD45514,Route du Condroz 141,4120,House,Residence,450000.0,4.0,,0,0,0,0,,1,4.0,0,To demolish
VBD45412,Rue Saint-Léonard 255,4000,House,Residence,309000.0,5.0,120.0,0,0,0,1,35.0,0,2.0,0,
VBC93482,Bleialfer Straße 18,4782,House,Cottage,215000.0,4.0,135.0,0,0,0,1,,1,,0,
VBD45219,Rue Auguste Donnay 5,4130,House,Residence,150000.0,3.0,134.0,0,0,0,1,20.0,1,4.0,0,To be renovated
VBD45083,Rue Foidart 79,4020,House,Mixed building,475000.0,10.0,361.0,1,0,0,1,30.0,0,3.0,0,
VWD15311,Rue Damzelles 48,4400,House,Villa,549000.0,3.0,224.0,1,0,1,1,20.0,1,4.0,0,Excellent
VBD34594,,4400,House,Residence,299000.0,3.0,218.0,1,0,0,1,,1,3.0,0,Normal
VBD45084,Rue de la Cité 77,4683,Apartment,Apartment,179000.0,2.0,93.0,1,0,0,1,15.0,1,2.0,0,Excellent
VBC76082,Rue de Borlez 39,4530,House,Residence,230000.0,5.0,,0,0,0,0,,1,,0,
VBD45254,Rue des Bayards 119,4000,House,Residence,185000.0,3.0,143.0,1,0,0,1,19.0,1,2.0,0,Normal
VBD45212,Rue Perkiets 89,4837,House,Residence,345000.0,4.0,105.0,0,0,0,1,,1,,0,
VBD09869,Rue de la Loi 35,4020,House,Mixed building,259000.0,3.0,135.0,0,1,0,0,,0,2.0,0,Normal
VBB57890,Avenue reine Astrid 270,4802,House,Residence,285000.0,4.0,142.0,0,0,0,1,35.0,1,4.0,0,Normal
VBD42744,Rue Méan 197,4460,House,Residence,239000.0,3.0,121.0,1,0,0,1,20.0,1,3.0,0,Excellent
VBD37566,Rue du Broux 8,4920,Apartment,Apartment,210000.0,3.0,153.0,1,0,0,0,,0,2.0,0,Normal
VWD14673,D'OUTRECHAMPS 1,4470,House,Residence,495000.0,4.0,470.0,1,0,0,1,,1,3.0,0,Excellent
VBD45088,Rue Voie des Vaux 38,4420,Apartment,Apartment,264000.0,3.0,105.0,0,0,0,1,30.0,1,2.0,1,Excellent
VBC76169,Mont Saint-Jacques 20 22,4980,House,Residence,135000.0,2.0,52.0,0,1,0,1,,0,3.0,0,Normal
VBD26895,Rue de Montmorency 7,4500,House,Residence,79500.0,2.0,90.0,0,0,0,0,,0,2.0,0,Normal
VBD27805,Rue de la Station 105,4032,House,Residence,149000.0,3.0,96.0,1,0,0,0,,0,2.0,0,To renovate
VBD24232,Rue Bellevue 58,4800,House,Master house,317000.0,4.0,180.0,1,0,0,1,35.0,1,2.0,0,Excellent
VBD44933,Rue Fond du Moulin 64,4130,House,Residence,130000.0,2.0,92.0,1,0,0,1,,1,2.0,0,To be renovated
VBD45078,Rue Saint Pholien 3,4020,Apartment,Apartment,99000.0,1.0,45.0,1,0,0,0,,0,2.0,0,Normal
VBD45082,Rue de la Vecquée 488,4100,House,Mixed building,295000.0,3.0,182.0,1,0,0,1,20.0,1,3.0,0,Normal
VBD45079,Rue Saint Pholien 3,4020,Apartment,Apartment,99000.0,1.0,50.0,1,0,0,0,,0,2.0,0,Normal
VBD45075,Rue Saint Pholien 3,4020,Apartment,Apartment,99000.0,1.0,40.0,0,0,0,0,,0,2.0,0,Normal
VBD44990,Rue Lamberts 35,4840,Apartment,Loft,295000.0,2.0,178.0,1,0,0,1,59.0,0,2.0,0,Excellent
VBD44955,Belle Maison 10,4877,House,Villa,325000.0,3.0,138.0,1,0,0,1,12.0,1,4.0,0,Normal
VBD44969,Rue Fusch 14 2,4000,Apartment,Apartment,155000.0,1.0,91.0,0,0,0,1,,0,,0,To be renovated
VBD45071,Rue Hector Denis 175,4420,House,Residence,108000.0,2.0,71.0,0,0,0,0,,0,2.0,0,To be renovated
VBD44924,Rue Nicolas Spiroux 253 001,4030,House,Residence,249000.0,3.0,120.0,1,0,0,1,,1,3.0,0,Excellent
VBD45077,Rue Saint Pholien 3,4020,Apartment,Apartment,99000.0,1.0,35.0,1,0,0,0,,0,2.0,0,Normal
VBD44923,Rue du Tumulus,4300,Apartment,Apartment,105000.0,1.0,,0,0,0,0,,0,,0,
VBD44986,Rue Pyrie 3,4400,House,Residence,299000.0,3.0,189.0,0,0,0,1,36.0,1,2.0,0,
VBD44956,Rue des Raines 34,4800,Apartment,Apartment,129000.0,1.0,50.0,1,0,0,1,,1,,0,Excellent
VBD01508,Rue Henripré 102,4821,House,Residence,990000.0,4.0,185.0,0,0,0,1,42.0,1,4.0,1,Excellent
VBD44979,Rue du Village 151,4400,House,Residence,90000.0,2.0,95.0,0,0,0,1,20.0,0,2.0,0,To be renovated
VBD45081,Fays 44B,4420,House,Residence,389000.0,3.0,182.0,1,0,0,1,42.0,1,4.0,0,Excellent
VBD31964,Rue des Artisans 19,4030,House,Residence,209900.0,2.0,127.0,1,0,0,1,20.0,1,2.0,0,Normal
VBD44942,Rue des Fauvettes 10,4020,House,Residence,269000.0,4.0,199.0,1,0,0,1,11.0,1,2.0,0,Normal
VBD11416,,4217,House,Residence,199000.0,2.0,,0,0,0,0,,1,,0,
VBD39783,Rue Saint-Léonard 240,4000,House,Residence,315000.0,6.0,240.0,0,0,0,1,31.0,0,,0,Normal
VBD42606,Rue des Sables 155 21,4100,Apartment,Apartment,159000.0,2.0,48.0,1,0,0,0,,0,2.0,0,Excellent
VBD43576,Rue Large 49,4032,House,Residence,199000.0,3.0,150.0,1,0,0,1,25.0,1,2.0,0,Excellent
VBB08871,Chemin du Calvaire 22 455,4960,Apartment,Duplex,120000.0,2.0,56.0,1,1,0,1,11.0,1,3.0,0,Normal
VBD42482,Rue Laixheau 22,4040,House,Residence,229000.0,3.0,120.0,1,0,0,1,42.0,1,2.0,0,To renovate
VBD41217,Rue d'Angleur 23,4420,House,Residence,140000.0,2.0,70.0,0,0,0,0,,1,,0,To renovate
VBD42379,Rue reine astrid 44,4260,Apartment,Apartment,249000.0,2.0,99.0,1,0,0,1,,1,3.0,0,Excellent
VBD43582,Rue du Chêne 265,4100,House,Residence,399000.0,3.0,210.0,0,0,0,1,18.0,1,,0,Normal
VBD39390,Rue Sur la Statte 127,4870,House,Residence,165000.0,3.0,120.0,0,0,0,0,,0,3.0,0,To renovate
VBD44033,,4053,Apartment,Apartment,415000.0,3.0,146.0,0,0,0,1,16.0,0,3.0,0,Normal
VBD39295,Général jacques 338,4051,House,Residence,255000.0,3.0,153.0,0,0,0,1,,1,2.0,0,Fully renovated
VBD41942,Rue André Renard 269,4100,House,Residence,129000.0,2.0,72.0,0,0,0,1,,1,,0,To renovate
VBD04738,Rue Tesny 116 A,4020,House,Residence,299000.0,3.0,,0,0,0,1,,1,2.0,0,
VBD42171,Rue Jehoge 10 B,4190,House,Residence,125000.0,1.0,69.0,1,0,0,1,,0,2.0,0,Normal
VBD42233,Rue de Biber 43,4540,House,Residence,260000.0,5.0,190.0,0,0,0,1,42.0,0,2.0,0,Normal
VBD44544,Rue de Campine 90 0,4000,Apartment,Apartment,94000.0,1.0,53.0,1,0,0,0,,0,,0,Normal
VWD15285,Baneux 2,4990,House,Residence,,3.0,1.0,1,0,1,1,,1,4.0,0,Normal
VBD44295,Rue de Campine 90 -2,4000,Apartment,Ground floor,119000.0,1.0,53.0,1,0,0,0,,1,,0,Normal
VBD40896,Rue Elisa Dumonceau 69,4040,House,Mixed building,239000.0,2.0,,1,0,0,1,,1,3.0,0,Normal
VBD44696,Avenue de la Croix Rouge 128,4020,Apartment,Apartment,175000.0,2.0,80.0,1,0,0,0,,0,2.0,0,Normal
VBD36361,Rue Vouée Juetta 26,4600,Apartment,Duplex,395000.0,3.0,178.0,1,0,0,1,10.0,0,2.0,0,Normal
VBD37546,Rue Rouffa 16 21,4400,Apartment,Duplex,129000.0,1.0,143.0,0,0,0,1,5.0,1,,0,To be renovated
VBD36452,Rouge Thier 6,4920,House,Residence,199000.0,4.0,133.0,0,0,0,1,20.0,1,4.0,0,To be renovated
VBD35929,Rue des Limonadiers 14,4280,House,Residence,375000.0,4.0,154.0,1,0,0,1,46.0,1,3.0,0,Normal
VBD35291,Rue de Gaillarmont 351,4032,House,Residence,675000.0,5.0,270.0,0,0,0,1,11.0,1,,1,Normal
VWD15126,rue Leopold 11,4650,House,Residence,,3.0,1.0,1,0,0,0,,1,3.0,0,Normal
VBD35878,Rue Mâles Vignes 25 2,4520,House,Residence,449000.0,3.0,180.0,0,0,0,1,25.0,1,4.0,0,Excellent
VBD37548,Rue Jean-Louis Adam 226,4400,House,Master house,430000.0,6.0,362.0,0,0,0,1,132.0,1,,0,Fully renovated
VBD37575,Rue de Seraing 19,4020,House,Residence,149000.0,2.0,83.0,1,0,0,0,,0,2.0,0,Excellent
VBD33803,Rue Henri de Louvain 65 12,4020,Apartment,Apartment,235000.0,2.0,91.0,0,0,0,1,12.0,0,3.0,0,New
VBD37922,Rue de la Paix 86,4100,House,Residence,130000.0,3.0,140.0,1,0,0,1,,1,2.0,0,To be renovated
VBD33812,Boulevard de la Sauvenière 114,4000,House,Mixed building,749000.0,5.0,337.0,0,0,0,1,25.0,1,2.0,0,Normal
VBD35860,Rue Wacheray 25,4000,House,Residence,150000.0,4.0,143.0,0,0,0,1,14.0,1,2.0,0,To be renovated
VBD38812,Voie de l’Air Pur 178 B,4052,Apartment,Apartment,189000.0,1.0,70.0,1,0,0,1,26.0,0,4.0,0,Normal
VBD07132,Rue de Meeffe 9,4219,House,Villa,380000.0,5.0,275.0,1,0,0,1,,1,4.0,1,Normal
VBD37545,Rue Rouffa 16 21,4400,Apartment,Apartment,129000.0,1.0,143.0,0,0,0,1,5.0,1,,0,To be renovated
VBD38225,Rue Croix Rouge 19,4557,House,Residence,649000.0,4.0,181.0,1,0,0,1,9.0,1,4.0,1,Normal
VBD36415,Rue Molinvaux 169,4000,Apartment,Apartment,199000.0,3.0,120.0,1,0,0,1,,1,4.0,0,Normal
VBD37370,Rue les golettes 36,4500,House,Villa,265000.0,3.0,146.0,1,0,0,0,,1,3.0,0,To be renovated
VBD36362,,4000,Apartment,Apartment,210000.0,2.0,65.0,1,0,0,1,7.0,0,2.0,0,Normal
VBD26092,rue Trokay 23A 11,4400,Apartment,Apartment,279000.0,2.0,121.0,0,0,0,1,,1,,0,Normal
VBD30202,Hameau de kin 47,4920,House,Residence,325000.0,4.0,180.0,0,1,0,1,,1,4.0,0,
VBD29030,Rue Saint-Gilles 167,4000,House,Mixed building,749000.0,8.0,210.0,1,0,0,0,,0,2.0,0,Excellent
VBD33802,Rue Henri de Louvain 65 21,4020,Apartment,Apartment,235000.0,2.0,89.0,0,0,0,1,23.0,0,3.0,0,Normal
VBD27938,Rue des Grands Champs 30,4000,Apartment,Apartment,110000.0,1.0,67.0,1,0,0,0,,0,4.0,0,To renovate
VBD32562,Rue des Villas 62,4980,House,Residence,475000.0,4.0,172.0,1,0,0,1,41.0,1,4.0,0,Normal
VBD33145,Mayelène 13,4960,House,Bungalow,305000.0,3.0,164.0,0,0,0,1,27.0,1,4.0,0,To renovate
VBD27828,Boulevard Emile de Laveleye 8,4020,House,Residence,475000.0,3.0,253.0,0,0,0,1,6.0,0,,0,Normal
VBD26543,Rue de l'Echelle 226 A,4100,House,Bungalow,89000.0,1.0,63.0,0,0,0,0,,1,,0,To renovate
VBD30152,Rue de Xheneumont 8,4651,House,Cottage,450000.0,5.0,409.0,1,0,0,1,155.0,1,4.0,0,Normal
VBD33611,Chemin du Calvaire 22 135,4960,House,Chalet,149000.0,3.0,63.0,1,1,0,1,20.0,1,4.0,0,Normal
VBD26100,Rue des Croisiers 11,4500,Apartment,Apartment,199000.0,5.0,245.0,0,0,0,0,,0,2.0,0,
VBD31487,Avenue rogier 32 101,4000,Apartment,Studio,105000.0,,34.0,0,1,0,1,6.0,0,2.0,0,To be renovated
VBD23978,Rue des Ecoles 16,4140,House,Residence,160000.0,2.0,123.0,0,0,0,1,,1,2.0,0,To be renovated
VBD31361,Rue les Ruelles 8,4261,House,Residence,209000.0,1.0,106.0,0,0,0,0,,1,3.0,0,
VBD23534,Grand Sart 24,4990,House,Chalet,99000.0,2.0,57.0,1,0,0,1,15.0,1,4.0,0,To be renovated
VBD27527,Rue de Willine 6,4257,House,Residence,220000.0,4.0,129.0,0,0,0,0,,1,3.0,0,
VBD32238,Rue Lambert Daxhelet 20,4210,House,Cottage,175000.0,3.0,219.0,0,0,0,0,,1,2.0,0,
VBD33360,Rue Elmer 11 F,4577,House,Villa,395000.0,3.0,128.0,1,0,0,1,78.0,1,4.0,0,Excellent
VWD14834,Chaussée de Tongres 423 0022,4000,Apartment,Apartment,344000.0,3.0,140.0,1,0,0,1,16.0,0,,0,
VBD12962,Rue Mont Sainte-Aldegonde 6 02,4577,Apartment,Ground floor,85000.0,1.0,71.0,0,0,0,0,,0,2.0,0,Normal
VBD06606,Chaussée de Ramet 91,4400,House,Residence,389000.0,3.0,178.0,0,0,1,1,17.0,1,4.0,0,Normal
VBD07328,Avenue laboulle 72,4130,House,Mixed building,385000.0,4.0,293.0,1,0,0,1,,0,2.0,0,Normal
VBD11046,Rue Navette 4,4000,House,Residence,125000.0,2.0,42.0,1,0,0,1,11.0,0,3.0,0,Normal
