property_ID,locality_name,postal_code,type,subtype,price (€),number_of_bedrooms,living_area (m²),"equiped_kitchen (yes:1, no:0)","furnished (yes:1, no:0)","open_fire (yes:1, no:0)","terrace (yes:1, no:0)",terrace_area (m²),"garden (yes:1, no:0)",number_facades,"swimming_pool (yes:1, no:0)",state_of_building
RBU55778,,,House,Residence,425000.0,4.0,253.0,0,0,0,1,30.0,1,4.0,0,
RBU55667,,,House,Residence,361400.0,3.0,200.0,0,0,0,1,19.0,1,3.0,0,
RBU55668,,,House,Residence,382660.0,3.0,200.0,0,0,0,1,19.0,1,3.0,0,
RBU58326,,,Apartment,Apartment,195000.0,2.0,98.0,0,0,0,1,3.0,0,2.0,0,
RBU58369,,,House,Residence,339500.0,3.0,146.0,0,0,0,1,,1,2.0,0,Normal
RBU56153,,3630.0,Apartment,Apartment,285000.0,2.0,80.0,0,1,0,1,17.0,1,,0,New
RBU56327,,,House,Residence,239000.0,3.0,158.0,0,0,0,1,,0,3.0,0,
RBU55986,,,House,Residence,265000.0,3.0,168.0,0,0,0,1,,1,2.0,0,
RBU58337,,,House,Residence,215000.0,3.0,165.0,0,0,0,0,,1,3.0,0,
RBU57010,,,Apartment,Apartment,299000.0,3.0,94.0,1,0,0,1,6.0,0,2.0,0,Fully renovated
RBU56933,,,House,Residence,339000.0,3.0,104.0,0,0,0,1,,1,3.0,0,
RBU52238,,,House,Residence,229000.0,3.0,136.0,0,0,0,1,,1,,0,
RBU52381,,,Apartment,Apartment,197000.0,2.0,129.0,0,0,0,0,,0,2.0,0,To be renovated
RBU52135,,,Apartment,Apartment,259000.0,2.0,120.0,0,0,0,1,,0,,0,
RBU52458,,,House,Residence,395000.0,,,0,0,0,0,,0,4.0,0,Excellent
RBU52368,,,House,Residence,699000.0,5.0,322.0,0,0,0,1,,1,4.0,1,Excellent
RBU52273,,,Apartment,Apartment,259000.0,2.0,96.0,0,0,0,0,,0,,0,
RBU55632,,,House,Residence,265000.0,3.0,183.0,0,0,0,0,,1,4.0,0,Normal
VBD42636,,,House,Residence,300000.0,4.0,180.0,0,0,0,1,,1,3.0,0,Normal
RBU55443,,,House,Residence,319000.0,3.0,189.0,0,0,0,1,,1,4.0,0,
RBU55582,,,House,Residence,279000.0,3.0,,0,0,0,1,,1,4.0,0,
RWC41039,,,Apartment,Duplex,210000.0,3.0,178.0,0,0,0,1,,0,2.0,0,To be renovated
RBU52358,,,House,Residence,495000.0,4.0,292.0,0,0,0,0,,0,4.0,0,Normal
RBU52146,,,House,Residence,495500.0,3.0,367.0,0,0,0,0,,1,4.0,0,Normal
RBU52169,,,House,Residence,315000.0,3.0,150.0,1,0,0,1,,1,4.0,0,Excellent
RBU55585,,,House,Residence,229500.0,4.0,112.0,1,0,0,0,,1,4.0,0,
RBU55526,,,House,Residence,245000.0,4.0,192.0,0,0,0,1,,1,2.0,0,
RBU55374,,,House,Residence,,3.0,164.0,0,0,0,1,,1,4.0,0,
RBU50846,,,House,Residence,395000.0,4.0,220.0,0,0,0,1,,1,,0,Normal
RBU55633,,,House,Residence,297000.0,2.0,150.0,0,0,0,1,,1,4.0,0,Normal
RBU52344,,,House,Bungalow,,4.0,161.0,0,0,0,0,,0,,0,To be renovated
RBU51843,,,House,Residence,349000.0,2.0,144.0,0,0,0,1,,1,3.0,0,Normal
RBU51750,,,Apartment,Apartment,299000.0,3.0,136.0,0,0,0,1,10.0,0,,0,
RBU51883,,,House,Mixed building,399000.0,3.0,821.0,1,0,0,1,,0,4.0,0,To renovate
RBU24807,,,House,Residence,454000.0,3.0,,0,0,0,1,,1,,0,Excellent
RBU52108,,,Apartment,Apartment,218000.0,,95.0,0,0,0,0,,0,4.0,0,Fully renovated
RBU25502,,,House,Residence,259000.0,3.0,,0,0,0,0,,1,,0,To be renovated
RBU52114,,,House,Residence,495000.0,3.0,282.0,0,1,0,1,,1,4.0,0,Excellent
RBU52115,,,House,Residence,350000.0,3.0,182.0,0,0,0,1,,1,,0,Excellent
RBU52109,,,House,Residence,368000.0,,195.0,0,0,0,1,,1,3.0,0,
RBU52119,,,Apartment,Apartment,269000.0,3.0,112.0,0,0,0,1,,1,3.0,0,
RBU52121,,3550.0,House,Villa,,4.0,358.0,0,0,0,1,,1,4.0,1,Excellent
RBU51907,,,House,Residence,539000.0,3.0,225.0,0,0,0,0,,1,2.0,0,
RBU52120,,,House,Residence,493750.0,5.0,216.0,0,0,0,1,,1,3.0,0,New
RBU51725,,,House,Residence,165000.0,3.0,112.0,0,0,0,0,,0,2.0,0,To be renovated
RBU51906,,,Apartment,Apartment,300000.0,2.0,70.0,0,0,0,0,,0,,0,
RBU51831,,,House,Residence,511200.0,4.0,183.0,0,0,0,0,,1,4.0,0,
RBU51787,,,Apartment,Apartment,320000.0,4.0,168.0,1,0,0,0,,0,,0,
RBU52118,,,Apartment,Duplex,275000.0,2.0,117.0,0,0,0,1,,1,3.0,0,
RBU52117,,,House,Residence,319000.0,3.0,182.0,0,0,0,1,,1,3.0,0,
RBU51302,,,Apartment,Duplex,235000.0,2.0,,1,0,0,1,,0,2.0,0,
RBU51303,,,House,Residence,298000.0,3.0,122.0,0,0,0,1,,1,3.0,0,To be renovated
RBU51507,,,House,Residence,699000.0,3.0,210.0,0,0,0,1,,1,3.0,0,
RBU51501,,,House,Residence,395000.0,,377.0,0,0,0,1,,1,2.0,0,
RWC41012,,,House,Residence,330000.0,3.0,170.0,0,0,0,1,,1,3.0,0,Normal
RBU51500,,,House,Residence,725000.0,3.0,242.0,0,0,0,1,70.0,1,2.0,0,
RBU51313,,,Apartment,Apartment,375000.0,3.0,174.0,0,0,0,1,,0,2.0,0,Normal
RBU51422,,,Apartment,Ground floor,359000.0,2.0,122.0,0,0,0,1,,1,,0,
RBU51311,,,Apartment,Apartment,299000.0,2.0,78.0,0,0,0,1,6.0,0,2.0,0,Normal
RBU51463,,,House,Cottage,675000.0,6.0,350.0,0,0,0,1,,1,4.0,0,
RBU51724,,,House,Residence,369000.0,3.0,182.0,0,0,0,0,,0,,0,
RBU51567,,,House,Residence,279950.0,3.0,181.0,0,0,0,0,,1,4.0,0,To be renovated
RBU51315,,,Apartment,Apartment,168000.0,1.0,60.0,0,0,0,0,,0,2.0,0,Excellent
RBU51310,,,Apartment,Apartment,225000.0,1.0,68.0,0,0,0,0,,1,3.0,0,Normal
RBU51644,,,House,Residence,285000.0,3.0,106.0,0,0,0,1,,1,4.0,0,Normal
RBU51318,,,House,Residence,310000.0,4.0,127.0,0,0,0,0,,1,2.0,0,Normal
RBU51504,,,House,Residence,299000.0,3.0,170.0,0,0,0,1,27.0,1,2.0,0,
RBU51312,,,Apartment,Apartment,270000.0,2.0,89.0,0,0,0,1,49.0,0,,0,Normal
RBU51306,,,House,Residence,685000.0,5.0,393.0,0,0,0,0,,1,4.0,0,Normal
RBU51639,,,House,Residence,425000.0,3.0,241.0,0,0,0,1,38.0,1,3.0,0,Normal
RBU51141,,,House,Residence,239000.0,4.0,215.0,0,0,0,1,20.0,1,2.0,0,
RBU51021,,,House,Residence,390000.0,4.0,667.0,0,0,0,1,,0,3.0,0,Normal
RBU51039,,,Apartment,Apartment,179000.0,1.0,60.0,0,0,0,1,,0,2.0,0,To be renovated
RBU51087,,3630.0,Apartment,Penthouse,439000.0,3.0,145.0,0,0,0,1,,0,,0,
RBU51036,,,House,Residence,500000.0,3.0,584.0,0,0,0,0,,0,3.0,0,Normal
RBU51024,,,House,Residence,245000.0,2.0,138.0,0,0,0,0,,1,4.0,0,To be renovated
RBU51038,,,House,Residence,295000.0,3.0,177.0,0,0,0,1,,1,3.0,0,To be renovated
RBU51018,,,Apartment,Apartment,97000.0,1.0,36.0,0,0,0,1,,0,2.0,0,Normal
RBU51011,,,Apartment,Apartment,279000.0,3.0,190.0,0,0,0,1,,1,3.0,0,Normal
RBU51029,,,House,Residence,170000.0,3.0,265.0,0,0,0,0,,1,2.0,0,New
RBU51027,,,Apartment,Ground floor,375000.0,2.0,123.0,0,0,0,0,,1,3.0,0,Normal
RBU51301,,,Apartment,Apartment,215000.0,1.0,,0,0,0,1,,0,2.0,0,Normal
RBU51138,,,House,Residence,285000.0,4.0,188.0,0,0,0,1,20.0,1,2.0,0,
RBU51140,,,Apartment,Apartment,229000.0,3.0,,0,0,0,1,5.0,0,,0,
RBU51030,,,House,Residence,225000.0,4.0,140.0,0,0,0,0,,0,3.0,0,New
RBU51022,,,House,Residence,798000.0,6.0,442.0,0,0,0,1,,1,4.0,0,Normal
RBU51013,,,Apartment,Apartment,167000.0,1.0,58.0,0,0,0,1,,0,2.0,0,Normal
RBU51008,,,House,Residence,349000.0,5.0,,0,0,0,1,,1,4.0,0,Normal
RBU51033,,,House,Residence,829000.0,3.0,231.0,0,0,0,1,,1,4.0,0,Excellent
RBU51004,,,House,Residence,339000.0,3.0,154.0,0,0,0,0,,1,3.0,0,Normal
RBU50990,,,Apartment,Duplex,540000.0,3.0,226.0,0,0,0,1,,1,3.0,0,Normal
RBU50575,,,House,Residence,325000.0,2.0,106.0,0,0,0,1,,1,4.0,0,Normal
RBU50895,,,House,Residence,285000.0,3.0,173.0,0,0,0,1,10.0,1,3.0,0,
RBU50858,,,House,Residence,249000.0,3.0,156.0,0,0,0,1,,1,2.0,0,
RBU50999,,,House,Residence,158000.0,2.0,114.0,0,0,0,0,,0,3.0,0,Normal
RBU50784,,,House,Residence,145000.0,2.0,111.0,0,0,0,1,9.0,1,3.0,0,
RBU50828,,,House,Residence,339000.0,3.0,217.0,0,0,0,1,,1,3.0,0,New
RBU50560,,,House,Residence,775000.0,4.0,315.0,0,0,0,1,,1,,0,Normal
RBU50896,,,House,Residence,449000.0,3.0,324.0,0,0,0,1,6.0,1,2.0,0,
RBU50897,,,House,Residence,225000.0,3.0,198.0,0,0,0,1,8.0,1,2.0,0,
RBU50948,,,House,Residence,299000.0,3.0,152.0,1,1,0,1,,1,3.0,0,Fully renovated
RBU50891,,,House,Residence,295000.0,3.0,178.0,0,0,0,0,,1,2.0,0,
RBU50847,,,House,Residence,275000.0,3.0,167.0,0,0,0,1,,1,4.0,0,To be renovated
RBU51007,,,House,Residence,210000.0,4.0,168.0,0,0,0,1,,1,3.0,0,To be renovated
RBU50845,,,House,Residence,275000.0,3.0,123.0,0,0,0,1,,1,3.0,0,To be renovated
RBU51000,,,House,Residence,475000.0,3.0,228.0,0,0,0,0,,1,4.0,0,Normal
RBU50790,,,House,Bungalow,315000.0,3.0,140.0,0,0,0,0,,1,,0,To be renovated
RBU50856,,,House,Residence,519000.0,4.0,203.0,0,0,0,1,,1,4.0,0,
RBU51002,,,House,Residence,199900.0,4.0,161.0,0,0,0,0,,1,3.0,0,To be renovated
RBU49791,,,House,Residence,179000.0,2.0,92.0,1,0,0,1,,0,4.0,0,
RBU50227,,,House,Residence,442390.0,3.0,175.0,0,0,0,1,15.0,1,2.0,0,
RBU50228,,,House,Residence,435930.0,3.0,143.0,0,0,0,1,17.0,1,3.0,0,
RBU50392,,,House,Residence,953000.0,5.0,490.0,0,0,0,1,,1,4.0,1,Excellent
RBU49707,,,House,Residence,539000.0,2.0,,0,0,0,1,20.0,1,2.0,0,
RBU50254,,,House,Villa,745000.0,5.0,388.0,0,0,0,1,,1,4.0,0,Normal
RBU50470,,,House,Residence,795000.0,6.0,486.0,0,0,0,0,,1,4.0,0,
RBU49812,,,House,Residence,489000.0,3.0,185.0,0,0,0,0,,1,4.0,0,Excellent
RBU49705,,,Apartment,Apartment,395000.0,3.0,147.0,0,0,0,1,47.0,0,,0,
RBU50289,,,House,Residence,289000.0,3.0,120.0,0,0,0,0,,1,3.0,0,To be renovated
RBU50285,,,Apartment,Apartment,339950.0,3.0,132.0,0,0,0,1,24.0,0,3.0,0,Normal
RBU24801,,,House,Residence,299000.0,4.0,163.0,0,0,0,0,,1,,0,To be renovated
RBU49782,,,House,Residence,549000.0,5.0,256.0,1,0,0,1,,1,4.0,0,New
RBU50509,,,House,Residence,649000.0,3.0,317.0,0,0,0,1,,1,,0,Normal
RBU49867,,,House,Residence,200000.0,3.0,176.0,0,0,0,0,,1,,0,
RBU49710,,,House,Residence,320000.0,5.0,213.0,0,0,0,0,,1,2.0,0,
RBU49778,,,Apartment,Apartment,266500.0,1.0,72.0,1,0,0,1,,0,,0,
RBU49706,,,House,Residence,650000.0,4.0,412.0,0,0,0,1,45.0,1,2.0,0,
RBU49779,,,Apartment,Apartment,332500.0,2.0,90.0,1,0,0,1,,0,,0,
RBU48459,,,House,Residence,456400.0,4.0,167.0,0,0,0,0,,0,3.0,0,New
RBU49703,,,Apartment,Apartment,345000.0,2.0,112.0,0,0,0,1,17.0,1,,0,
RBU48923,,,House,Residence,299000.0,3.0,166.0,0,0,0,0,,1,,0,
RBU49666,,,House,Residence,219000.0,3.0,142.0,0,0,0,0,,1,2.0,0,
RBU49704,,,Apartment,Apartment,325000.0,3.0,147.0,0,0,0,1,47.0,0,,0,
RBU48457,,,House,Residence,456400.0,4.0,167.0,0,0,0,0,,1,3.0,0,New
RBU49425,,,House,Residence,63950.0,3.0,40.0,0,0,0,0,,0,,0,
RBU48902,,,House,Villa,1250000.0,3.0,544.0,0,0,0,1,,1,4.0,0,
RBU48453,,,House,Residence,175000.0,2.0,83.0,0,0,0,0,,1,2.0,0,
RBU48615,,,House,Residence,645000.0,5.0,214.0,1,0,0,1,,1,4.0,1,Excellent
RBU48959,,,House,Villa,425000.0,5.0,278.0,0,0,0,1,,1,4.0,0,Normal
RBU49453,,,House,Residence,419000.0,3.0,194.0,0,0,0,1,,1,3.0,0,
RBU49702,,,Apartment,Apartment,295000.0,2.0,112.0,0,0,0,1,17.0,1,,0,
RBU48565,,,House,Villa,1195000.0,5.0,,0,0,0,1,,1,4.0,1,Normal
RBU48904,,,House,Residence,155000.0,5.0,189.0,0,0,0,0,,1,3.0,0,
RBU48921,,,Apartment,Apartment,320000.0,3.0,132.0,0,0,0,1,,0,,0,
RBU47912,,,House,Residence,249000.0,2.0,181.0,0,0,0,0,,1,,0,
RBU48093,,,House,Residence,330000.0,3.0,171.0,0,0,0,1,,1,3.0,0,
RBU48367,,,House,Residence,199000.0,3.0,181.0,0,0,0,0,,0,3.0,0,
RBU47888,,,House,Residence,345000.0,2.0,121.0,0,0,0,1,5.0,1,3.0,0,
RBU47973,,,Apartment,Apartment,239000.0,3.0,132.0,0,0,0,1,55.0,0,,0,
RBU47886,,,House,Residence,352000.0,1.0,64.0,0,0,0,1,16.0,1,2.0,0,
RBU48103,,,Apartment,Apartment,174500.0,2.0,75.0,0,0,0,0,,0,,0,To renovate
RBU48404,,,House,Residence,379000.0,4.0,255.0,0,0,0,0,,1,2.0,0,
RBU47858,,,Apartment,Apartment,315000.0,2.0,105.0,0,0,0,1,48.0,0,,0,
RBU48092,,,House,Residence,379000.0,3.0,217.0,0,0,0,1,21.0,1,3.0,0,
RBU47843,,,House,Residence,349000.0,3.0,128.0,0,0,0,1,,1,,0,Fully renovated
RBU47887,,,House,Residence,327500.0,1.0,58.0,0,0,0,1,16.0,1,2.0,0,
RBU48449,,,House,Residence,575000.0,4.0,274.0,0,0,0,1,10.0,1,2.0,0,
RBU47867,,,House,Residence,285000.0,3.0,140.0,0,0,0,1,,1,4.0,0,
RBU47857,,,House,Residence,335000.0,3.0,154.0,0,0,0,1,30.0,1,2.0,0,
RBU48220,,,House,Mixed building,475000.0,2.0,140.0,0,0,0,0,,0,4.0,0,
RBU47778,,,House,Residence,249000.0,3.0,,0,0,0,0,,0,4.0,0,To be renovated
RBU47016,,,Apartment,Duplex,299000.0,2.0,134.0,0,0,0,1,,0,,0,
RBU46929,,,House,Residence,269000.0,,,0,0,0,1,,1,2.0,0,
RBU46891,,,House,Residence,390000.0,3.0,188.0,0,0,0,0,,0,4.0,0,
RBU46919,,,House,Residence,445000.0,3.0,170.0,0,0,0,1,16.0,1,2.0,0,
RBU47176,,,House,Residence,359000.0,3.0,180.0,0,0,0,1,,1,2.0,0,
RBU47819,,,House,Residence,229000.0,3.0,149.0,1,1,0,1,,1,3.0,0,Normal
RBU46505,,,Apartment,Penthouse,240000.0,2.0,100.0,0,0,0,1,,0,2.0,0,Normal
RBU46928,,,Apartment,Apartment,198000.0,2.0,,0,0,0,1,1.0,0,,0,
VBC83069,,,House,Residence,235000.0,5.0,233.0,0,0,0,1,,1,4.0,0,To be renovated
RBU47174,,,House,Residence,375000.0,3.0,168.0,0,0,0,1,18.0,1,2.0,0,
RBU46890,,,House,Residence,485000.0,3.0,188.0,0,0,0,0,,0,4.0,0,
RBU47841,,,House,Villa,595000.0,5.0,269.0,0,0,0,1,,1,,0,Normal
RBU47150,,,Apartment,Apartment,489500.0,2.0,111.0,0,0,0,1,,1,2.0,0,New
RBU47780,,,Apartment,Apartment,329000.0,1.0,98.0,0,0,0,1,,0,2.0,0,Normal
RBU47782,,,Apartment,Apartment,290000.0,2.0,122.0,0,0,0,1,9.0,1,4.0,0,Normal
RBU46701,,,Apartment,Apartment,299950.0,2.0,90.0,0,0,0,1,,0,,0,New
RBU47285,,,House,Residence,195000.0,5.0,144.0,0,0,0,1,,1,3.0,0,To be renovated
RBU45744,,,House,Residence,425000.0,5.0,129.0,0,0,0,1,,1,4.0,0,
RBU45663,,,Apartment,Apartment,332500.0,2.0,,0,0,0,1,10.0,1,,0,
RBU45862,,,House,Residence,399000.0,3.0,262.0,1,0,0,1,,1,3.0,0,
RBU45691,,,House,Residence,257000.0,3.0,155.0,0,0,0,0,,1,2.0,0,
RBU45904,,,House,Residence,545000.0,4.0,183.0,0,0,0,0,,1,3.0,1,Normal
RBU46248,,,House,Residence,395000.0,6.0,,0,0,0,1,,1,4.0,0,Normal
RBU46084,,,House,Residence,420000.0,3.0,146.0,0,0,0,1,20.0,1,3.0,0,
RBU46234,,,Apartment,Apartment,309000.0,2.0,103.0,0,0,0,1,,0,2.0,0,Normal
RBU45694,,,House,Residence,329000.0,5.0,215.0,0,0,0,1,,1,2.0,0,
RBU45861,,,House,Residence,249000.0,3.0,150.0,0,0,0,1,,1,2.0,0,New
RBU46085,,,House,Residence,299000.0,3.0,170.0,0,0,0,1,14.0,1,3.0,0,
RBU45860,,,House,Residence,389000.0,3.0,202.0,1,0,0,1,,1,3.0,0,Excellent
RBU46462,,,House,Residence,289000.0,,,0,0,0,1,,0,2.0,0,
RBU45983,,,Apartment,Apartment,289000.0,3.0,113.0,0,0,0,1,,0,,0,Normal
RBU45646,,,Apartment,Apartment,219000.0,2.0,90.0,0,0,0,0,,0,2.0,0,
RBU45594,,,House,Residence,375000.0,3.0,,0,0,0,1,,0,3.0,0,Normal
RBU45896,,3500.0,House,Villa,875000.0,5.0,459.0,0,0,0,0,,1,,0,To be renovated
RBU46235,,,Apartment,Apartment,209000.0,1.0,55.0,0,0,0,1,,1,2.0,0,Normal
RBU46268,,,House,Residence,469000.0,3.0,158.0,0,0,0,1,,1,,0,Excellent
RBU46088,,,House,Residence,549000.0,5.0,198.0,0,0,0,1,,1,4.0,0,
RBU45270,,,Apartment,Apartment,279000.0,2.0,99.0,0,0,0,1,24.0,1,,0,
RBU45300,,,Apartment,Apartment,319000.0,2.0,,1,0,0,1,,1,,0,Excellent
RBU45298,,,Apartment,Penthouse,1195000.0,2.0,221.0,1,1,0,1,,0,4.0,0,New
RBU45555,,,House,Residence,500000.0,3.0,227.0,0,0,0,0,,0,4.0,0,Normal
RBU44637,,,Apartment,Apartment,319000.0,2.0,78.0,0,0,0,1,,1,,0,
RBU45268,,,House,Residence,289000.0,3.0,142.0,0,0,0,0,,0,2.0,0,
RBU45310,,,Apartment,Apartment,249000.0,3.0,109.0,1,0,0,1,,0,,0,Normal
RBU45301,,,House,Residence,199000.0,3.0,,1,0,0,0,,1,3.0,0,To renovate
RBU45313,,,House,Residence,399000.0,3.0,158.0,1,0,0,1,,1,4.0,0,Fully renovated
RBU44775,,,House,Residence,299000.0,3.0,239.0,0,0,0,0,,1,3.0,0,Normal
RBU44639,,,House,Residence,285000.0,3.0,273.0,0,0,0,1,,1,2.0,0,
RBU45528,,,House,Residence,239000.0,6.0,275.0,1,0,0,1,,1,2.0,0,Normal
RBU45272,,,Apartment,Apartment,475000.0,,,0,0,0,1,,0,,0,
RBU45265,,,Apartment,Apartment,280000.0,2.0,136.0,0,0,0,1,,0,,0,
RBU45311,,,House,Residence,549000.0,5.0,285.0,1,0,0,1,,1,4.0,0,Excellent
RBU45262,,,Apartment,Apartment,198000.0,2.0,96.0,0,0,0,0,,0,,0,
RBU45308,,,Apartment,Apartment,449000.0,2.0,107.0,1,0,0,1,,0,4.0,0,New
RBU45302,,,House,Residence,449000.0,6.0,420.0,0,0,0,1,,1,4.0,0,Fully renovated
RBU45307,,,Apartment,Apartment,309000.0,2.0,98.0,1,0,0,1,,0,2.0,0,New
RBU45263,,,House,Residence,240000.0,3.0,182.0,0,0,0,0,,1,2.0,0,
RBU43425,,,House,Residence,240000.0,4.0,156.0,0,0,0,1,,0,,0,Excellent
RBU43768,,,Apartment,Apartment,459000.0,2.0,95.0,1,0,0,1,12.0,1,2.0,0,
RBU43979,,,House,Residence,359000.0,3.0,157.0,0,0,0,1,,1,4.0,0,
RBU43429,,,House,Residence,285000.0,3.0,240.0,0,0,0,0,,1,,0,
RBU43150,,,House,Residence,355000.0,3.0,137.0,0,0,0,1,,1,4.0,0,
RBU43442,,,House,Residence,250000.0,4.0,101.0,0,0,0,1,,1,3.0,0,To be renovated
RBU43581,,,House,Residence,495000.0,3.0,235.0,0,0,0,1,10.0,1,2.0,0,
RBU43427,,,House,Residence,199000.0,4.0,190.0,0,0,0,0,,1,,0,To be renovated
RBU43426,,,House,Residence,649000.0,3.0,219.0,0,0,0,1,,1,,0,
RBU43428,,,House,Residence,216000.0,4.0,181.0,0,0,0,1,,0,,0,
RBU42909,,,Apartment,Apartment,749000.0,2.0,127.0,0,0,0,1,63.0,1,,0,Normal
RBU44606,,,House,Villa,599000.0,4.0,242.0,0,0,0,1,,1,,0,Normal
RBU43178,,,House,Residence,499000.0,3.0,174.0,0,0,0,1,16.0,1,2.0,0,
RBU43407,,,Apartment,Apartment,299000.0,3.0,130.0,0,0,0,1,,1,,0,
RBU43238,,,House,Residence,399000.0,3.0,166.0,0,0,0,0,,1,4.0,0,
RBU43424,,,House,Residence,569000.0,4.0,295.0,0,0,0,0,,1,,0,
RBU42352,,,Apartment,Apartment,199000.0,3.0,90.0,0,0,0,1,,0,,0,
RBU42627,,,Apartment,Apartment,229500.0,2.0,,0,0,0,1,1.0,0,,0,
RBU42354,,,House,Residence,480000.0,3.0,225.0,0,0,0,1,36.0,1,2.0,0,
RBU42355,,,House,Residence,495000.0,3.0,221.0,0,0,0,1,25.0,0,2.0,0,
RBU42353,,,Apartment,Duplex,419000.0,3.0,154.0,0,0,0,1,20.0,0,,0,
RBU42624,,,House,Residence,389000.0,3.0,174.0,0,0,0,1,,1,3.0,0,
RBU42906,,,House,Residence,189000.0,4.0,213.0,0,0,0,0,,1,4.0,0,To be renovated
RBU42668,,3630.0,House,Residence,389000.0,3.0,155.0,0,0,0,1,,1,3.0,0,
RBU42356,,,House,Residence,375000.0,5.0,253.0,0,0,0,1,,1,2.0,0,
RBU42654,,,Apartment,Triplex,239000.0,3.0,95.0,1,0,0,1,30.0,0,2.0,0,Excellent
VBD34812,,,Apartment,Apartment,169000.0,1.0,70.0,1,0,0,1,10.0,0,2.0,0,
RBU42623,,,House,Residence,429000.0,4.0,169.0,0,0,0,1,,1,3.0,0,
RBU42246,,,House,Residence,415000.0,3.0,,1,0,0,1,,1,3.0,0,Fully renovated
RBU42667,,,Apartment,Duplex,319000.0,3.0,137.0,0,0,0,1,,1,,0,
RBU42891,,,House,Residence,385000.0,2.0,,0,0,0,1,,1,4.0,0,Normal
RBU42047,,,House,Residence,429000.0,5.0,256.0,0,0,0,0,,1,2.0,0,
RBU41067,,,House,Residence,269000.0,5.0,197.0,0,0,0,1,,1,2.0,0,
RBU41661,,,House,Residence,269000.0,,,0,0,0,1,,0,3.0,0,
RBU41066,,,House,Residence,339000.0,3.0,147.0,0,0,0,1,,1,4.0,0,Normal
RBU42052,,,House,Residence,599000.0,5.0,370.0,0,0,0,1,,1,2.0,0,
RBU41274,,,House,Residence,295000.0,3.0,161.0,0,0,0,0,,1,,0,Excellent
RBU41114,,,House,Residence,289500.0,3.0,110.0,0,0,0,1,,1,3.0,0,
RBU41940,,,House,Residence,379000.0,3.0,132.0,0,0,0,1,20.0,1,3.0,0,
RBU41271,,,House,Residence,348000.0,3.0,,0,0,0,1,24.0,1,,0,
RBU41882,,,House,Mixed building,160000.0,,,0,0,0,1,,0,3.0,0,Excellent
