property_ID,locality_name,postal_code,type,subtype,price (€),number_of_bedrooms,living_area (m²),"equiped_kitchen (yes:1, no:0)","furnished (yes:1, no:0)","open_fire (yes:1, no:0)","terrace (yes:1, no:0)",terrace_area (m²),"garden (yes:1, no:0)",number_facades,"swimming_pool (yes:1, no:0)",state_of_building
RBU65309,Gooreinde 27,2260.0,House,Residence,460000.0,3.0,172.0,0,0,0,1,20.0,0,4.0,0,New
RBU62512,Eindhoutdorp 34 104,2430.0,Apartment,Apartment,400000.0,1.0,78.0,0,0,0,1,,0,3.0,0,New
RBU62511,Eindhoutdorp 34 103,2430.0,Apartment,Apartment,243000.0,1.0,66.0,0,0,0,1,10.0,0,3.0,0,New
RBU62509,Eindhoutdorp 34 001,2430.0,Apartment,Apartment,239500.0,1.0,62.0,0,0,0,1,14.0,0,3.0,0,New
RBU62510,Eindhoutdorp 34 002,2430.0,Apartment,Apartment,279000.0,2.0,79.0,0,0,0,1,18.0,0,3.0,0,New
RBU62513,Eindhoutdorp 34 205,2430.0,Apartment,Apartment,439000.0,3.0,135.0,0,0,0,1,10.0,0,3.0,0,New
RWC41082,Kempenstraat 88,2000.0,Apartment,Apartment,389500.0,2.0,95.0,0,0,0,1,20.0,0,,0,Excellent
RWC41084,Kempenstraat 88,2000.0,Apartment,Penthouse,1950000.0,3.0,185.0,0,0,0,1,75.0,0,,0,Excellent
RBU58948,Kapelleveldstraat 53A,2530.0,Apartment,Apartment,765000.0,3.0,185.0,0,0,0,1,,1,,0,Excellent
RBU59459,Guido Gezellestraat 26,2560.0,House,Residence,360000.0,3.0,190.0,0,0,0,1,4.0,1,3.0,0,To be renovated
RBU57642,Neerstraat 61,2360.0,Apartment,Apartment,276500.0,1.0,83.0,0,0,0,1,10.0,0,2.0,0,New
RBU57643,Neerstraat 61,2360.0,Apartment,Apartment,279000.0,1.0,83.0,0,0,0,1,10.0,0,2.0,0,New
RBU57666,Neerstraat 61,2360.0,Apartment,Apartment,284000.0,1.0,83.0,0,0,0,1,10.0,0,2.0,0,New
RBU57626,Neerstraat 61,2360.0,Apartment,Apartment,284000.0,1.0,84.0,0,0,0,1,10.0,0,2.0,0,New
RBU57648,Neerstraat 61,2360.0,Apartment,Apartment,307500.0,2.0,90.0,0,0,0,1,10.0,0,2.0,0,New
RBU57653,Neerstraat 61,2360.0,Apartment,Apartment,315000.0,2.0,90.0,0,0,0,1,27.0,0,2.0,0,New
RBU57645,Neerstraat 61,2360.0,Apartment,Apartment,323000.0,2.0,94.0,0,0,0,1,10.0,0,2.0,0,New
RBU57660,Neerstraat 61,2360.0,Apartment,Apartment,355000.0,2.0,99.0,0,0,0,1,27.0,0,2.0,0,New
RBU57647,Neerstraat 61,2360.0,Apartment,Apartment,378500.0,2.0,109.0,0,0,0,1,10.0,0,2.0,0,New
RBU57680,Neerstraat 61,2360.0,Apartment,Apartment,326000.0,2.0,105.0,0,0,0,1,25.0,0,2.0,0,New
RBU57679,Neerstraat 61,2360.0,Apartment,Apartment,334000.0,2.0,107.0,0,0,0,1,27.0,0,2.0,0,New
RBU57675,Neerstraat 61,2360.0,Apartment,Apartment,272000.0,2.0,88.0,0,0,0,1,18.0,0,2.0,0,New
RBU57672,Neerstraat 61,2360.0,Apartment,Apartment,297000.0,2.0,105.0,0,0,0,1,13.0,0,2.0,0,New
RBU57671,Neerstraat 61,2360.0,Apartment,Apartment,302000.0,2.0,105.0,0,0,0,1,13.0,0,2.0,0,New
RBU57670,Neerstraat 61,2360.0,Apartment,Apartment,310000.0,2.0,108.0,0,0,0,1,13.0,0,2.0,0,New
RBU57669,Neerstraat 61,2360.0,Apartment,Apartment,317000.0,2.0,92.0,0,0,0,1,20.0,0,2.0,0,New
RBU57667,Neerstraat 61,2360.0,Apartment,Apartment,320540.0,2.0,94.0,0,0,0,1,24.0,0,2.0,0,New
RBU57665,Neerstraat 61,2360.0,Apartment,Apartment,311805.0,2.0,92.0,0,0,0,1,20.0,0,2.0,0,New
RBU57661,Neerstraat 61,2360.0,Apartment,Apartment,320500.0,2.0,94.0,0,0,0,1,18.0,0,2.0,0,New
RBU57659,Neerstraat 61,2360.0,Apartment,Apartment,386000.0,2.0,109.0,0,0,0,1,23.0,0,2.0,0,New
RBU57657,Neerstraat 61,2360.0,Apartment,Apartment,322000.0,2.0,92.0,0,0,0,1,20.0,0,2.0,0,New
RBU57656,Neerstraat 61,2360.0,Apartment,Apartment,330500.0,2.0,94.0,0,0,0,1,18.0,0,2.0,0,New
RBU57654,Neerstraat 61,2360.0,Apartment,Apartment,311805.0,2.0,92.0,0,0,0,1,24.0,0,2.0,0,New
RBU57651,Neerstraat 61,2360.0,Apartment,Apartment,381000.0,2.0,109.0,0,0,0,1,23.0,0,2.0,0,New
RBU57650,Neerstraat 61,2360.0,Apartment,Apartment,325500.0,2.0,94.0,0,0,0,1,18.0,0,2.0,0,New
RBU57640,Neerstraat 61,2360.0,Apartment,Apartment,317130.0,2.0,93.0,0,0,0,1,20.0,0,2.0,0,New
RBU57637,Neerstraat 61,2360.0,Apartment,Apartment,317130.0,2.0,93.0,0,0,0,1,23.0,0,2.0,0,New
RBU57635,Neerstraat 61,2360.0,Apartment,Apartment,334000.0,2.0,94.0,0,0,0,1,18.0,0,2.0,0,New
RBU57632,Neerstraat 61,2360.0,Apartment,Apartment,342307.0,2.0,101.0,0,0,0,1,28.0,0,2.0,0,New
RBU57630,Neerstraat 61,2360.0,Apartment,Apartment,328000.0,2.0,94.0,0,0,0,1,18.0,0,2.0,0,New
RBU57629,Neerstraat 61,2360.0,Apartment,Apartment,342307.0,2.0,101.0,0,0,0,1,32.0,0,2.0,0,New
RBU57628,Neerstraat 61,2360.0,Apartment,Apartment,381000.0,2.0,109.0,0,0,0,1,30.0,0,2.0,0,New
RBU57639,Neerstraat 61,2360.0,Apartment,Apartment,513190.0,3.0,152.0,0,0,0,1,54.0,0,2.0,0,New
RBU62599,Veerstraat,2840.0,Apartment,Apartment,301800.0,2.0,92.0,0,0,0,1,32.0,0,,0,
RBU62594,Veerstraat,2840.0,Apartment,Apartment,301800.0,2.0,94.0,0,0,0,1,33.0,0,,0,
RBU62603,Veerstraat,2840.0,Apartment,Apartment,308200.0,2.0,95.0,0,0,0,1,23.0,0,,0,
RBU62596,Veerstraat,2840.0,Apartment,Apartment,310300.0,2.0,92.0,0,0,0,1,23.0,0,,0,
RBU62595,Veerstraat,2840.0,Apartment,Apartment,317800.0,2.0,99.0,0,0,0,1,30.0,0,,0,
RBU62600,Veerstraat,2840.0,Apartment,Apartment,317900.0,2.0,92.0,0,0,0,1,30.0,0,,0,
RBU62602,Veerstraat,2840.0,Apartment,Apartment,327400.0,2.0,94.0,0,0,0,1,28.0,0,,0,
RBU62601,Veerstraat,2840.0,Apartment,Apartment,354900.0,2.0,104.0,0,0,0,1,32.0,0,,0,
RBU62598,Veerstraat,2840.0,Apartment,Apartment,427900.0,3.0,143.0,0,0,0,1,36.0,0,,0,
RBU58890,Heiken,2870.0,House,Residence,320000.0,1.0,83.0,0,0,0,1,7.0,0,4.0,0,New
RBU58889,Heiken,2870.0,House,Residence,335000.0,2.0,98.0,0,0,0,1,9.0,0,4.0,0,New
RBU62742,Ernest Claesstraat 22 A,2260.0,House,Residence,495000.0,3.0,183.0,0,0,0,1,16.0,1,3.0,0,New
RBU62743,Ernest Claesstraat 22 B,2260.0,House,Residence,498000.0,3.0,183.0,0,0,0,1,16.0,1,3.0,0,New
RBU58431,Diesterbaan 29,2200.0,House,Residence,390413.0,3.0,183.0,0,0,0,1,20.0,1,3.0,0,New
RBU58432,Diesterbaan 29,2200.0,House,Residence,420835.0,3.0,166.0,0,0,0,1,20.0,1,3.0,0,New
RBU58430,Diesterbaan 29,2200.0,House,Residence,420835.0,3.0,170.0,0,0,0,1,20.0,1,3.0,0,New
RBU58426,Diesterbaan 29,2200.0,House,Residence,415000.0,3.0,170.0,0,0,0,1,20.0,1,3.0,0,New
RBU58425,Diesterbaan 29,2200.0,House,Residence,365000.0,3.0,183.0,0,0,0,1,20.0,1,3.0,0,New
RBU62754,Minderhoutdorp 26C,2322.0,House,Residence,549000.0,4.0,188.0,0,0,0,1,,1,3.0,0,New
RBU62751,Minderhoutdorp 26C,2322.0,House,Residence,475000.0,4.0,172.0,0,0,0,1,,1,3.0,0,New
RBU62752,Minderhoutdorp 26C,2322.0,House,Residence,5000.0,5.0,190.0,0,0,0,1,,1,3.0,0,New
RBU62750,Minderhoutdorp 26,2322.0,House,Residence,5000.0,5.0,195.0,0,0,0,1,,1,3.0,0,New
RBU50582,Pullaarsteenweg 37,2870.0,Apartment,Apartment,250000.0,1.0,79.0,0,0,0,1,14.0,1,4.0,0,New
RBU50586,Pullaarsteenweg 37,2870.0,Apartment,Apartment,273255.0,2.0,90.0,0,0,0,1,14.0,1,4.0,0,New
RBU50584,Pullaarsteenweg 37,2870.0,Apartment,Apartment,276533.0,2.0,94.0,0,0,0,1,12.0,1,4.0,0,New
RBU50587,Pullaarsteenweg 37,2870.0,Apartment,Apartment,250000.0,2.0,89.0,0,0,0,1,14.0,1,4.0,0,New
RBU50585,Pullaarsteenweg 37,2870.0,Apartment,Apartment,250000.0,2.0,90.0,0,0,0,1,11.0,1,4.0,0,New
RBU50583,Pullaarsteenweg 37,2870.0,Apartment,Apartment,250000.0,2.0,94.0,0,0,0,1,12.0,1,4.0,0,New
RBU50589,Pullaarsteenweg 37,2870.0,Apartment,Apartment,270442.0,2.0,90.0,0,0,0,1,14.0,1,4.0,0,New
RBU50588,Pullaarsteenweg 37,2870.0,Apartment,Apartment,277966.0,2.0,90.0,0,0,0,1,14.0,1,4.0,0,New
RBU57537,Gravin de Merodestraat 11,2260.0,Apartment,Apartment,315000.0,2.0,102.0,0,0,0,1,15.0,0,3.0,0,New
RBU57538,Gravin de Merodestraat 11,2260.0,Apartment,Apartment,316000.0,3.0,105.0,0,0,0,1,15.0,0,3.0,0,New
RBU57535,Gravin de Merodestraat 11,2260.0,Apartment,Apartment,379000.0,3.0,133.0,0,0,0,1,29.0,1,3.0,0,New
RBU57539,Gravin de Merodestraat 11,2260.0,Apartment,Apartment,399000.0,3.0,129.0,0,0,0,1,18.0,0,3.0,0,New
RBU60617,Lange Leemstraat 374,2018.0,Apartment,Apartment,199000.0,1.0,61.0,0,0,0,1,10.0,0,2.0,0,New
RBU60615,Lange Leemstraat 374,2018.0,Apartment,Apartment,199000.0,1.0,61.0,0,0,0,1,12.0,0,2.0,0,New
RBU60611,Lange Leemstraat 374,2018.0,Apartment,Apartment,215000.0,1.0,67.0,0,0,0,1,6.0,0,2.0,0,New
RBU60627,Lange Leemstraat 374,2018.0,Apartment,Apartment,217000.0,1.0,64.0,0,0,0,1,14.0,0,2.0,0,New
RBU60626,Lange Leemstraat 374,2018.0,Apartment,Apartment,219000.0,1.0,66.0,0,0,0,1,11.0,0,2.0,0,New
RBU60629,Lange Leemstraat 374,2018.0,Apartment,Apartment,226000.0,1.0,67.0,0,0,0,1,11.0,0,2.0,0,New
RBU60628,Lange Leemstraat 374,2018.0,Apartment,Apartment,229000.0,1.0,63.0,0,0,0,1,11.0,0,2.0,0,New
RBU60618,Lange Leemstraat 374,2018.0,Apartment,Apartment,229000.0,1.0,72.0,0,0,0,1,10.0,0,2.0,0,New
RBU60613,Lange Leemstraat 374,2018.0,Apartment,Apartment,232500.0,1.0,77.0,0,0,0,1,,1,2.0,0,New
RBU60609,Lange Leemstraat 374,2018.0,Apartment,Apartment,239000.0,1.0,73.0,0,0,0,1,10.0,0,2.0,0,New
RBU60616,Lange Leemstraat 374,2018.0,Apartment,Apartment,249000.0,1.0,79.0,0,0,0,1,7.0,0,2.0,0,New
RBU60638,Lange Leemstraat 374,2018.0,Apartment,Apartment,259000.0,1.0,76.0,0,0,0,1,7.0,0,2.0,0,New
RBU60608,Lange Leemstraat 374,2018.0,Apartment,Apartment,313000.0,1.0,97.0,0,0,0,1,5.0,0,2.0,0,New
RBU60610,Lange Leemstraat 374,2018.0,Apartment,Apartment,695000.0,1.0,183.0,0,0,0,1,50.0,0,2.0,0,New
RBU60619,Lange Leemstraat 374,2018.0,Apartment,Apartment,,2.0,93.0,0,0,0,1,,1,2.0,0,New
RBU60634,Lange Leemstraat 374,2018.0,Apartment,Apartment,1099000.0,2.0,270.0,0,0,0,1,25.0,0,2.0,0,New
RBU60620,Lange Leemstraat 374,2018.0,Apartment,Apartment,284000.0,2.0,93.0,0,0,0,1,,1,2.0,0,New
RBU60631,Lange Leemstraat 374,2018.0,Apartment,Apartment,289000.0,2.0,88.0,0,0,0,1,18.0,0,2.0,0,New
RBU60622,Lange Leemstraat 374,2018.0,Apartment,Apartment,293000.0,2.0,92.0,0,0,0,1,5.0,0,2.0,0,New
RBU60614,Lange Leemstraat 374,2018.0,Apartment,Apartment,299000.0,2.0,93.0,0,0,0,1,5.0,0,2.0,0,New
RBU60621,Lange Leemstraat 374,2018.0,Apartment,Apartment,305000.0,2.0,93.0,0,0,0,1,5.0,0,2.0,0,New
RBU60612,Lange Leemstraat 374,2018.0,Apartment,Apartment,307000.0,2.0,97.0,0,0,0,1,5.0,0,2.0,0,New
RBU60635,Lange Leemstraat 374,2018.0,Apartment,Apartment,308000.0,2.0,80.0,0,0,0,1,6.0,0,2.0,0,New
RBU60633,Lange Leemstraat 374,2018.0,Apartment,Apartment,311000.0,2.0,81.0,0,0,0,1,6.0,0,2.0,0,New
RBU60623,Lange Leemstraat 374,2018.0,Apartment,Apartment,318000.0,2.0,97.0,0,0,0,1,5.0,0,2.0,0,New
RBU60637,Lange Leemstraat 374,2018.0,Apartment,Apartment,344000.0,2.0,87.0,0,0,0,1,34.0,0,2.0,0,New
RBU60639,Lange Leemstraat 374,2018.0,Apartment,Apartment,349000.0,2.0,103.0,0,0,0,1,13.0,0,2.0,0,New
RBU60640,Lange Leemstraat 374,2018.0,Apartment,Apartment,399000.0,2.0,135.0,0,0,0,0,,0,2.0,0,New
RBU60625,Lange Leemstraat 374,2018.0,Apartment,Apartment,799000.0,2.0,171.0,0,0,0,1,12.0,0,2.0,0,New
RBU60644,Lange Leemstraat 374,2018.0,Apartment,Apartment,355000.0,3.0,107.0,0,0,0,1,8.0,0,2.0,0,New
RBU60641,Lange Leemstraat 374,2018.0,Apartment,Apartment,359000.0,3.0,110.0,0,0,0,1,8.0,0,2.0,0,New
RBU60645,Lange Leemstraat 374,2018.0,Apartment,Apartment,375000.0,3.0,103.0,0,0,0,1,,1,2.0,0,New
RBU60642,Lange Leemstraat 374,2018.0,Apartment,Apartment,425000.0,3.0,118.0,0,0,0,1,,1,2.0,0,New
RBU60630,Lange Leemstraat 374,2018.0,Apartment,Apartment,498000.0,3.0,139.0,0,0,0,1,60.0,0,2.0,0,New
RBU60636,Lange Leemstraat 374,2018.0,Apartment,Apartment,499000.0,3.0,118.0,0,0,0,1,27.0,0,2.0,0,New
RBU60643,Lange Leemstraat 374,2018.0,Apartment,Apartment,710000.0,3.0,171.0,0,0,0,1,14.0,0,2.0,0,New
RBU60624,Lange Leemstraat 374,2018.0,Apartment,Apartment,975000.0,3.0,286.0,0,0,0,1,24.0,0,2.0,0,New
RBU58895,Heiken,2870.0,House,Residence,440000.0,3.0,198.0,0,0,0,1,13.0,1,2.0,0,New
RBU58894,Heiken,2870.0,House,Residence,450000.0,3.0,208.0,0,0,0,1,16.0,1,2.0,0,New
RBU58892,Heiken,2870.0,House,Residence,480000.0,3.0,186.0,0,0,0,1,13.0,1,3.0,0,New
RBU58891,Heiken,2870.0,House,Residence,480000.0,3.0,182.0,0,0,0,1,13.0,1,3.0,0,New
RBU58898,Heiken,2870.0,House,Residence,495000.0,3.0,201.0,0,0,0,1,16.0,1,3.0,0,New
RBU58897,Heiken,2870.0,House,Residence,495000.0,3.0,200.0,0,0,0,1,15.0,1,3.0,0,New
RBU58896,Heiken,2870.0,House,Residence,495000.0,3.0,205.0,0,0,0,1,15.0,1,3.0,0,New
RBU58893,Heiken,2870.0,House,Residence,495000.0,3.0,202.0,0,0,0,1,13.0,1,3.0,0,New
RBU58899,Heiken,2870.0,House,Residence,510000.0,3.0,210.0,0,0,0,1,16.0,1,3.0,0,New
RBU58900,Heiken,2870.0,House,Residence,560000.0,3.0,254.0,0,0,0,1,20.0,1,3.0,0,New
RBU51436,Peperstraat 34-36,2440.0,Apartment,Apartment,223000.0,1.0,65.0,0,0,0,1,16.0,0,2.0,0,New
RBU51434,Peperstraat 34-36,2440.0,Apartment,Apartment,228150.0,1.0,67.0,0,0,0,1,16.0,0,2.0,0,New
RBU51400,Peperstraat 34-36,2440.0,Apartment,Apartment,238400.0,1.0,71.0,0,0,0,1,19.0,0,2.0,0,New
RBU51382,Peperstraat 34-36,2440.0,Apartment,Apartment,248300.0,1.0,80.0,0,0,0,1,9.0,0,2.0,0,New
RBU51385,Peperstraat 34-36,2440.0,Apartment,Apartment,253300.0,1.0,79.0,0,0,0,1,9.0,0,2.0,0,New
RBU51401,Peperstraat 34-36,2440.0,Apartment,Apartment,254000.0,1.0,81.0,0,0,0,1,28.0,0,2.0,0,New
RBU51447,Peperstraat 34-36,2440.0,Apartment,Apartment,248300.0,2.0,77.0,0,0,0,1,12.0,0,2.0,0,New
RBU51441,Peperstraat 34-36,2440.0,Apartment,Apartment,248300.0,2.0,82.0,0,0,0,1,6.0,0,2.0,0,New
RBU51440,Peperstraat 34-36,2440.0,Apartment,Apartment,248300.0,2.0,76.0,0,0,0,1,12.0,0,2.0,0,New
RBU51439,Peperstraat 34-36,2440.0,Apartment,Apartment,248350.0,2.0,77.0,0,0,0,1,12.0,0,2.0,0,New
RBU51455,Peperstraat 34-36,2440.0,Apartment,Apartment,258400.0,2.0,79.0,0,0,0,1,12.0,0,2.0,0,New
RBU51453,Peperstraat 34-36,2440.0,Apartment,Apartment,258450.0,2.0,79.0,0,0,0,1,12.0,0,2.0,0,New
RBU51443,Peperstraat 34-36,2440.0,Apartment,Apartment,258450.0,2.0,80.0,0,0,0,1,12.0,0,2.0,0,New
RBU51449,Peperstraat 34-36,2440.0,Apartment,Apartment,258500.0,2.0,82.0,0,0,0,1,12.0,0,2.0,0,New
RBU51435,Peperstraat 34-36,2440.0,Apartment,Apartment,258500.0,2.0,77.0,0,0,0,1,16.0,0,2.0,0,New
RBU51433,Peperstraat 34-36,2440.0,Apartment,Apartment,263600.0,2.0,80.0,0,0,0,1,17.0,0,2.0,0,New
RBU51387,Peperstraat 34-36,2440.0,Apartment,Apartment,293800.0,2.0,92.0,0,0,0,1,10.0,0,2.0,0,New
RBU51397,Peperstraat 34-36,2440.0,Apartment,Apartment,294150.0,2.0,84.0,0,0,0,1,27.0,0,2.0,0,New
RBU51384,Peperstraat 34-36,2440.0,Apartment,Apartment,298850.0,2.0,93.0,0,0,0,1,10.0,0,2.0,0,New
RBU51406,Peperstraat 34-36,2440.0,Apartment,Apartment,319200.0,2.0,100.0,0,0,0,1,13.0,0,2.0,0,New
RBU51414,Peperstraat 34-36,2440.0,Apartment,Apartment,319250.0,2.0,100.0,0,0,0,1,13.0,0,2.0,0,New
RBU51429,Peperstraat 34-36,2440.0,Apartment,Apartment,329350.0,2.0,103.0,0,0,0,1,13.0,0,2.0,0,New
RBU51426,Peperstraat 34-36,2440.0,Apartment,Apartment,329400.0,2.0,100.0,0,0,0,1,18.0,0,2.0,0,New
RBU51423,Peperstraat 34-36,2440.0,Apartment,Apartment,329400.0,2.0,100.0,0,0,0,1,17.0,0,2.0,0,New
RBU51420,Peperstraat 34-36,2440.0,Apartment,Apartment,329450.0,2.0,101.0,0,0,0,1,17.0,0,2.0,0,New
RBU51411,Peperstraat 34-36,2440.0,Apartment,Apartment,334500.0,2.0,103.0,0,0,0,1,17.0,0,2.0,0,New
RBU51425,Peperstraat 34-36,2440.0,Apartment,Apartment,334600.0,2.0,100.0,0,0,0,1,23.0,0,2.0,0,New
RBU51424,Peperstraat 34-36,2440.0,Apartment,Apartment,334600.0,2.0,106.0,0,0,0,1,13.0,0,2.0,0,New
RBU51415,Peperstraat 34-36,2440.0,Apartment,Apartment,339450.0,2.0,106.0,0,0,0,1,13.0,0,2.0,0,New
RBU51432,Peperstraat 34-36,2440.0,Apartment,Apartment,339550.0,2.0,103.0,0,0,0,1,18.0,0,2.0,0,New
RBU51431,Peperstraat 34-36,2440.0,Apartment,Apartment,339550.0,2.0,100.0,0,0,0,1,18.0,0,2.0,0,New
RBU51399,Peperstraat 34-36,2440.0,Apartment,Apartment,339850.0,2.0,99.0,0,0,0,1,31.0,0,2.0,0,New
RBU51430,Peperstraat 34-36,2440.0,Apartment,Apartment,344600.0,2.0,106.0,0,0,0,1,17.0,0,2.0,0,New
RBU51383,Peperstraat 34-36,2440.0,Apartment,Apartment,344700.0,2.0,104.0,0,0,0,1,21.0,0,2.0,0,New
RBU51386,Peperstraat 34-36,2440.0,Apartment,Apartment,349700.0,2.0,104.0,0,0,0,1,21.0,0,2.0,0,New
RBU51402,Peperstraat 34-36,2440.0,Apartment,Apartment,349850.0,2.0,103.0,0,0,0,1,28.0,0,2.0,0,New
RBU51392,Peperstraat 34-36,2440.0,Apartment,Apartment,354700.0,2.0,109.0,0,0,0,1,17.0,0,2.0,0,New
RBU51421,Peperstraat 34-36,2440.0,Apartment,Apartment,354850.0,2.0,109.0,0,0,0,1,22.0,0,2.0,0,New
RBU51413,Peperstraat 34-36,2440.0,Apartment,Apartment,354900.0,2.0,109.0,0,0,0,1,22.0,0,2.0,0,New
RBU51395,Peperstraat 34-36,2440.0,Apartment,Apartment,359700.0,2.0,109.0,0,0,0,1,17.0,0,2.0,0,New
RBU51398,Peperstraat 34-36,2440.0,Apartment,Apartment,365100.0,2.0,109.0,0,0,0,1,28.0,0,2.0,0,New
RBU51391,Peperstraat 34-36,2440.0,Apartment,Apartment,380000.0,2.0,117.0,0,0,0,1,17.0,0,2.0,0,New
RBU51388,Peperstraat 34-36,2440.0,Apartment,Apartment,380000.0,2.0,118.0,0,0,0,1,17.0,0,2.0,0,New
RBU51394,Peperstraat 34-36,2440.0,Apartment,Apartment,385000.0,2.0,117.0,0,0,0,1,17.0,0,2.0,0,New
RBU51442,Peperstraat 34-36,2440.0,Apartment,Apartment,293800.0,3.0,95.0,0,0,0,1,7.0,0,2.0,0,New
RBU51451,Peperstraat 34-36,2440.0,Apartment,Apartment,298800.0,3.0,95.0,0,0,0,1,7.0,0,2.0,0,New
RBU51393,Peperstraat 34-36,2440.0,Apartment,Apartment,400600.0,3.0,125.0,0,0,0,1,26.0,0,2.0,0,New
RBU51396,Peperstraat 34-36,2440.0,Apartment,Apartment,415600.0,3.0,125.0,0,0,0,1,26.0,0,2.0,0,New
RBU51403,Peperstraat 34-36,2440.0,Apartment,Apartment,416000.0,3.0,121.0,0,0,0,1,39.0,0,2.0,0,New
RBU51374,Peperstraat 34-37,2440.0,Apartment,Apartment,430700.0,3.0,140.0,0,0,0,1,13.0,0,2.0,0,New
RBU51373,Peperstraat 34-36,2440.0,Apartment,Apartment,430700.0,3.0,140.0,0,0,0,1,13.0,0,2.0,0,New
RBU51375,Peperstraat 34-38,2440.0,Apartment,Apartment,435700.0,3.0,140.0,0,0,0,1,13.0,0,2.0,0,New
RBU48955,de Veldoven 40103,2310.0,Apartment,Apartment,257000.0,1.0,64.0,0,0,0,1,24.0,0,4.0,0,New
RBU48957,Gammersplein 20103,2310.0,Apartment,Apartment,287000.0,1.0,79.0,0,0,0,1,11.0,0,4.0,0,New
RBU48956,de Veldoven 40104,2310.0,Apartment,Apartment,335000.0,2.0,90.0,0,0,0,1,17.0,1,4.0,0,New
RBU48953,de Klampoven 10102,2310.0,Apartment,Apartment,379000.0,2.0,109.0,0,0,0,1,11.0,0,4.0,0,New
RBU48954,de Klampoven 150102,2310.0,Apartment,Apartment,465000.0,2.0,137.0,0,0,0,1,13.0,0,4.0,0,New
RBU48958,Gammersplein 20205,2310.0,Apartment,Apartment,382000.0,3.0,107.0,0,0,0,1,12.0,0,4.0,0,New
RBU48655,de Klampoven 11,2310.0,Apartment,Apartment,567000.0,3.0,181.0,0,0,0,1,36.0,0,4.0,0,New
RBU60711,Winkelomseheide 158,2440.0,Apartment,Apartment,200000.0,2.0,64.0,0,0,0,1,18.0,1,2.0,0,New
RBU60710,Winkelomseheide 158,2440.0,Apartment,Apartment,200000.0,2.0,63.0,0,0,0,1,18.0,1,2.0,0,New
RBU60708,Winkelomseheide 158,2440.0,Apartment,Apartment,275000.0,2.0,100.0,0,0,0,1,18.0,1,2.0,0,New
RBU60709,Winkelomseheide 158,2440.0,Apartment,Apartment,285000.0,2.0,102.0,0,0,0,1,18.0,1,2.0,0,New
RBU60707,Winkelomseheide 158,2440.0,Apartment,Apartment,310000.0,2.0,100.0,0,0,0,1,23.0,1,2.0,0,New
RBU62748,Minderhoutdorp 21A,2322.0,House,Residence,545000.0,3.0,181.0,0,0,0,1,13.0,1,3.0,0,New
RBU62747,Minderhoutdorp 19,2322.0,House,Residence,545000.0,3.0,168.0,0,0,0,1,13.0,1,3.0,0,New
RBU62749,,2322.0,House,Residence,5000.0,4.0,171.0,0,0,0,1,13.0,1,3.0,0,New
RBU62746,,2322.0,House,Residence,5000.0,4.0,174.0,0,0,0,1,13.0,1,3.0,0,New
RBU61020,Olensweg 56,2200.0,Apartment,Apartment,263000.0,1.0,79.0,0,0,0,1,14.0,1,4.0,0,New
RBU61018,Olenseweg 56,2200.0,Apartment,Apartment,259000.0,1.0,77.0,0,0,0,1,14.0,1,4.0,0,New
RBU61016,Olenseweg 56,2200.0,Apartment,Apartment,269000.0,1.0,82.0,0,0,0,1,10.0,1,4.0,0,New
RBU61012,Olenseweg 56,2200.0,Apartment,Apartment,240000.0,1.0,69.0,0,0,0,1,29.0,1,4.0,0,New
RBU61006,Olenseweg 56,2200.0,Apartment,Apartment,315000.0,2.0,100.0,0,0,0,1,10.0,1,4.0,0,New
RBU61007,Olenseweg 56,2200.0,Apartment,Apartment,329000.0,2.0,104.0,0,0,0,1,19.0,1,4.0,0,New
RBU61019,Olenseweg 56,2200.0,Apartment,Apartment,270000.0,2.0,80.0,0,0,0,1,11.0,1,4.0,0,New
RBU61017,Olenseweg 56,2200.0,Apartment,Apartment,295000.0,2.0,94.0,0,0,0,1,13.0,1,4.0,0,New
RBU61015,Olenseweg 56,2200.0,Apartment,Apartment,299000.0,2.0,85.0,0,0,0,1,20.0,1,4.0,0,New
RBU61014,Olensenweg 56,2200.0,Apartment,Apartment,275000.0,2.0,89.0,0,0,0,1,11.0,1,4.0,0,New
RBU61009,Olenseweg 56,2200.0,Apartment,Apartment,309000.0,2.0,101.0,0,0,0,1,15.0,1,4.0,0,New
RBU61005,Olensenweg 56,2200.0,Apartment,Apartment,345000.0,2.0,105.0,0,0,0,1,19.0,1,4.0,0,New
RBU61021,Olenseweg 56,2200.0,Apartment,Apartment,375000.0,3.0,114.0,0,0,0,1,35.0,1,4.0,0,New
RBU61022,Olenseweg 56,2200.0,Apartment,Apartment,415000.0,3.0,132.0,0,0,0,1,24.0,1,4.0,0,New
RBU61013,Olenseweg 56,2200.0,Apartment,Apartment,345000.0,3.0,112.0,0,0,0,1,17.0,1,4.0,0,New
RBU61011,Olensweg 56,2200.0,Apartment,Apartment,339000.0,3.0,104.0,0,0,0,1,21.0,1,4.0,0,New
RBU61008,Olenseweg 56,2200.0,Apartment,Apartment,375000.0,3.0,124.0,0,0,0,1,24.0,1,4.0,0,New
RBU45931,Stationsstraat 16,2830.0,Apartment,Apartment,209000.0,1.0,65.0,0,0,0,1,7.0,0,4.0,0,New
RBU45936,Stationsstraat 16,2830.0,Apartment,Apartment,210000.0,1.0,65.0,0,0,0,1,11.0,0,4.0,0,New
