property_ID,locality_name,postal_code,type,subtype,price (€),number_of_bedrooms,living_area (m²),"equiped_kitchen (yes:1, no:0)","furnished (yes:1, no:0)","open_fire (yes:1, no:0)","terrace (yes:1, no:0)",terrace_area (m²),"garden (yes:1, no:0)",number_facades,"swimming_pool (yes:1, no:0)",state_of_building
VBD48211,,7730,House,Residence,299000.0,3.0,152.0,1,0,0,1,20.0,1,3.0,0,New
VBD48214,,7522,House,Residence,89000.0,3.0,156.0,0,0,0,0,,1,3.0,0,To be renovated
VBD48303,,7611,Apartment,Duplex,400000.0,3.0,226.0,1,0,0,0,,0,4.0,0,Excellent
VBD48304,,7300,House,Mixed building,280000.0,1.0,308.0,1,0,0,1,,0,2.0,0,Normal
VBD48210,,7061,House,Cottage,560000.0,4.0,260.0,0,0,0,0,,1,4.0,0,Normal
VBD48323,Avenue Paul Pastur 418,6032,Apartment,Apartment,137000.0,2.0,83.0,1,0,0,1,7.0,0,,0,Excellent
VBD48278,Rue Gendebien 34,6200,House,Residence,210000.0,4.0,192.0,0,0,0,1,,1,3.0,0,Normal
VBD48240,Rue du Général de Gaulle 274,6180,House,Residence,239000.0,3.0,135.0,1,0,0,1,,1,2.0,0,Normal
VBD48267,,7730,House,Residence,115000.0,3.0,104.0,0,0,0,1,,1,4.0,0,To be renovated
VBD48203,Chemin des Chauffours 16,7060,House,Residence,270000.0,3.0,130.0,0,0,0,1,10.0,1,2.0,0,
VBD47987,Rue Georges Cordier 3,7300,House,Residence,170000.0,3.0,144.0,0,0,0,0,,1,4.0,0,To be renovated
VBD47967,Rue Baron Dubois de Chantraine 2 0032,7000,Apartment,Studio,75000.0,1.0,20.0,0,0,0,0,,1,,0,Fully renovated
VBD48198,,7370,House,Residence,95000.0,2.0,60.0,1,0,0,1,12.0,0,2.0,0,Normal
VWD15562,Chaussée de Douai,7500,House,Residence,180000.0,2.0,111.0,0,0,0,0,,0,3.0,0,Fully renovated
VBD48012,Rue Sylvain Pirmez 70,6200,House,Residence,389000.0,3.0,150.0,0,0,0,1,,1,2.0,0,Normal
VBD48202,,7340,House,Residence,135000.0,3.0,95.0,1,0,0,1,28.0,1,2.0,0,Normal
VBD48068,Rue Jean Volders 68,6043,House,Residence,249000.0,2.0,126.0,0,0,0,1,20.0,1,3.0,1,Fully renovated
VBD47970,Rue Baron Dubois de Chantraine 2 0035,7000,Apartment,Apartment,109000.0,1.0,55.0,0,0,0,0,,1,,0,Normal
VBD47955,,7850,House,Residence,295000.0,2.0,200.0,0,0,0,0,,1,2.0,0,Normal
VWD15561,,7063,House,Residence,850000.0,8.0,245.0,1,0,1,1,,1,4.0,0,Excellent
VBD48199,,7340,House,Residence,230000.0,3.0,130.0,1,0,0,1,15.0,1,3.0,0,Normal
VBD47968,Rue Baron Dubois de Chantraine 2 0035,7020,Apartment,Apartment,109000.0,1.0,55.0,0,0,0,0,,1,,0,Normal
VBD48200,,7031,House,Residence,135000.0,1.0,80.0,1,0,0,1,,1,3.0,0,To renovate
RBU64364,Patriotsesteenweg 124D,7850,Apartment,Apartment,180000.0,2.0,80.0,1,0,0,1,17.0,0,,0,To be renovated
VBD47962,Avenue Eugène Mascaux 921,6001,House,Residence,180000.0,4.0,,0,0,0,0,,0,,0,
VBD47986,Chemin de la Rabouillette 40,7600,House,Residence,450000.0,4.0,250.0,0,0,0,1,,1,4.0,0,
VBD48201,,7370,House,Villa,330000.0,4.0,150.0,1,0,0,1,27.0,1,4.0,0,Normal
VBD47966,Rue Baron Dubois de Chantraine 2 0032,7020,Apartment,Studio,75000.0,1.0,20.0,0,0,0,0,,1,,0,Fully renovated
VBD48024,Rue de la Poterie Monseu 37,7100,House,Residence,115000.0,3.0,,0,0,0,0,,0,2.0,0,To be renovated
VBD47933,,7700,House,Residence,310000.0,3.0,178.0,0,0,0,1,25.0,1,4.0,0,To be renovated
VBD47884,,7520,House,Master house,695000.0,6.0,310.0,0,0,0,1,,1,4.0,0,
RBU64253,Chaussée de Renaix 142,7860,House,Residence,110000.0,2.0,100.0,0,0,0,0,,1,2.0,0,To be renovated
VBD47856,Rue Malvoz 21,6001,House,Residence,115000.0,2.0,,0,0,0,0,,1,2.0,0,
VBD47871,Rue des Combattants 25,6031,House,Residence,210000.0,4.0,203.0,1,0,0,1,,1,2.0,0,Fully renovated
VWD15547,de gilly 15,6200,House,Residence,200000.0,3.0,210.0,0,0,0,1,8.0,0,2.0,0,To be renovated
VBD47857,,7712,House,Villa,529000.0,5.0,155.0,1,0,0,1,,1,4.0,0,Excellent
VBD47919,,7500,House,Residence,160000.0,2.0,,0,0,0,1,20.0,0,,0,Normal
VBD47652,Rue de la Sauvenière 33 11,6032,Apartment,Apartment,195000.0,2.0,74.0,0,0,0,0,,0,,0,Excellent
VBD47813,Rue Emile Vandervelde 158,6141,House,Residence,85000.0,3.0,,0,0,0,1,,1,3.0,0,To be renovated
VBD47863,Rue de la Poste 11,7870,House,Residence,263000.0,2.0,137.0,0,0,1,0,,1,,0,Normal
VBD47945,,6044,House,Residence,125000.0,2.0,136.0,0,0,0,1,50.0,1,2.0,0,To be renovated
VBD47941,,7500,House,Residence,499000.0,,800.0,0,0,0,0,,0,4.0,0,Normal
VBD47651,Rue du Champ Colin 71,6440,House,Villa,325000.0,4.0,165.0,0,0,0,1,,1,4.0,0,
VBD47775,,7500,House,Residence,165000.0,3.0,,0,0,0,1,,1,2.0,0,Normal
VBD47883,,7911,House,Residence,595000.0,6.0,570.0,0,0,0,1,,1,4.0,0,To be renovated
VBD47937,,7950,House,Cottage,230000.0,2.0,191.0,0,0,0,0,,1,4.0,0,To be renovated
VBD47918,,7340,House,Residence,30000.0,1.0,90.0,0,0,0,0,,1,2.0,0,To be renovated
VBD47939,,7500,Apartment,Studio,499000.0,,800.0,0,0,0,0,,0,4.0,0,Normal
VWD15526,Rue de Forrières 304,6182,House,Residence,160000.0,2.0,60.0,0,0,0,0,,1,,0,Normal
VBD47480,5ème 12,7330,House,Residence,200000.0,3.0,170.0,0,1,0,0,,1,2.0,0,Normal
VBD47474,Rue de l'Yser 28,6536,House,Residence,279000.0,4.0,171.0,0,0,0,1,,1,2.0,0,Excellent
VBD47420,Place Albert 1er 13,7160,House,Residence,189000.0,2.0,139.0,1,0,0,1,45.0,1,2.0,0,Normal
VBD47472,,7604,House,Residence,190000.0,3.0,152.0,0,0,0,0,,1,3.0,0,
VBD47471,,7387,House,Residence,159000.0,3.0,115.0,0,0,0,1,,1,3.0,0,New
VBD47421,Chaussée de Châtelineau 61,6061,House,Residence,159000.0,4.0,154.0,1,0,0,1,20.0,0,3.0,0,To renovate
VBD47475,,7712,House,Residence,189000.0,4.0,340.0,0,0,0,1,,1,2.0,0,
VBD47476,,7712,House,Residence,479000.0,6.0,275.0,0,0,0,1,50.0,1,4.0,0,
VBD47481,,7830,House,Residence,350000.0,2.0,155.0,0,0,0,1,40.0,1,4.0,0,Normal
VBD47629,Rue Bonnemaison 106,7500,House,Residence,155000.0,3.0,105.0,0,0,0,1,20.0,1,2.0,0,Normal
VBD47597,,7711,House,Residence,249000.0,2.0,115.0,0,0,0,1,,1,3.0,0,Fully renovated
VBD47489,,7700,House,Residence,179000.0,,134.0,0,0,0,1,,1,,0,
RBU63081,Rue Beaureux 26,7910,House,Residence,275000.0,2.0,140.0,1,0,0,1,,1,4.0,0,Normal
VBD47486,Rue Louis De Brouck?re 56,7390,House,Residence,155000.0,2.0,143.0,0,0,0,1,,1,4.0,0,Normal
VBD47441,Rue de la Mottelette 19,7033,House,Residence,120000.0,2.0,95.0,1,0,0,1,20.0,0,2.0,0,Normal
VBD47408,,6000,House,Residence,84500.0,2.0,76.0,0,0,0,0,,0,,0,
VBD47648,Chaussée de Châtelineau 11,6061,House,Residence,120000.0,2.0,104.0,1,0,0,1,25.0,0,3.0,0,To be renovated
VBD47430,,7730,House,Residence,345000.0,4.0,201.0,1,0,0,1,30.0,1,4.0,1,Excellent
VBD47637,,7760,House,Cottage,1750000.0,7.0,,1,0,0,1,,1,4.0,0,Excellent
VBD47488,Rue de Martinsart 56,6440,House,Villa,460000.0,3.0,220.0,0,0,0,1,70.0,1,4.0,0,New
RBU62371,Rue Ponchaut D'Ogy 8,7862,House,Residence,625000.0,5.0,510.0,0,0,0,1,40.0,1,4.0,1,To renovate
VBD47234,,6183,House,Residence,119000.0,1.0,,0,0,1,0,,1,,0,Normal
VBD47298,,7700,Apartment,Apartment,199000.0,2.0,90.0,0,0,0,1,,0,,0,To be renovated
VBD47377,rue de l'industrie 15,7800,House,Residence,185000.0,3.0,129.0,1,0,0,1,4.0,0,2.0,0,Normal
VBD47055,,7700,Apartment,Apartment,275000.0,,93.0,0,0,0,1,,1,,0,
VBD47041,Rue d'Oignies 156,6250,House,Residence,277000.0,4.0,239.0,0,0,0,1,18.0,1,4.0,0,To renovate
VBD47119,,7830,House,Residence,332000.0,3.0,210.0,1,0,0,1,,1,4.0,0,To be renovated
VBD47194,Rue du Parc Saint-Adrien 17,6280,Apartment,Apartment,265000.0,2.0,,0,0,0,1,,0,,0,
VBD47316,,7700,House,Mixed building,229000.0,4.0,399.0,0,0,0,0,,0,2.0,0,To be renovated
VBD47305,,7700,House,Residence,179000.0,2.0,128.0,0,0,0,1,,0,2.0,0,
RBU62443,Rue Docteur André 52,7890,House,Master house,775000.0,6.0,500.0,1,0,0,1,,1,4.0,0,Normal
RBU62373,Rue Ponchaut D'Ogy 8,7860,House,Residence,625000.0,5.0,510.0,0,0,0,1,40.0,1,4.0,1,To renovate
VBD47407,,7141,House,Residence,133000.0,3.0,116.0,0,0,0,1,,1,3.0,0,To renovate
VBD47314,Rue Joseph Lemaitre 2,6180,House,Residence,72500.0,2.0,100.0,0,0,0,0,,1,2.0,0,To be renovated
VBD47296,,7700,House,Villa,275000.0,3.0,83.0,0,0,0,1,,1,4.0,0,Normal
VBD47297,,7700,House,Residence,160000.0,3.0,127.0,0,0,0,1,27.0,1,2.0,0,To be renovated
VBD47399,Rue de l'Ecluse 13,6030,House,Residence,125000.0,3.0,160.0,0,0,0,1,36.0,1,2.0,0,To be renovated
VBD47229,,7500,Apartment,Apartment,160000.0,2.0,80.0,0,0,0,1,,0,,0,
VBD47081,Grand Place 73,7500,House,Mixed building,495000.0,4.0,343.0,1,0,0,1,33.0,0,2.0,0,Normal
RBU62368,Place de la Libération 8,7800,Apartment,Duplex,420000.0,3.0,206.0,1,0,0,1,36.0,0,2.0,1,Fully renovated
VBD46975,Avenue de Maire 200C 10,7500,Apartment,Apartment,365000.0,2.0,105.0,0,0,0,1,20.0,0,,0,Excellent
VBD46893,,7500,House,Residence,160000.0,4.0,156.0,0,0,0,1,,0,2.0,0,To be renovated
VBD46822,Rue d'Hanzinne 23,6280,House,Residence,80000.0,3.0,116.0,0,0,0,0,,0,3.0,0,To be renovated
VBD46976,Chemin de la Rabouillette 11 Lot 1,7600,House,Residence,320000.0,3.0,181.0,0,0,0,1,28.0,1,3.0,0,New
VBD46831,,7090,Apartment,Ground floor,269860.0,2.0,96.0,0,0,0,1,23.0,0,4.0,0,
VBD46886,,7700,House,Residence,189000.0,3.0,,0,0,0,1,,1,,0,
VBD46977,Rue du Temple 16,6180,House,Residence,239000.0,3.0,110.0,0,0,0,1,,1,3.0,0,Normal
VBD46999,Rue Ernest Martel 62 1,7190,Apartment,Apartment,175000.0,2.0,86.0,0,0,0,1,3.0,0,,0,
VBD46870,,6560,House,Residence,225000.0,3.0,100.0,0,0,0,1,20.0,1,4.0,0,
VBD47026,,7500,Apartment,Apartment,325000.0,3.0,145.0,1,0,0,1,,0,2.0,0,Fully renovated
VBD46877,,7080,House,Residence,440000.0,3.0,204.0,0,0,0,1,,1,4.0,0,
VBD47024,rue du Président Wilson 16,6031,House,Residence,109000.0,4.0,130.0,0,0,0,1,,0,2.0,0,To be renovated
VBD47037,Avenue Franklin Roosevelt 46 001,6041,Apartment,Apartment,79000.0,1.0,48.0,1,0,0,0,,0,2.0,0,Normal
VBD46990,,7801,House,Residence,375000.0,5.0,190.0,0,0,0,0,,1,3.0,0,Normal
VBD46888,,7640,House,Residence,125000.0,4.0,200.0,0,0,0,0,,1,2.0,0,To be renovated
VBD46973,Rue de la Station 37 4,7800,Apartment,Apartment,195000.0,2.0,95.0,0,0,0,1,,0,,0,Normal
VBD46829,,7700,House,Residence,229000.0,4.0,125.0,0,0,0,1,,1,2.0,0,Normal
VBD46866,Avenue des États-Unis 16 19,7500,Apartment,Apartment,325000.0,3.0,147.0,0,0,0,1,30.0,1,3.0,0,Normal
VBD46981,Rue de la Station 62 001,6040,Apartment,Apartment,279000.0,3.0,210.0,0,0,0,1,,0,,0,Normal
VBD46987,Rue Docteur Fontaine 34 A,7050,House,Residence,129000.0,2.0,50.0,0,0,0,1,,0,2.0,0,Normal
VBD46705,rue du Quesnoy 55,7380,House,Residence,355000.0,7.0,252.0,1,0,0,1,,1,3.0,1,Normal
VBD46645,,7110,House,Residence,209000.0,2.0,157.0,1,0,0,1,,1,2.0,0,To renovate
VBD46702,,7870,Apartment,Apartment,140000.0,1.0,60.0,0,0,0,0,,1,,0,Normal
VBD46733,Pont de Wiers 4,7608,House,Residence,425000.0,4.0,275.0,0,0,0,0,,1,4.0,0,
VBD46652,,7500,House,Mixed building,189900.0,3.0,192.0,0,0,0,1,20.0,0,2.0,0,To be renovated
VBD46640,Place de la Chapelle au Puits 17,7100,House,Residence,150000.0,4.0,,0,0,0,0,,1,2.0,0,
VBD46680,Boulevard Albert-Elisabeth 9,7000,House,Residence,309000.0,3.0,175.0,1,0,0,1,20.0,1,2.0,0,Normal
VBD46815,Rue du Docteur Ronflette 23,7970,House,Residence,125000.0,2.0,,0,0,0,0,,1,3.0,0,To be renovated
VBD46686,,7640,House,Residence,235000.0,3.0,150.0,1,0,0,1,50.0,1,4.0,0,Normal
VBD46748,,7700,Apartment,Apartment,295000.0,,101.0,0,0,0,1,,1,,0,
VBD46739,Grand'Rue 91,7140,House,Residence,150000.0,4.0,282.0,0,0,0,1,,1,3.0,0,
VBD46693,,7540,House,Residence,430000.0,3.0,212.0,0,0,0,1,,1,,0,
VBD46683,,6180,House,Residence,299900.0,3.0,182.0,0,0,0,1,,1,4.0,0,
VBD46657,Rue de Charleroi 31,6140,House,Residence,137000.0,2.0,92.0,0,0,0,1,,1,2.0,0,To renovate
VBD46647,Avenue Pastur 82,6001,Apartment,Apartment,99000.0,2.0,86.0,0,0,0,1,,0,,0,To be renovated
VBD46820,Rue Emile Brunet 31,6030,House,Residence,139000.0,3.0,,0,0,0,0,,1,,0,
VBD46677,,7380,House,Residence,335000.0,3.0,189.0,0,0,0,1,,1,4.0,0,
VBD46706,Rue Louis Buisseret 4,7130,House,Mixed building,350000.0,3.0,,0,0,0,0,,0,2.0,0,
RBU61598,Rue des Récollets 16 2,7800,Apartment,Apartment,205000.0,2.0,98.0,1,0,0,0,,0,2.0,0,Excellent
VBD46620,,7540,House,Cottage,430000.0,3.0,212.0,1,0,1,1,,1,3.0,0,Excellent
VBD46561,,7500,House,Residence,95000.0,,110.0,0,0,0,0,,0,2.0,0,To be renovated
VBD46560,,7700,House,Residence,195000.0,2.0,98.0,0,0,0,1,14.0,1,2.0,0,Normal
VBD46600,,7080,House,Residence,50000.0,1.0,50.0,0,0,0,1,15.0,0,2.0,0,To be renovated
VBD46614,Rue de Longtain 29,7100,House,Residence,125000.0,3.0,131.0,1,0,1,1,46.0,1,3.0,0,Normal
VBD46499,Rue de Mons 11,7970,House,Residence,375000.0,6.0,210.0,0,0,0,0,,1,4.0,0,To be renovated
RBU61395,Rue Royale 70,7500,House,Mixed building,165000.0,4.0,150.0,1,0,0,0,,0,2.0,0,To be renovated
VBD46578,Rue Ferrer 117,7100,House,Residence,135000.0,2.0,,0,0,0,1,,1,2.0,0,
VBD46615,Chaussée Pont du Sart 87,7110,House,Residence,190000.0,3.0,232.0,0,0,0,0,,1,3.0,0,To renovate
VBD46596,rue César Depaepe 38,7370,House,Residence,250000.0,4.0,115.0,1,0,0,1,15.0,1,3.0,0,Normal
VBD46606,,7500,Apartment,Triplex,369000.0,7.0,251.0,1,0,0,1,80.0,0,2.0,0,Normal
VBD46613,Chaussée Paul Houtart 191,7110,House,Residence,179000.0,4.0,181.0,0,0,0,1,20.0,1,3.0,0,Normal
VBD46599,,7080,House,Residence,150000.0,1.0,100.0,1,0,0,1,15.0,1,2.0,0,Normal
VBD46573,,6280,House,Villa,399000.0,6.0,390.0,1,0,0,1,,1,4.0,0,New
VBD46618,Rue Adolphe Rectem 32,6183,House,Residence,279000.0,5.0,255.0,1,0,0,1,,1,2.0,0,Fully renovated
VBD46597,,7080,House,Residence,165000.0,3.0,260.0,0,0,0,1,30.0,1,2.0,0,To be renovated
VBD46582,,6110,House,Residence,249000.0,4.0,176.0,0,0,0,1,,0,3.0,0,Normal
VBD46569,,7090,House,Villa,445000.0,4.0,222.0,0,0,0,1,,1,4.0,0,To be renovated
VBD46601,,7080,House,Residence,70000.0,2.0,90.0,0,0,0,1,15.0,0,3.0,0,To be renovated
VBD46616,Rue de la Joncquière 56,6224,House,Residence,350000.0,4.0,152.0,1,0,0,0,,1,4.0,0,Normal
VBD46605,,7760,House,Residence,249000.0,3.0,134.0,1,0,0,1,,0,3.0,0,Fully renovated
VBD46442,,7170,House,Residence,299000.0,4.0,108.0,1,0,0,1,,1,2.0,0,Normal
VBD46418,,7782,House,Villa,274900.0,3.0,190.0,0,0,0,1,,1,4.0,0,Normal
VBD46373,,6043,House,Residence,79900.0,2.0,96.0,0,0,0,0,,1,3.0,0,To be renovated
VBD46483,Chaussée de Ransart 213,6060,House,Residence,157000.0,5.0,184.0,0,0,0,1,35.0,0,3.0,0,
VBD46374,,7540,House,Residence,260000.0,3.0,124.0,1,0,0,1,70.0,1,2.0,0,Normal
VBD46346,,7080,House,Residence,150000.0,3.0,147.0,0,0,0,1,,1,2.0,0,To be renovated
VBD46419,Rue de la Bouverie 106,7340,House,Residence,85000.0,2.0,110.0,1,0,0,0,,1,2.0,0,To be renovated
VBD46475,Rue Germaine Devalet 22,7500,House,Residence,205000.0,3.0,,0,0,0,1,,1,2.0,0,Excellent
VBD46477,Rue des Chêvres 83,6040,House,Residence,95000.0,2.0,,0,0,0,1,,0,2.0,0,To be renovated
VBD46444,,7950,House,Residence,360000.0,,182.0,0,0,0,1,,1,,1,Excellent
VBD46433,Avenue Jean d'Avesnes 10A 5.2,7000,Apartment,Duplex,185000.0,2.0,105.0,1,0,0,1,8.0,0,2.0,0,To renovate
VBD46414,,7500,Apartment,Apartment,185000.0,2.0,103.0,0,0,0,1,15.0,0,2.0,0,Normal
VBD46469,Rue Royale 28,7603,House,Residence,100000.0,4.0,,0,0,0,0,,1,2.0,0,
VBD46363,,6020,House,Residence,160000.0,4.0,118.0,0,0,0,0,,0,2.0,0,
VBD46476,Rue du 1er Décembre 200,6200,House,Residence,105000.0,2.0,,0,0,0,0,,1,3.0,0,To be renovated
VBD46366,,7800,Apartment,Apartment,219900.0,2.0,88.0,0,0,0,1,12.0,1,2.0,0,Normal
VBD46365,,6060,House,Residence,99000.0,2.0,70.0,0,0,0,0,,0,3.0,0,To be renovated
VBD46471,,7100,House,Residence,175000.0,2.0,80.0,0,0,0,1,10.0,1,3.0,0,
VBD46452,Rue de la faiencerie 52,7000,House,Residence,170000.0,2.0,138.0,0,0,0,1,13.0,1,2.0,0,Normal
VBD46481,Rue Grande 290,7320,House,Residence,160000.0,4.0,,0,0,0,0,,1,3.0,0,
VBD46253,Rue Jean Lescarts 43,7000,House,Residence,85000.0,2.0,60.0,0,0,0,0,,0,2.0,0,To be renovated
VBD46261,Rue Saint Antoine 20,7100,House,Residence,650000.0,6.0,354.0,0,0,0,1,45.0,1,3.0,0,
VBD46182,Rue du Général Galet 40,6441,House,Residence,129000.0,3.0,127.0,0,0,0,0,,0,3.0,0,To be renovated
VBD46277,Grand Rue 82,6000,House,Residence,285000.0,2.0,190.0,0,0,0,1,,1,2.0,0,
VBD46226,Rue du Midi 15,6200,House,Residence,165000.0,2.0,134.0,0,0,0,1,20.0,1,2.0,0,To be renovated
VBD46280,Rue de Vezon 2,7904,House,Residence,185000.0,2.0,165.0,0,0,0,0,,1,4.0,0,To be renovated
VBD46344,,7500,Apartment,Apartment,229000.0,2.0,89.0,1,0,0,1,,0,,0,Normal
VBD46304,Bd du Parc 15 3,7800,Apartment,Apartment,195000.0,3.0,167.0,1,0,0,1,,0,3.0,0,To be renovated
VBD46313,,7850,House,Residence,800000.0,4.0,330.0,1,0,0,1,160.0,1,4.0,0,Excellent
VBD46252,Avenue du Saint-Homme 10,7350,House,Residence,129900.0,3.0,113.0,0,0,0,0,,1,2.0,0,To be renovated
VBD46254,Rue de Cuesmes 59,7012,House,Residence,45000.0,2.0,79.0,0,0,0,0,,1,2.0,0,To be renovated
VBD46216,,7711,House,Residence,219000.0,4.0,130.0,0,0,0,0,,1,3.0,0,To be renovated
VBD46243,Rue de Condé 109,7900,House,Residence,230000.0,3.0,172.0,0,0,0,1,,1,2.0,0,
VBD46260,Rue de Steenkerque 49,7060,House,Residence,295000.0,5.0,150.0,0,0,0,1,40.0,1,3.0,0,
VBD46343,,6220,House,Residence,249000.0,3.0,100.0,1,0,0,1,,1,3.0,0,
VBD46169,,7730,House,Villa,365000.0,4.0,170.0,1,0,0,1,30.0,1,4.0,0,Normal
VBD46257,,7520,House,Residence,468000.0,5.0,235.0,0,0,0,1,,1,4.0,0,
VBD46259,Rue Pré Sabot 8,7190,House,Residence,160000.0,2.0,130.0,0,0,0,1,10.0,1,2.0,0,
VBD46255,Rue de Cache-Après 9,7033,House,Residence,175000.0,3.0,151.0,0,0,0,0,,1,2.0,0,
VBD46219,,7502,House,Residence,70000.0,1.0,68.0,0,0,0,1,,1,4.0,0,To be renovated
VWD15481,,7530,House,Residence,285000.0,2.0,208.0,1,0,0,0,,1,3.0,0,Excellent
VBD45911,Rue de la Cure 16,6560,House,Residence,170000.0,2.0,159.0,0,0,0,1,48.0,1,2.0,0,Normal
VBD46117,Route de Rouveroy 77,6543,House,Residence,329000.0,3.0,,0,0,0,0,,1,4.0,0,
VBD46089,Rue de la Poterie 17,6440,House,Residence,140000.0,4.0,,0,0,0,0,,1,3.0,0,
VBD46167,,7012,Apartment,Apartment,189000.0,2.0,81.0,1,0,0,1,35.0,0,2.0,0,Excellent
VBD46082,,7500,House,Residence,536000.0,4.0,,0,0,0,1,,1,4.0,0,Excellent
VBD45947,Rue Francisco Ferrer 90,6240,House,Residence,129000.0,3.0,118.0,0,0,0,1,11.0,1,2.0,0,
VBD46078,Rue de la Croix 112,7608,House,Residence,175000.0,3.0,150.0,0,0,0,0,,1,,0,To be renovated
VBD45910,,7120,House,Residence,129000.0,2.0,80.0,0,0,0,0,,1,,0,
VBD45891,Rue du Progrès 64,7080,House,Villa,240000.0,2.0,117.0,0,0,1,1,,1,4.0,0,To be renovated
VWD15477,,7500,House,Residence,250000.0,5.0,205.0,1,0,0,1,16.0,0,2.0,0,Normal
VBD45949,Rue Champs des Oiseaux 70,6224,House,Residence,399000.0,3.0,242.0,0,0,0,0,,1,,0,
VBD46119,,7170,House,Mixed building,179000.0,5.0,349.0,1,0,0,1,,1,2.0,0,To renovate
VBD46152,Rue du grand coron 29,7387,House,Residence,330000.0,5.0,284.0,0,0,0,1,,1,4.0,0,Normal
VBD45967,Rue Fonds des Eaux 49,7100,House,Residence,190000.0,3.0,112.0,0,0,0,1,,1,2.0,0,Normal
VBD46126,,6470,House,Residence,220000.0,3.0,142.0,1,0,0,0,,1,4.0,0,
VBD45908,,6200,House,Residence,135000.0,3.0,115.0,0,0,0,1,15.0,1,3.0,0,Normal
VBD46145,Rue de l'Amérique 64,6010,House,Residence,177000.0,3.0,90.0,1,0,0,1,25.0,1,3.0,0,Normal
VBD46120,,6000,House,Residence,149999.0,5.0,212.0,1,0,0,0,,0,2.0,0,To renovate
VBD46105,RUE DE GOZEE 580 7,6110,Apartment,Apartment,125000.0,2.0,64.0,0,0,0,0,,0,,0,To be renovated
VBD45845,,7180,House,Residence,249000.0,2.0,90.0,1,0,1,1,1.0,1,3.0,0,Normal
VBD45816,,7700,House,Residence,179000.0,3.0,160.0,0,0,0,1,,1,2.0,0,Normal
VBD45640,,6470,House,Villa,369000.0,5.0,224.0,0,0,0,1,,1,4.0,0,Normal
VBD45715,Rue Bosquetville 2 051,6000,Apartment,Apartment,105000.0,2.0,68.0,0,0,0,0,,0,3.0,0,
VBD45613,,7864,House,Residence,332000.0,3.0,210.0,1,0,0,1,,1,4.0,0,To be renovated
VBD45779,Rue du Petit Village 35,7370,House,Residence,90000.0,2.0,93.0,0,0,0,1,12.0,1,3.0,0,To be renovated
VBD45788,,6030,House,Mixed building,99999.0,0.0,91.0,0,0,0,0,,0,2.0,0,Normal
VBD45638,Chaussée de Tournai 316,7812,House,Residence,540000.0,6.0,360.0,0,0,0,1,30.0,1,3.0,0,Normal
VBD45656,,7090,House,Residence,450000.0,5.0,350.0,1,0,0,1,105.0,0,2.0,0,Normal
VBD45711,,6000,Apartment,Apartment,89000.0,1.0,67.0,0,0,0,0,,0,3.0,0,
VBD45585,,7190,Apartment,Apartment,254000.0,2.0,110.0,0,0,0,1,8.0,1,2.0,0,
VBD45769,,7730,House,Residence,569000.0,4.0,284.0,0,0,0,1,20.0,1,,0,
VBD45794,Route de Thuin 22,6534,House,Residence,99000.0,3.0,99.0,0,0,0,1,,0,2.0,0,To be renovated
VBD45584,,7190,Apartment,Apartment,259000.0,2.0,112.0,0,0,0,1,8.0,1,2.0,0,
VBD45867,Rue de Chièvres 468,7332,House,Villa,270000.0,2.0,,0,0,0,1,,1,4.0,0,To be renovated
VBD45713,Rue Bosquetville 2 021,6000,Apartment,Apartment,105000.0,2.0,85.0,0,0,0,0,,0,4.0,0,Normal
VBD45639,Chaussée de Tournai 316,7812,House,Residence,470000.0,5.0,300.0,0,0,0,1,30.0,1,3.0,0,Normal
VBD45716,Rue Bosquetville 2 012,6000,Apartment,Apartment,89000.0,1.0,67.0,0,0,0,0,,0,3.0,0,Normal
VBD45552,Rue Carton 26 1,7800,Apartment,Apartment,175000.0,2.0,77.0,0,0,0,1,,0,,0,Normal
VBD45561,rue du canon 20,7800,House,Residence,349000.0,3.0,160.0,0,0,0,1,,0,,0,Normal
VBD45565,,6460,House,Residence,195000.0,3.0,108.0,0,0,0,0,,0,,0,
VBD45583,,7190,Apartment,Apartment,263000.0,3.0,119.0,0,0,0,0,,1,2.0,0,
VBD45528,Rue de la Fontaine 81,7301,House,Residence,189000.0,2.0,131.0,0,0,0,0,,1,2.0,0,To be renovated
VBD45544,,7784,House,Residence,259900.0,2.0,114.0,0,0,0,1,,1,4.0,0,Normal
VBD45560,Rue du Gazomètre 120,7100,House,Residence,200000.0,2.0,,0,0,0,1,,1,3.0,0,
VBD45548,Rue du Repos 66,6060,House,Residence,170000.0,4.0,161.0,0,0,0,1,,1,3.0,0,Normal
VBD45479,,7500,Apartment,Apartment,130000.0,1.0,52.0,0,0,0,0,,0,2.0,0,
VBD45516,Bld Baudouin Constantinople 10 B,7000,House,Master house,225000.0,4.0,186.0,0,0,0,0,,1,2.0,0,Normal
VBD45559,RUE ALBERT BRACHET 73,6001,House,Residence,249000.0,3.0,194.0,0,0,0,1,,1,3.0,0,Normal
VBD45480,,7500,Apartment,Apartment,115000.0,1.0,69.0,0,0,0,0,,0,2.0,0,
VBD45579,,6470,House,Master house,181900.0,4.0,191.0,0,0,0,0,,1,,0,
VBD45543,Avenue de Waterloo 4 3,6000,Apartment,Apartment,179000.0,3.0,127.0,1,0,0,0,,0,,0,Normal
VBD45484,Rue Abelville 8,7100,House,Residence,310000.0,4.0,300.0,0,0,0,1,,1,2.0,0,Normal
