property_ID,locality_name,postal_code,type,subtype,price (€),number_of_bedrooms,living_area (m²),"equiped_kitchen (yes:1, no:0)","furnished (yes:1, no:0)","open_fire (yes:1, no:0)","terrace (yes:1, no:0)",terrace_area (m²),"garden (yes:1, no:0)",number_facades,"swimming_pool (yes:1, no:0)",state_of_building
RBT47240,Antwerpsesteenweg 156,9040.0,Apartment,Apartment,149000.0,1.0,30.0,0,0,0,0,,0,2.0,0,Normal
RBR93775,Houtemstraat 12 6,9550.0,Apartment,Apartment,215000.0,2.0,81.0,1,0,0,1,10.0,1,,0,Normal
RBT44343,Elzeelsesteenweg 27,9600.0,House,Mixed building,795000.0,8.0,305.0,1,0,0,1,,0,3.0,0,Normal
VBB76893,,9968.0,House,Mixed building,780000.0,6.0,1390.0,0,0,0,0,,1,4.0,0,
RBS74549,Lembergsesteenweg 59,9820.0,Apartment,Apartment,645900.0,3.0,156.0,0,0,0,1,39.0,0,,0,New
RBS87777,Victoriestraat 12,9120.0,Apartment,Apartment,288000.0,1.0,75.0,0,0,0,1,11.0,1,,0,New
RBS18544,Boomgaardstraat 9-11,9880.0,Apartment,Apartment,325000.0,2.0,,0,0,0,1,,1,3.0,0,New
RBT24876,Ninovesteenweg 225,9320.0,Apartment,Duplex,295000.0,4.0,182.0,1,0,0,1,30.0,0,,0,Normal
RBS87781,Victoriestraat 12,9120.0,Apartment,Apartment,280000.0,1.0,75.0,0,0,0,1,11.0,1,,0,New
RBS19281,Zuidstraat 61A,9970.0,House,Residence,385222.0,3.0,157.0,0,0,0,0,,1,3.0,0,New
RBS74565,Lembergsesteenweg 59,9820.0,Apartment,Apartment,607600.0,3.0,145.0,0,0,0,1,24.0,0,,0,New
RBJ55642,Kemzekestraat 51 A,9190.0,House,Residence,499000.0,4.0,239.0,0,0,0,1,,1,3.0,0,New
RBU58816,Hertshage 75,9300.0,House,Residence,1575000.0,18.0,1360.0,0,0,0,0,,0,,0,Normal
RWC41096,Zwijvickstraat 11,9200.0,House,Residence,320000.0,3.0,150.0,1,0,0,1,11.0,0,2.0,0,Fully renovated
RBU58875,Gentstraat 111,9170.0,House,Residence,1250000.0,7.0,260.0,0,0,0,1,,1,4.0,0,Normal
RBU58832,Gasthuisstraat 51,9500.0,Apartment,Apartment,675000.0,10.0,550.0,0,0,0,0,,0,2.0,0,To renovate
RBU58822,Brusselstraat 91 3,9400.0,Apartment,Duplex,398000.0,3.0,123.0,1,0,0,1,,0,2.0,0,Excellent
RBU58577,Hofstraat 57,9450.0,House,Residence,319000.0,3.0,204.0,1,0,0,1,,1,3.0,0,Normal
RBU58829,Gasthuisstraat 51,9500.0,Apartment,Apartment,1150000.0,10.0,963.0,0,0,0,0,,0,2.0,0,To renovate
RBK38493,Trotstraat,9550.0,House,Residence,359900.0,3.0,180.0,0,0,0,0,,1,,0,New
RBU58565,Oude Molenstraat,9100.0,Apartment,Apartment,259000.0,,,0,0,0,1,,0,,0,
RBI58328,Bosveld 12 B,9300.0,House,Residence,446000.0,4.0,206.0,0,0,0,1,,1,2.0,0,New
RBU58567,Camille Vennenslaan 6,9140.0,House,Residence,469000.0,3.0,202.0,0,0,0,0,,1,,0,Normal
RBU58553,Guido Gezellestraat 18,9470.0,Apartment,Apartment,265050.0,2.0,87.0,1,0,0,1,7.0,1,,0,New
RBK23491,Sportlaan 33,9880.0,House,Residence,398000.0,2.0,,1,0,0,1,,1,2.0,0,
VBD44764,,9520.0,House,Residence,474942.0,3.0,132.0,0,0,0,0,,0,3.0,0,New
RBU58581,Hofstraat 57,9451.0,House,Residence,319000.0,3.0,204.0,1,0,0,1,,1,3.0,0,Normal
RBJ74291,Parklaan 27,9300.0,Apartment,Apartment,325000.0,3.0,184.0,0,0,0,1,,0,,0,Normal
RBU51823,Zwaanaardestraat 65,9112.0,House,Residence,499000.0,4.0,232.0,0,0,0,1,,1,4.0,0,Normal
RBK23492,Sportlaan 33,9880.0,Apartment,Apartment,398000.0,2.0,,1,0,0,1,,1,,0,
RBK38482,Trotstraat,9550.0,House,Residence,389200.0,4.0,187.0,0,0,0,0,,1,,0,New
RBU58245,Hertshage 75 9,9300.0,Apartment,Duplex,145000.0,3.0,100.0,0,0,0,0,,0,,0,Excellent
RBU58547,Geeraard De Cremerstraat 89 203,9150.0,Apartment,Apartment,325000.0,3.0,106.0,0,0,0,1,7.0,0,,0,
RBU58490,Caudenberg 61,9570.0,House,Residence,299000.0,3.0,209.0,0,0,0,1,,1,3.0,0,Normal
RBU58447,Heistraat 19,9080.0,House,Residence,575000.0,2.0,190.0,0,0,0,1,,1,4.0,0,To be renovated
RBU58246,Hertshage 75 4,9300.0,Apartment,Duplex,159000.0,2.0,106.0,0,0,0,0,,0,,0,Excellent
RBU58494,Buizemontstraat 10,9500.0,House,Residence,165000.0,3.0,190.0,0,0,0,1,,0,2.0,0,To be renovated
RBU58247,Hertshage 75 5,9300.0,Apartment,Apartment,105000.0,2.0,72.0,0,0,0,0,,0,,0,Normal
RBU58412,Luc schampstraat 3,9320.0,House,Residence,389000.0,3.0,140.0,0,0,0,1,,1,3.0,0,Normal
RBU58249,Hertshage 75 7,9300.0,Apartment,Duplex,105000.0,1.0,36.0,0,0,0,0,,0,,0,Excellent
RBU23895,Moorselbaan 145 201,9300.0,Apartment,Duplex,275000.0,3.0,153.0,1,0,0,1,12.0,0,2.0,0,Excellent
RBU58242,Hertshage 75 3,9300.0,Apartment,Duplex,155000.0,2.0,92.0,0,0,0,0,,0,,0,Excellent
RBU58506,Brouwershof 1,9100.0,House,Residence,374000.0,4.0,179.0,0,0,0,1,,1,,0,To be renovated
RBU58543,Grensstraat 3,9170.0,House,Residence,235000.0,2.0,133.0,0,0,0,1,12.0,1,2.0,0,Normal
RBU58446,Dorp-Oost 126,9080.0,Apartment,Apartment,285000.0,2.0,75.0,0,0,0,1,,1,,0,To be renovated
RBU58243,Hertshage 75 1,9300.0,Apartment,Duplex,189000.0,2.0,119.0,0,0,0,1,7.0,0,,0,Excellent
RBU58238,Hertshage 75,9300.0,Apartment,Apartment,1575000.0,18.0,,0,0,0,0,,0,,0,Excellent
RBU58250,Hertshage 75 8,9300.0,Apartment,Duplex,105000.0,1.0,40.0,0,0,0,0,,0,,0,Excellent
RBU58530,Stationsstraat 27,9280.0,House,Residence,170000.0,2.0,85.0,0,0,0,0,,0,,0,Normal
RBU58244,Hertshage 75 2,9300.0,Apartment,Duplex,159000.0,2.0,114.0,0,0,0,0,,0,,0,Excellent
RBU57842,Karel Ledeganckstraat 25,9940.0,House,Residence,595000.0,4.0,187.0,0,0,0,1,,1,4.0,1,
VBD44399,,9230.0,House,Residence,537676.0,4.0,207.0,0,0,0,0,,0,3.0,0,New
VBD44400,,9340.0,House,Residence,445950.0,3.0,166.0,0,0,0,0,,0,3.0,0,New
RBU57965,Varentstraat 74,9255.0,House,Mixed building,425000.0,4.0,259.0,1,0,0,1,,1,2.0,0,Normal
RBU57795,Kerkstraat 36,9950.0,Apartment,Apartment,229000.0,2.0,85.0,1,0,0,0,,0,3.0,0,Normal
VBD44398,,9520.0,House,Residence,517176.0,4.0,207.0,0,0,0,0,,0,3.0,0,New
VBD44583,,9520.0,House,Residence,457176.0,4.0,207.0,0,0,0,0,,0,3.0,0,New
VBD44448,Kanakkendries 18,9500.0,House,Residence,350000.0,3.0,150.0,1,0,0,1,40.0,1,3.0,0,Normal
RBU57273,Guido Gezellelaan 102 6,9800.0,Apartment,Apartment,249000.0,2.0,82.0,1,0,0,1,4.0,0,2.0,0,Fully renovated
RBU57171,Van Cromphoutstraat 27,9230.0,House,Residence,325000.0,3.0,186.0,1,0,0,1,,0,2.0,0,Normal
RBU57172,Leedsesteenweg 178,9420.0,House,Residence,299000.0,3.0,153.0,1,0,0,1,,1,2.0,0,Normal
VBD44402,,9340.0,House,Residence,452017.0,4.0,183.0,0,0,0,0,,0,3.0,0,New
VBD44401,,9340.0,House,Residence,414942.0,3.0,132.0,0,0,0,0,,0,3.0,0,New
RBU57193,Jan Bijlstraat 9,9300.0,House,Residence,338000.0,3.0,141.0,0,0,0,1,20.0,1,2.0,0,Normal
RBU57664,Overraadstraat 5A,9506.0,House,Residence,335000.0,4.0,260.0,0,0,0,1,,1,3.0,0,Excellent
VBD44581,,9340.0,House,Residence,459563.0,3.0,179.0,0,0,0,0,,0,3.0,0,New
VBD44580,,9340.0,House,Residence,436532.0,3.0,162.0,0,0,0,0,,0,3.0,0,New
VBD44584,,9520.0,House,Residence,480950.0,3.0,166.0,0,0,0,0,,0,3.0,0,New
RBT74284,Eksterstraat 8,9881.0,House,Residence,310000.0,,,0,0,0,0,,1,2.0,0,
RBU57287,Tolhuislaan 141,9000.0,Apartment,Apartment,339900.0,2.0,88.0,1,0,0,0,,0,2.0,0,Normal
RBU57130,Raymonde de Larochelaan 1,9000.0,Apartment,Apartment,395000.0,3.0,96.0,1,0,0,1,26.0,1,2.0,0,New
RBU57128,Raymonde de Larochelaan 1,9000.0,Apartment,Apartment,489000.0,4.0,134.0,1,0,0,1,27.0,1,3.0,0,New
RBU57124,Raymonde De Larochelaan 1,9000.0,Apartment,Apartment,360000.0,3.0,104.0,1,0,0,1,14.0,0,2.0,0,New
RBU57147,maria-theresiastraat 27,9000.0,House,Residence,245000.0,1.0,63.0,1,0,0,1,8.0,1,2.0,0,Normal
RBU57127,Raymonde De Larochelaan 1,9000.0,Apartment,Ground floor,327500.0,2.0,89.0,1,0,0,1,13.0,0,2.0,0,New
RBU57129,Raymonde de Larochelaan 1,9000.0,Apartment,Apartment,407500.0,2.0,95.0,1,0,0,1,25.0,1,2.0,0,New
RBU57121,Raymonde de Larochelaan 1,9000.0,Apartment,Apartment,391000.0,2.0,99.0,1,0,0,1,23.0,1,2.0,0,New
RBU57125,Raymonde De Larochelaan 1,9000.0,Apartment,Ground floor,250000.0,1.0,59.0,1,0,0,1,10.0,0,2.0,0,New
VBD44397,,9520.0,House,Residence,485950.0,3.0,166.0,0,0,0,0,,0,3.0,0,New
RBU57126,Raymonde De Larochelaan 1,9000.0,Apartment,Apartment,390000.0,3.0,97.0,1,0,0,1,29.0,0,2.0,0,New
RBU57123,Raymonde De Larochelaan 1,9000.0,Apartment,Apartment,365000.0,3.0,104.0,1,0,0,1,17.0,0,2.0,0,New
RBU57151,Grotestraat 57,9500.0,House,Mixed building,225000.0,,250.0,0,0,0,0,,0,2.0,0,To be renovated
RBU57122,Raymonde De Larochelaan 1,9000.0,Apartment,Apartment,347500.0,2.0,85.0,1,0,0,1,12.0,0,2.0,0,New
RBU57100,Tennisstraat,9050.0,House,Residence,500000.0,3.0,150.0,1,0,0,1,9.0,1,2.0,0,New
RBU57015,,9700.0,House,Residence,429000.0,3.0,196.0,0,0,0,1,14.0,1,2.0,0,New
RBU57011,Acaciastraat 41,9920.0,Apartment,Apartment,329000.0,3.0,123.0,1,0,0,1,,0,3.0,0,Excellent
RBU56967,Lededries 34,9050.0,House,Residence,449000.0,4.0,149.0,1,0,0,1,,0,2.0,0,Excellent
RBU56979,Amsterdamstraat 19,9100.0,House,Residence,449000.0,4.0,169.0,0,0,0,1,,1,2.0,0,Normal
RBU56915,Vlaamsekaai 85,9000.0,Apartment,Apartment,299000.0,3.0,108.0,0,0,0,1,9.0,0,,0,Normal
RBU57018,,9500.0,House,Residence,238000.0,2.0,135.0,0,0,0,1,20.0,1,2.0,0,Normal
RBU56964,Koning Albertstraat 9 4,9968.0,Apartment,Duplex,399000.0,3.0,163.0,0,0,0,1,15.0,0,,0,
RBU57074,Wassegemstraat 42,9552.0,House,Residence,225000.0,3.0,317.0,0,0,0,0,,1,,0,To be renovated
RBU42250,,9500.0,House,Residence,138000.0,2.0,105.0,0,0,0,1,,1,2.0,0,To be renovated
RBU57012,Jan Baptist Davidstraat 24,9000.0,House,Residence,379000.0,3.0,106.0,1,0,0,1,4.0,0,2.0,0,
RBU52326,Brugsesteenweg 200-202,9000.0,Apartment,Apartment,419000.0,3.0,140.0,1,0,0,1,14.0,1,2.0,0,New
RBU52324,Brugsesteenweg 200-202,9000.0,Apartment,Apartment,419000.0,3.0,140.0,1,0,0,1,15.0,1,2.0,0,New
RBU52325,Brugsesteenweg 200-202,9000.0,Apartment,Penthouse,425000.0,2.0,119.0,1,0,0,1,11.0,1,,0,New
RBU48345,Vlierstraat 70,9520.0,Apartment,Apartment,260000.0,2.0,78.0,1,0,0,1,20.0,0,2.0,0,New
RBU48344,Vlierstraat 70,9520.0,Apartment,Apartment,260000.0,2.0,79.0,1,0,0,1,20.0,0,2.0,0,New
RBU48342,Vlierstraat 70,9520.0,Apartment,Apartment,300000.0,2.0,111.0,1,0,0,1,18.0,1,2.0,0,New
RBU48341,Vlierstraat 70,9520.0,Apartment,Apartment,300000.0,3.0,113.0,1,0,0,1,18.0,1,2.0,0,New
RBU48340,Vlierstraat 70,9520.0,Apartment,Duplex,300000.0,3.0,112.0,1,0,0,1,12.0,0,2.0,0,New
RBU48343,Vlierstraat 70,9520.0,Apartment,Duplex,344000.0,3.0,120.0,1,0,0,1,18.0,0,2.0,0,New
RBU49837,Oordgemdorp,9340.0,House,Residence,,,,0,0,0,0,,0,,0,
RBT42713,Oordgemdorp,9340.0,House,Residence,435000.0,,155.0,0,0,0,0,,0,3.0,0,
RBU49839,Oordgemdorp,9340.0,House,Residence,455000.0,,160.0,0,0,0,0,,0,3.0,0,
RBT42714,Oordgemdorp,9340.0,House,Residence,475000.0,,160.0,0,0,0,0,,0,3.0,0,
RBU48253,Prinsenstraat,9190.0,House,Residence,443000.0,3.0,170.0,0,0,0,0,,1,3.0,0,New
RBS92768,Prinsenstraat,9190.0,House,Residence,471000.0,3.0,170.0,1,0,0,0,,1,3.0,0,New
RBU49757,Smokkelweg,9400.0,House,Residence,390582.0,3.0,152.0,1,0,0,1,14.0,1,2.0,0,New
RBU49759,Smokkelweg,9400.0,House,Residence,421582.0,3.0,152.0,1,0,0,1,17.0,1,3.0,0,New
RBU49758,Smokkelweg,9400.0,House,Residence,426582.0,3.0,155.0,1,0,0,1,14.0,1,3.0,0,New
RBU51768,Langehaag 91,9340.0,House,Residence,482000.0,3.0,177.0,1,0,0,1,31.0,1,3.0,0,New
RBU51765,Langehaag 91,9340.0,House,Residence,489000.0,3.0,177.0,1,0,0,1,31.0,1,3.0,0,New
RBU51764,Langehaag 91,9340.0,House,Residence,523000.0,3.0,181.0,1,0,0,1,32.0,1,3.0,0,New
RBU51766,Langehaag 91,9340.0,House,Residence,524000.0,3.0,181.0,1,0,0,1,32.0,1,3.0,0,New
RBU51767,Langehaag 91,9340.0,House,Residence,529000.0,3.0,181.0,1,0,0,1,32.0,1,3.0,0,New
RBU48524,Arthur Van Laethemstraat,9050.0,Apartment,Apartment,281000.0,1.0,70.0,1,0,0,1,11.0,1,2.0,0,New
RBU48517,Arthur Van Laethemstraat,9050.0,Apartment,Apartment,290000.0,1.0,70.0,1,0,0,1,11.0,1,2.0,0,New
RBU48528,Tennisstraat,9050.0,Apartment,Apartment,310000.0,1.0,70.0,1,0,0,1,9.0,1,2.0,0,New
RBU48520,Tennisstraat,9050.0,Apartment,Apartment,319000.0,1.0,67.0,1,0,0,1,10.0,0,2.0,0,New
RBU48521,Arthur Van Laethemstraat,9050.0,Apartment,Apartment,395000.0,2.0,99.0,1,0,0,1,13.0,0,2.0,0,New
RBU48515,Arthur van Laethemstraat,9050.0,Apartment,Apartment,401000.0,2.0,100.0,1,0,0,1,13.0,1,2.0,0,New
RBU48525,Arthur Van Laethemstraat,9050.0,Apartment,Apartment,445000.0,2.0,113.0,1,0,0,1,12.0,0,2.0,0,New
RBU48518,Arthur Van Laethemstraat,9050.0,Apartment,Apartment,452000.0,2.0,113.0,1,0,0,1,12.0,1,2.0,0,New
RBU48526,Arthur Van Laethemstraat,9050.0,Apartment,Apartment,461000.0,2.0,120.0,1,0,0,1,13.0,0,2.0,0,New
RBU48519,Arthur Van Laethemstraat,9050.0,Apartment,Apartment,494000.0,2.0,120.0,1,0,0,1,12.0,0,2.0,0,New
RBU48516,Arthur Van Laethemstraat,9050.0,Apartment,Apartment,473000.0,3.0,120.0,1,0,0,1,11.0,1,2.0,0,New
RBU48523,Arthur Van Laethemstraat,9050.0,Apartment,Apartment,509000.0,3.0,130.0,1,0,0,1,38.0,1,2.0,0,New
RBU48522,Arthur Van Laethemstraat,9050.0,Apartment,Apartment,509000.0,3.0,120.0,1,0,0,1,29.0,0,2.0,0,New
RBU48527,Arthur Van Laethemstraat,9050.0,Apartment,Apartment,528000.0,3.0,130.0,1,0,0,1,18.0,0,2.0,0,New
RBU51222,Tennisstraat,9050.0,House,Residence,509000.0,3.0,139.0,1,0,0,1,16.0,1,2.0,0,New
RBU51232,Tennisstraat,9050.0,House,Residence,518000.0,3.0,149.0,1,0,0,1,9.0,1,2.0,0,New
RBU51231,Tennisstraat,9050.0,House,Residence,518000.0,3.0,150.0,1,0,0,1,9.0,1,2.0,0,New
RBU51221,Tennisstraat,9050.0,House,Residence,518000.0,3.0,138.0,1,0,0,1,16.0,1,2.0,0,New
RBU51233,Tennisstraat,9050.0,House,Residence,547000.0,3.0,158.0,1,0,0,1,9.0,1,2.0,0,New
RBU51226,Tennisstraat,9050.0,House,Residence,554000.0,3.0,159.0,1,0,0,1,11.0,1,2.0,0,New
RBU51215,Tennisstraat,9050.0,House,Residence,556000.0,3.0,161.0,1,0,0,1,16.0,1,2.0,0,New
RBU51225,Tennisstraat,9050.0,House,Residence,566000.0,3.0,166.0,1,0,0,1,14.0,1,2.0,0,New
RBU51224,Tennisstraat,9050.0,House,Residence,566000.0,3.0,163.0,1,0,0,1,14.0,1,2.0,0,New
RBU30017,Kalfstraat,9300.0,Apartment,Loft,295000.0,1.0,92.0,1,0,0,1,9.0,0,3.0,0,New
RBU30018,Kalfstraat,9300.0,Apartment,Loft,349000.0,2.0,119.0,1,0,0,1,10.0,0,,0,New
RBU30019,Kalfstraat,9300.0,Apartment,Loft,362000.0,2.0,113.0,1,0,0,1,9.0,0,3.0,0,New
RBU30022,Kalfstraat,9300.0,Apartment,Loft,573000.0,3.0,167.0,1,0,0,1,9.0,0,3.0,0,New
RBU59050,Kalfstraat 1,9300.0,Apartment,Penthouse,1300000.0,3.0,318.0,1,0,0,1,35.0,0,,0,New
RBU30024,Kalfstraat,9300.0,Apartment,Penthouse,595000.0,3.0,143.0,1,0,0,1,19.0,0,,0,New
RBU30023,Kalfstraat,9300.0,Apartment,Penthouse,595000.0,3.0,168.0,1,0,0,1,17.0,0,,0,New
RBU52409,Broekstraat 245,9700.0,House,Residence,335000.0,3.0,163.0,0,0,0,0,,1,2.0,0,
RBU52408,Broekstraat 243,9700.0,House,Residence,335000.0,3.0,171.0,0,0,0,0,,1,2.0,0,
RBU52410,Broekstraat 247,9700.0,House,Residence,355000.0,3.0,132.0,0,0,0,0,,1,3.0,0,
RBU52412,Broekstraat 245,9700.0,House,Residence,367500.0,3.0,163.0,0,0,0,0,,0,2.0,0,
RBU52411,Broekstraat 243,9700.0,House,Residence,368000.0,3.0,171.0,0,0,0,0,,1,2.0,0,
RBU52413,Broekstraat 247,9700.0,House,Residence,387000.0,3.0,132.0,0,0,0,0,,1,3.0,0,
RBU37070,Trotstraat,9550.0,House,Residence,368200.0,3.0,189.0,0,0,0,0,,1,,0,
RBU37071,Trotstraat,9550.0,House,Residence,389200.0,4.0,187.0,0,0,0,0,,1,,0,
RBU37068,Trotstraat,9550.0,House,Residence,389200.0,4.0,185.0,0,0,0,0,,1,,0,
RBU33409,Markt 39,9500.0,Apartment,Apartment,299000.0,2.0,81.0,1,0,0,1,9.0,0,2.0,0,New
RBU34412,Broeke 91,9600.0,Apartment,Apartment,226097.0,2.0,76.0,0,0,0,1,,0,,0,
RBU34411,Broeke 91,9600.0,Apartment,Ground floor,236908.0,2.0,75.0,0,0,0,1,,1,,0,
RBU42191,Smisstraat 33,9120.0,House,Residence,417000.0,4.0,182.0,0,0,0,1,9.0,1,2.0,0,New
RBU42190,Smisstraat 33,9120.0,House,Residence,429000.0,4.0,181.0,0,0,0,1,9.0,1,2.0,0,New
RBR99829,Keistraat,9470.0,House,Residence,437673.0,3.0,187.0,1,0,0,0,,0,2.0,0,New
RBU42498,Keistraat,9470.0,House,Residence,453957.0,3.0,187.0,0,0,0,0,,0,2.0,0,New
RBR99830,Keistraat,9470.0,House,Residence,456851.0,3.0,131.0,0,0,0,0,,0,3.0,0,New
RBU33040,,9060.0,Apartment,Apartment,,2.0,79.0,0,0,0,1,13.0,0,2.0,0,New
RBU33039,,9060.0,Apartment,Apartment,,2.0,78.0,0,0,0,1,21.0,0,2.0,0,New
RBU33038,,9060.0,Apartment,Apartment,,2.0,81.0,0,0,0,1,16.0,0,2.0,0,New
RBU33037,,9060.0,Apartment,Apartment,,2.0,80.0,0,0,0,1,19.0,0,2.0,0,New
RBU33036,,9060.0,Apartment,Apartment,,2.0,78.0,0,0,0,1,16.0,0,2.0,0,New
RBU33035,,9060.0,Apartment,Apartment,,2.0,81.0,0,0,0,1,18.0,0,2.0,0,New
RBU33034,,9060.0,Apartment,Apartment,,1.0,62.0,0,0,0,1,11.0,0,2.0,0,New
RBU33033,,9060.0,Apartment,Apartment,,2.0,80.0,0,0,0,1,11.0,0,2.0,0,New
RBU33032,,9060.0,Apartment,Apartment,,2.0,78.0,0,0,0,1,18.0,0,2.0,0,New
RBU33031,,9060.0,Apartment,Apartment,,2.0,81.0,0,0,0,1,20.0,0,2.0,0,New
RBU33030,,9060.0,Apartment,Apartment,,1.0,62.0,0,0,0,1,22.0,0,2.0,0,New
RBU33029,,9060.0,Apartment,Apartment,,2.0,80.0,0,0,0,1,21.0,0,2.0,0,New
RBU33028,,9060.0,Apartment,Apartment,,2.0,78.0,0,0,0,1,19.0,0,2.0,0,New
RBU33027,,9060.0,Apartment,Apartment,,2.0,81.0,0,0,0,1,13.0,0,2.0,0,New
RBU33025,,9060.0,Apartment,Apartment,,3.0,119.0,0,0,0,1,30.0,0,2.0,0,New
RBU33024,,9060.0,Apartment,Apartment,,2.0,98.0,0,0,0,1,14.0,0,2.0,0,New
RBU33023,,9060.0,Apartment,Apartment,,2.0,84.0,0,0,0,1,23.0,0,2.0,0,New
RBU27522,Vogelzangstraat 2D,9190.0,House,Residence,394821.0,3.0,156.0,0,0,0,0,,0,3.0,0,Normal
RBU27523,Vogelzangstraat 2F,9190.0,House,Residence,447755.0,3.0,154.0,0,0,0,0,,0,3.0,0,Normal
RBU27521,Vogelzangstraat 2C,9190.0,House,Residence,449014.0,3.0,150.0,0,0,0,0,,1,3.0,0,Normal
RBU34413,Bredestraat 94 0001,9600.0,Apartment,Ground floor,262123.0,2.0,87.0,0,1,0,1,,1,,0,
RBU38462,Geraardsbergse steenweg 256,9860.0,House,Residence,484191.0,3.0,152.0,1,0,0,1,20.0,1,3.0,0,New
RBU38463,Geraardsbergse steenweg 256,9860.0,House,Residence,534917.0,3.0,157.0,1,0,0,1,20.0,1,3.0,0,New
RBU38464,Geraardsbergse steenweg 256,9860.0,House,Residence,546648.0,3.0,157.0,1,0,0,1,15.0,1,3.0,0,New
RBU38465,Geraardsbergse steenweg 256,9860.0,House,Residence,602268.0,3.0,193.0,1,0,0,1,,1,3.0,0,New
RBU34406,Krauwelstraat 2 A 0.03,9790.0,Apartment,Ground floor,278709.0,2.0,89.0,0,0,0,1,22.0,1,,0,
RBU34407,Krauwelstraat 2 A 0.04,9790.0,Apartment,Ground floor,290831.0,2.0,94.0,0,0,0,1,22.0,1,,0,
RBU34408,Kastanjeplein 7 C,9790.0,House,Residence,340000.0,3.0,148.0,0,0,0,1,20.0,1,3.0,0,
RBU45512,Kerkstraat 54 2,9190.0,Apartment,Apartment,495000.0,2.0,145.0,0,0,0,1,20.0,0,2.0,0,New
RBU45511,Kerkstraat 54 1,9190.0,Apartment,Ground floor,435000.0,2.0,123.0,0,0,0,1,28.0,0,2.0,0,New
RBU37416,Albrechtlaan 15,9300.0,Apartment,Apartment,491200.0,2.0,125.0,0,0,0,1,49.0,0,,0,
RBU28427,Gravendreef 2 2,9120.0,Apartment,Apartment,282500.0,1.0,83.0,0,0,0,0,,1,2.0,0,New
RBU28428,Gravendreef 2 2,9120.0,Apartment,Apartment,338500.0,2.0,90.0,0,0,0,0,,1,2.0,0,New
RBU42126,Landuitstraat 24,9470.0,House,Residence,460000.0,3.0,173.0,0,0,0,1,16.0,1,2.0,0,New
RBU42125,Landuitstraat 22,9470.0,House,Residence,475000.0,3.0,167.0,0,0,0,1,16.0,1,3.0,0,New
RBU32997,,9300.0,House,Residence,,3.0,132.0,0,0,0,1,14.0,1,2.0,0,New
RBU32995,,9300.0,House,Residence,,3.0,132.0,0,0,0,1,15.0,1,2.0,0,New
RBU41484,Laarnesteenweg 2 A,9230.0,House,Residence,399000.0,4.0,175.0,1,0,0,1,,1,2.0,0,New
RBU41483,Laarnesteenweg 2 B,9230.0,House,Residence,430000.0,4.0,140.0,1,0,0,1,,1,3.0,0,New
RBU27026,Burgemeester P. Ceuterickstraat 5A 10,9890.0,House,Residence,375000.0,4.0,167.0,0,0,0,0,,0,2.0,0,New
RBU27022,Burgemeester P. Ceuterickstraat 5A 6,9890.0,House,Residence,382500.0,4.0,164.0,0,0,0,0,,0,2.0,0,New
RBU27023,Burgemeester P. Ceuterickstraat 5A 7,9890.0,House,Residence,385000.0,4.0,164.0,0,0,0,0,,0,2.0,0,New
RBU27021,Burgemeester P. Ceuterickstraat 5A 2,9890.0,House,Residence,392500.0,4.0,186.0,0,0,0,1,23.0,1,2.0,0,New
RBU27027,Burgemeester P. Ceuterickstraat 5A 11,9890.0,House,Residence,400000.0,4.0,193.0,0,0,0,0,,0,2.0,0,New
RBU27024,Burgemeester P. Ceuterickstraat 5A 8,9890.0,House,Residence,405000.0,4.0,164.0,0,0,0,0,,0,3.0,0,New
RBU27020,Burgemeester P. Ceuterickstraat 5A 1,9890.0,House,Residence,412500.0,4.0,188.0,0,0,0,0,,1,3.0,0,New
RBU27028,Burgemeester P. Ceuterickstraat 5A 12,9890.0,House,Residence,417500.0,4.0,193.0,0,0,0,0,,0,2.0,0,New
RBU27025,Burgemeester P. Ceuterickstraat 5A 8,9890.0,House,Residence,420000.0,4.0,167.0,0,0,0,0,,0,3.0,0,New
RBU46118,Houtemstraat 5,9860.0,House,Residence,670000.0,4.0,211.0,0,0,0,1,24.0,1,3.0,0,
RBT92695,,9000.0,Apartment,Apartment,,,,0,0,0,1,,1,,0,
RBT92653,,9000.0,Apartment,Apartment,,,,0,0,0,0,,0,,0,
RBT92600,,9000.0,Apartment,Apartment,,,,1,0,0,1,,1,,0,
RBU25682,Kerpelstraat 14,9472.0,Apartment,Apartment,289000.0,2.0,101.0,1,0,0,1,8.0,0,,0,New
RBU17426,Kouter 11-25,9000.0,Apartment,Apartment,525000.0,1.0,78.0,1,0,0,1,9.0,0,2.0,0,New
RBU17425,Kouter 11-25,9000.0,Apartment,Apartment,530000.0,1.0,78.0,1,0,0,1,9.0,0,2.0,0,New
RBU09073,Lembergsesteenweg 59,9820.0,Apartment,Apartment,391700.0,1.0,90.0,0,0,0,1,25.0,0,,0,
RBU09068,Lembergsesteenweg 59,9820.0,Apartment,Apartment,432200.0,2.0,99.0,0,0,0,1,25.0,0,,0,
RBU09070,Lembergsesteenweg 59,9820.0,Apartment,Apartment,607600.0,3.0,145.0,0,0,0,1,24.0,0,,0,
RBU09071,Lembergsesteenweg 59,9820.0,Apartment,Apartment,637400.0,3.0,161.0,0,0,0,1,26.0,0,,0,
RBU09072,Lembergsesteenweg 59,9820.0,Apartment,Apartment,645900.0,3.0,156.0,0,0,0,1,39.0,0,,0,
