property_ID,locality_name,postal_code,type,subtype,price (€),number_of_bedrooms,living_area (m²),"equiped_kitchen (yes:1, no:0)","furnished (yes:1, no:0)","open_fire (yes:1, no:0)","terrace (yes:1, no:0)",terrace_area (m²),"garden (yes:1, no:0)",number_facades,"swimming_pool (yes:1, no:0)",state_of_building
VBD50473,,1070.0,House,Mixed building,1500000.0,,,0,0,0,0,,0,2.0,0,
VBD50701,Boulevard du Souverain 53,1160.0,Apartment,Apartment,365000.0,2.0,108.0,0,0,0,1,50.0,0,4.0,0,Normal
VBD50702,Avenue Louis Gribaumont 53,1150.0,Apartment,Studio,200000.0,0.0,45.0,0,0,0,0,,0,2.0,0,Normal
VBD50506,,1210.0,House,Residence,1745000.0,9.0,,0,0,0,0,,0,2.0,0,
VBD50409,Avenue Gabriel Emile Lebon 53,1160.0,Apartment,Apartment,345000.0,3.0,119.0,0,0,0,1,8.0,1,4.0,0,Normal
VBD49847,Rue Corneille De Clercq 61,1090.0,Apartment,Studio,160000.0,0.0,45.0,0,0,0,1,22.0,0,,0,To renovate
VBD50837,Quai de Willebroeck 25,1000.0,Apartment,Penthouse,435000.0,2.0,102.0,1,0,0,1,6.0,0,4.0,0,New
VBD50106,Boulevard Léopold III 41,1030.0,Apartment,Studio,175000.0,1.0,49.0,0,0,0,0,,0,4.0,0,Normal
VBD50555,Rue de Laeken 88,1000.0,Apartment,Loft,850000.0,3.0,315.0,1,0,0,1,30.0,0,2.0,0,Excellent
VBD50408,Chaussée de Boondael 523,1050.0,Apartment,Apartment,325000.0,2.0,80.0,0,0,0,1,1.0,0,2.0,0,To be renovated
VBD49841,Avenue des Constellations 11,1200.0,House,Residence,745000.0,4.0,206.0,1,0,0,1,20.0,1,3.0,0,Excellent
VBD49040,,1050.0,Apartment,Ground floor,300000.0,1.0,60.0,1,0,0,1,15.0,1,,0,Excellent
VBD49848,Rue Corneille De Clercq 61,1090.0,Apartment,Apartment,190000.0,1.0,68.0,0,0,0,0,,0,,0,Normal
VBD50466,,1070.0,House,Mixed building,2255000.0,,,0,0,0,0,,0,2.0,0,To be renovated
VBD49124,RUE ALEXANDRE MARKELBACH 148,1030.0,Apartment,Apartment,250000.0,1.0,96.0,0,0,0,1,8.0,0,2.0,0,To be renovated
VBD50820,Rue de Livourne 94,1050.0,Apartment,Apartment,625000.0,2.0,160.0,1,0,0,1,11.0,0,2.0,0,Excellent
VBD50615,Rue de l'ancien presbytère 29,1083.0,Apartment,Duplex,305000.0,1.0,126.0,1,0,0,1,32.0,1,2.0,0,Normal
VBD51142,,1050.0,Apartment,Apartment,1100000.0,3.0,171.0,1,0,0,1,14.0,0,,0,Fully renovated
VBD51144,,1050.0,Apartment,Apartment,815000.0,3.0,136.0,1,0,0,0,,0,,0,New
VBD51143,,1050.0,Apartment,Apartment,830000.0,3.0,136.0,1,0,0,0,,0,,0,Fully renovated
VBD51146,,1050.0,Apartment,Apartment,995000.0,3.0,155.0,1,0,0,1,68.0,0,,0,Fully renovated
VBD51080,Quai au Foin 59-65,1000.0,Apartment,Studio,275000.0,,54.0,1,0,0,1,,0,2.0,0,New
VBD51078,Quai au Foin 59-65,1000.0,Apartment,Apartment,475000.0,,105.0,1,0,0,1,8.0,0,2.0,0,New
VBD51079,Quai au Foin 59-65,1000.0,Apartment,Apartment,,,130.0,1,0,0,1,18.0,0,2.0,0,New
VBD18716,,1050.0,Apartment,Apartment,520000.0,2.0,81.0,1,0,0,1,5.0,0,2.0,0,New
VBD18717,,1050.0,Apartment,Apartment,550000.0,2.0,86.0,1,0,0,1,3.0,0,2.0,0,New
VBD18718,,1050.0,Apartment,Apartment,595000.0,2.0,90.0,1,0,0,1,5.0,0,2.0,0,New
VBD18715,,1050.0,Apartment,Apartment,745000.0,2.0,117.0,1,0,0,1,8.0,0,2.0,0,New
VBD18711,,1050.0,Apartment,Apartment,765000.0,2.0,122.0,1,0,0,1,8.0,0,2.0,0,New
VBD18707,,1050.0,Apartment,Apartment,850000.0,2.0,135.0,1,0,0,1,9.0,1,2.0,0,New
VBD18709,,1050.0,Apartment,Apartment,835000.0,3.0,139.0,1,0,0,1,3.0,0,2.0,0,New
VBD18708,,1050.0,Apartment,Apartment,850000.0,3.0,141.0,1,0,0,1,6.0,0,2.0,0,New
VBD18720,,1050.0,Apartment,Apartment,875000.0,3.0,127.0,1,0,0,1,21.0,0,2.0,0,New
VBD18706,,1050.0,Apartment,Ground floor,650000.0,2.0,94.0,1,0,0,1,27.0,1,2.0,0,New
VBD18722,,1050.0,Apartment,Ground floor,995000.0,2.0,139.0,1,0,0,1,53.0,1,2.0,0,New
VBD48096,Chaussée de Wavre 1727,1160.0,House,Mixed building,400000.0,3.0,192.0,1,0,0,0,,0,2.0,0,Normal
VBD47980,,1080.0,House,Mixed building,640000.0,2.0,210.0,1,0,0,1,20.0,1,2.0,0,Excellent
VBD47772,Rue du Neck,1090.0,House,Residence,399000.0,3.0,182.0,1,0,0,0,,0,2.0,0,Excellent
VBD49637,Rue Colonel Chaltin 34-36 1.2,1180.0,Apartment,Apartment,515000.0,2.0,92.0,1,0,0,1,7.0,0,2.0,0,New
VBD49638,Rue Colonel Chaltin 34-36 2.2,1180.0,Apartment,Apartment,522500.0,2.0,92.0,1,0,0,1,7.0,0,2.0,0,New
VBD49640,Rue Colonel Chaltin 34-36 4.1,1180.0,Apartment,Apartment,590000.0,3.0,101.0,1,0,0,1,13.0,0,2.0,0,New
VBD48723,,1160.0,Apartment,Apartment,645000.0,3.0,127.0,1,0,0,1,19.0,0,3.0,0,New
VBD48722,,1160.0,Apartment,Apartment,655000.0,3.0,127.0,1,0,0,1,16.0,0,3.0,0,New
VBD49379,,1180.0,Apartment,Apartment,599000.0,2.0,113.0,1,0,0,1,8.0,0,,0,New
VBD49378,,1180.0,Apartment,Penthouse,899000.0,2.0,140.0,1,0,0,1,30.0,0,,0,New
VBD43645,Place Olivier Strebelle 1,1180.0,Apartment,Apartment,345000.0,1.0,70.0,0,0,0,1,5.0,0,4.0,0,New
VBD43639,Place Olivier Strebelle 1,1180.0,Apartment,Apartment,355000.0,1.0,70.0,0,0,0,1,5.0,0,4.0,0,New
VBD48805,Place Olivier Strebelle 1,1180.0,Apartment,Apartment,370000.0,1.0,70.0,0,0,0,1,12.0,0,4.0,0,New
VBD43646,Place Olivier Strebelle 1,1180.0,Apartment,Apartment,370000.0,1.0,79.0,0,0,0,1,12.0,0,4.0,0,New
VBD43648,Place Olivier Strebelle 1,1180.0,Apartment,Apartment,380000.0,1.0,79.0,0,0,0,1,12.0,0,4.0,0,New
VBD43640,Place Olivier Strebelle 1,1180.0,Apartment,Apartment,397000.0,2.0,89.0,0,0,0,1,12.0,1,4.0,0,New
VBD43643,Place Olivier Strebelle 1,1180.0,Apartment,Apartment,430000.0,2.0,88.0,0,0,0,1,12.0,0,4.0,0,New
VBD43633,Place Olivier Strebelle 1,1180.0,Apartment,Apartment,445000.0,2.0,88.0,0,0,0,1,12.0,0,4.0,0,New
VBD43644,Place Olivier Strebelle 1,1180.0,Apartment,Apartment,450000.0,2.0,92.0,0,0,0,1,10.0,0,4.0,0,New
VBD43617,Place Olivier Strebelle 1,1180.0,Apartment,Apartment,460000.0,2.0,101.0,0,0,0,1,13.0,0,4.0,0,New
VBD43613,Place Olivier Strebelle 1,1180.0,Apartment,Apartment,460000.0,2.0,102.0,0,0,0,1,12.0,1,4.0,0,New
VBD43649,Place Olivier Strebelle 1,1180.0,Apartment,Apartment,465000.0,2.0,93.0,0,0,0,1,10.0,0,4.0,0,New
VBD43625,Place Olivier Strebelle 1,1180.0,Apartment,Apartment,470000.0,2.0,101.0,0,0,0,1,12.0,0,4.0,0,New
VBD43635,Place Olivier Strebelle 1,1180.0,Apartment,Apartment,475000.0,2.0,101.0,0,0,0,1,13.0,0,4.0,0,New
VBD43618,Place Olivier Strebelle 1,1180.0,Apartment,Apartment,480000.0,2.0,97.0,0,0,0,1,12.0,0,4.0,0,New
VBD43611,Place Olivier Strebelle 1,1180.0,Apartment,Apartment,480000.0,2.0,102.0,0,0,0,1,12.0,1,4.0,0,New
VBD43620,Place Olivier Strebelle 1,1180.0,Apartment,Apartment,495000.0,2.0,101.0,0,0,0,1,12.0,0,4.0,0,New
VBD43609,Place Olivier Strebelle 1,1180.0,Apartment,Apartment,495000.0,2.0,105.0,0,0,0,1,12.0,1,4.0,0,New
VBD43632,Place Olivier Strebelle 1,1180.0,Apartment,Apartment,498000.0,2.0,102.0,0,0,0,1,12.0,0,4.0,0,New
VBD43622,Place Olivier Strebelle 1,1180.0,Apartment,Apartment,498000.0,2.0,106.0,0,0,0,1,12.0,0,4.0,0,New
VBD43631,Place Olivier Strebelle 1,1180.0,Apartment,Apartment,505000.0,2.0,101.0,0,0,0,1,12.0,0,4.0,0,New
VBD43615,Place Olivier Strebelle 1,1180.0,Apartment,Apartment,505000.0,2.0,103.0,0,0,0,1,12.0,0,4.0,0,New
VBD43614,Place Olivier Strebelle 1,1180.0,Apartment,Apartment,505000.0,2.0,111.0,0,0,0,1,10.0,0,4.0,0,New
VBD43621,Place Olivier Strebelle 1,1180.0,Apartment,Apartment,508000.0,2.0,102.0,0,0,0,1,12.0,0,4.0,0,New
VBD43612,Place Olivier Strebelle 1,1180.0,Apartment,Apartment,533000.0,3.0,106.0,0,0,0,1,13.0,1,4.0,0,New
VBD43629,Place Olivier Strebelle 1,1180.0,Apartment,Apartment,535000.0,3.0,106.0,0,0,0,1,13.0,0,4.0,0,New
VBD43624,Place Olivier Strebelle 1,1180.0,Apartment,Apartment,540000.0,3.0,110.0,0,0,0,1,13.0,0,4.0,0,New
VBD43610,Place Olivier Strebelle 1,1180.0,Apartment,Apartment,550000.0,3.0,121.0,0,0,0,1,13.0,1,4.0,0,New
VBD43630,Place Olivier Strebelle 1,1180.0,Apartment,Apartment,560000.0,3.0,110.0,0,0,0,1,13.0,0,4.0,0,New
VBD43616,Place Olivier Strebelle 1,1180.0,Apartment,Apartment,595000.0,3.0,128.0,0,0,0,1,17.0,0,4.0,0,New
VBD43627,Place Olivier Strebelle 1,1180.0,Apartment,Apartment,615000.0,3.0,128.0,0,0,0,1,17.0,0,4.0,0,New
VBD43641,Place Olivier Strebelle 1,1180.0,Apartment,Penthouse,710000.0,2.0,122.0,0,0,0,1,68.0,0,4.0,0,New
VBD43623,Place Olivier Strebelle 1,1180.0,Apartment,Penthouse,725000.0,3.0,125.0,0,0,0,1,35.0,0,4.0,0,New
VBD43637,Place Olivier Strebelle 1,1180.0,Apartment,Penthouse,775000.0,3.0,139.0,0,0,0,1,73.0,0,4.0,0,New
VBD43628,Place Olivier Strebelle 1,1180.0,Apartment,Penthouse,995000.0,3.0,199.0,0,0,0,1,150.0,0,4.0,0,New
VBD43634,Place Olivier Strebelle 1,1180.0,Apartment,Studio,270000.0,0.0,54.0,0,0,0,0,,0,4.0,0,New
VBD43650,Place Olivier Strebelle 1,1180.0,Apartment,Studio,275000.0,0.0,54.0,0,0,0,0,,0,4.0,0,New
VBD43619,Place Olivier Strebelle 1,1180.0,Apartment,Studio,275000.0,0.0,53.0,0,0,0,0,,1,4.0,0,New
VBD43642,Place Olivier Strebelle 1,1180.0,Apartment,Studio,295000.0,0.0,53.0,0,0,0,1,12.0,0,4.0,0,New
VBD50027,Rue du Merlo 145,1180.0,Apartment,Apartment,362600.0,2.0,95.0,1,0,0,1,5.0,1,2.0,0,New
VBD50025,Rue du Merlo 145,1180.0,Apartment,Apartment,372785.0,2.0,95.0,1,0,0,1,5.0,1,2.0,0,New
VBD50028,Rue du Merlo 145,1180.0,Apartment,Apartment,,3.0,109.0,1,0,0,1,4.0,1,2.0,0,New
VBD50023,Rue du Merlo 145,1180.0,Apartment,Apartment,437250.0,3.0,109.0,1,0,0,1,4.0,1,2.0,0,New
VBD50026,Rue du Merlo 145,1180.0,Apartment,Apartment,443000.0,3.0,115.0,1,0,0,1,6.0,1,2.0,0,New
VBD50024,Rue du Merlo 145,1180.0,Apartment,Ground floor,522370.0,3.0,130.0,1,0,0,1,17.0,1,2.0,0,New
VBD50022,Rue du Merlo 145,1180.0,Apartment,Ground floor,630740.0,3.0,130.0,0,0,0,1,16.0,1,2.0,0,New
VBD49068,Boulevard du Souverain 266-272,1160.0,Apartment,Apartment,475000.0,2.0,91.0,1,0,0,1,10.0,0,3.0,0,New
VBD48467,,1000.0,Apartment,Apartment,350000.0,1.0,55.0,1,0,0,1,7.0,0,2.0,0,Fully renovated
VBD48464,,1000.0,Apartment,Duplex,499000.0,2.0,98.0,1,0,0,1,3.0,0,2.0,0,Fully renovated
VBD48465,,1000.0,Apartment,Studio,225000.0,0.0,27.0,1,0,0,1,,0,2.0,0,Fully renovated
VBD48466,,1000.0,Apartment,Studio,275000.0,0.0,40.0,1,0,0,1,,0,2.0,0,Fully renovated
VBD48141,Boulevard de la Woluwe 62,1200.0,Apartment,Apartment,485000.0,1.0,80.0,1,0,0,1,17.0,0,4.0,0,New
VBD48142,Boulevard de la Woluwe 62,1200.0,Apartment,Apartment,495000.0,1.0,80.0,1,0,0,1,14.0,0,4.0,0,New
VBD48143,Boulevard de la Woluwe 62,1200.0,Apartment,Apartment,505000.0,1.0,80.0,1,0,0,1,14.0,0,4.0,0,New
VBD48144,Boulevard de la Woluwe 62,1200.0,Apartment,Apartment,515000.0,1.0,80.0,1,0,0,1,14.0,0,4.0,0,New
VBD48136,Boulevard de la Woluwe 62,1200.0,Apartment,Apartment,705000.0,2.0,120.0,1,0,0,1,12.0,0,4.0,0,New
VBD48153,Boulevard de la Woluwe 62,1200.0,Apartment,Apartment,730000.0,2.0,104.0,1,0,0,1,14.0,0,4.0,0,New
VBD48123,Boulevard de la Woluwe 62,1200.0,Apartment,Apartment,737500.0,2.0,120.0,1,0,0,1,22.0,0,4.0,0,New
VBD48138,Boulevard de la Woluwe 62,1200.0,Apartment,Apartment,750000.0,2.0,120.0,1,0,0,1,19.0,0,4.0,0,New
VBD48139,Boulevard de la Woluwe 62,1200.0,Apartment,Apartment,775000.0,2.0,120.0,1,0,0,1,19.0,0,4.0,0,New
VBD48124,Boulevard de la Woluwe 62,1200.0,Apartment,Apartment,790000.0,2.0,129.0,1,0,0,1,14.0,0,4.0,0,New
VBD48131,Boulevard de la Woluwe 62,1200.0,Apartment,Apartment,802000.0,2.0,132.0,1,0,0,1,13.0,0,4.0,0,New
VBD48128,Boulevard de la Woluwe 62,1200.0,Apartment,Apartment,805000.0,2.0,130.0,1,0,0,1,21.0,0,4.0,0,New
VBD48140,Boulevard de la Woluwe 62,1200.0,Apartment,Apartment,812500.0,2.0,119.0,1,0,0,1,19.0,0,4.0,0,New
VBD48127,Boulevard de la Woluwe 62,1200.0,Apartment,Apartment,817500.0,2.0,129.0,1,0,0,1,14.0,0,4.0,0,New
VBD48135,Boulevard de la Woluwe 62,1200.0,Apartment,Apartment,832500.0,2.0,132.0,1,0,0,1,14.0,0,4.0,0,New
VBD48146,Boulevard de la Woluwe 62,1200.0,Apartment,Apartment,857500.0,2.0,129.0,1,0,0,1,14.0,0,4.0,0,New
VBD48148,Boulevard de la Woluwe 62,1200.0,Apartment,Apartment,887500.0,2.0,132.0,1,0,0,1,18.0,0,4.0,0,New
VBD48159,Boulevard de la Woluwe 62,1200.0,Apartment,Apartment,895000.0,2.0,129.0,1,0,0,1,14.0,0,4.0,0,New
VBD48164,Boulevard de la Woluwe 62,1200.0,Apartment,Apartment,917500.0,2.0,132.0,1,0,0,1,14.0,0,4.0,0,New
VBD48125,Boulevard de la Woluwe 62,1200.0,Apartment,Apartment,745000.0,3.0,130.0,1,0,0,1,12.0,0,4.0,0,New
VBD48130,Boulevard de la Woluwe 62,1200.0,Apartment,Apartment,767500.0,3.0,133.0,1,0,0,1,13.0,0,4.0,0,New
VBD48121,Boulevard de la Woluwe 62,1200.0,Apartment,Apartment,775000.0,3.0,130.0,1,0,0,1,21.0,0,4.0,0,New
VBD48129,Boulevard de la Woluwe 62,1200.0,Apartment,Apartment,791500.0,3.0,130.0,1,0,0,1,19.0,0,4.0,0,New
VBD48133,Boulevard de la Woluwe 62,1200.0,Apartment,Apartment,815500.0,3.0,133.0,1,0,0,1,19.0,0,4.0,0,New
VBD48132,Boulevard de la Woluwe 62,1200.0,Apartment,Apartment,820000.0,3.0,130.0,1,0,0,1,19.0,0,4.0,0,New
VBD48126,Boulevard de la Woluwe 62,1200.0,Apartment,Apartment,820000.0,3.0,130.0,1,0,0,1,17.0,0,4.0,0,New
VBD48137,Boulevard de la Woluwe 62,1200.0,Apartment,Apartment,842500.0,3.0,133.0,1,0,0,1,20.0,0,4.0,0,New
VBD48145,Boulevard de la Woluwe 62,1200.0,Apartment,Apartment,860000.0,3.0,130.0,1,0,0,1,17.0,0,4.0,0,New
VBD48149,Boulevard de la Woluwe 62,1200.0,Apartment,Apartment,882500.0,3.0,133.0,1,0,0,1,19.0,0,4.0,0,New
VBD48155,Boulevard de la Woluwe 62,1200.0,Apartment,Apartment,900000.0,3.0,130.0,1,0,0,1,17.0,0,4.0,0,New
VBD48165,Boulevard de la Woluwe 62,1200.0,Apartment,Apartment,930000.0,3.0,133.0,1,0,0,1,20.0,0,4.0,0,New
VBD48122,Boulevard de la Woluwe 62,1200.0,Apartment,Apartment,790000.0,3.0,130.0,1,0,0,1,17.0,0,4.0,0,New
VBD48134,Boulevard de la Woluwe 62,1200.0,Apartment,Apartment,860000.0,3.0,130.0,1,0,0,1,19.0,0,4.0,0,New
VBD48151,Boulevard de la Woluwe 62,1200.0,Apartment,Apartment,1850000.0,4.0,226.0,1,0,0,1,39.0,0,4.0,0,New
VBD48168,Boulevard de la Woluwe 62,1200.0,Apartment,Penthouse,1440000.0,2.0,156.0,1,0,0,1,72.0,0,4.0,0,New
VBD48167,Boulevard de la Woluwe 62,1200.0,Apartment,Penthouse,1695000.0,4.0,203.0,1,0,0,1,34.0,0,4.0,0,New
VBD48166,Boulevard de la Woluwe 62,1200.0,Apartment,Penthouse,1895000.0,4.0,207.0,1,0,0,1,65.0,0,4.0,0,New
VBD49002,Chaussée de Louvain 885-887,1140.0,Apartment,Apartment,299000.0,1.0,77.0,1,0,0,1,,1,2.0,0,New
VBD49011,Chaussée de Louvain 885-887,1140.0,Apartment,Apartment,325000.0,2.0,83.0,1,0,0,1,5.0,1,2.0,0,New
VBD49018,Chaussée de Louvain 885-887,1140.0,Apartment,Apartment,340000.0,2.0,78.0,1,0,0,1,3.0,1,2.0,0,New
VBD49019,Chaussée de Louvain 885-887,1140.0,Apartment,Apartment,342000.0,2.0,80.0,1,0,0,1,3.0,1,2.0,0,New
VBD49006,Chaussée de Louvain 885-887,1140.0,Apartment,Apartment,343000.0,2.0,89.0,1,0,0,1,5.0,1,2.0,0,New
VBD49009,Chaussée de Louvain 885-887,1140.0,Apartment,Apartment,345000.0,2.0,91.0,1,0,0,1,6.0,1,2.0,0,New
VBD49016,Chaussée de Louvain 885-887,1140.0,Apartment,Apartment,365200.0,2.0,84.0,1,0,0,1,11.0,1,2.0,0,New
VBD49012,Chaussée de Louvain 885-887,1140.0,Apartment,Apartment,365200.0,2.0,83.0,1,0,0,1,11.0,1,2.0,0,New
VBD49015,Chaussée de Louvain 885-887,1140.0,Apartment,Apartment,366200.0,2.0,81.0,1,0,0,1,13.0,1,2.0,0,New
VBD49003,Chaussée de Louvain 885-887,1140.0,Apartment,Apartment,430000.0,3.0,113.0,1,0,0,1,,1,2.0,0,New
VBD49005,Chaussée de Louvain 885-887,1140.0,Apartment,Apartment,449000.0,3.0,113.0,1,0,0,1,,1,2.0,0,New
VBD49007,Chaussée de Louvain 885-887,1140.0,Apartment,Studio,199000.0,0.0,42.0,1,0,0,0,,1,2.0,0,New
VBD49010,Chaussée de Louvain 885-887,1140.0,Apartment,Studio,224000.0,0.0,42.0,1,0,0,0,,1,2.0,0,New
VBD48999,Rue du Doyenné 58,1180.0,Apartment,Penthouse,980000.0,2.0,140.0,1,0,0,1,30.0,1,3.0,0,New
VBD49678,Rue du Trône 176,1050.0,Apartment,Penthouse,595000.0,2.0,107.0,1,0,0,1,7.0,0,2.0,0,New
VBD49645,Allée Paul M. G. Levy 2 2 E414,1200.0,Apartment,Apartment,420000.0,2.0,98.0,1,0,0,1,8.0,1,2.0,0,New
VBD49644,Allée Paul M. G. Levy 2 2 E411,1200.0,Apartment,Apartment,425000.0,2.0,93.0,1,0,0,1,17.0,1,3.0,0,New
VBD49646,Allée Paul M. G. Levy 2 2 E463,1200.0,Apartment,Apartment,450000.0,2.0,89.0,1,0,0,1,7.0,1,2.0,0,New
VBD49647,Allée Paul M. G. Levy 2 2 E462,1200.0,Apartment,Apartment,470000.0,2.0,98.0,1,0,0,1,7.0,1,2.0,0,New
VBD49648,Allée Paul M. G. Levy 2 2 E461,1200.0,Apartment,Apartment,625000.0,3.0,113.0,1,0,0,1,39.0,1,2.0,0,New
VBD49643,Allée Paul M. G. Levy 2 2 E413,1200.0,Apartment,Studio,225000.0,0.0,44.0,1,0,0,0,,1,,0,New
VBD49642,Allée Paul M. G. Levy 2 2 E412,1200.0,Apartment,Studio,270000.0,0.0,50.0,1,0,0,1,5.0,1,,0,New
VBD49641,Allée Paul M. G. Levy 2 2 E415,1200.0,Apartment,Studio,275000.0,0.0,52.0,1,0,0,1,5.0,1,,0,New
VBD49165,,1070.0,Apartment,Apartment,270000.0,1.0,67.0,1,0,0,1,6.0,0,2.0,0,New
VBD49167,,1070.0,Apartment,Apartment,319000.0,2.0,91.0,1,0,0,1,6.0,0,2.0,0,New
VBD49164,,1070.0,Apartment,Apartment,459000.0,3.0,155.0,1,0,0,1,16.0,0,2.0,0,New
VBD49166,,1070.0,Apartment,Apartment,625000.0,4.0,200.0,1,0,0,1,14.0,1,2.0,0,New
VBD49163,Rue Pierre Schlosser 8,1070.0,Apartment,Studio,189000.0,0.0,42.0,1,0,0,0,,0,2.0,0,New
VBD48907,Potaarde 1,1082.0,Apartment,Apartment,320000.0,2.0,97.0,1,0,0,1,3.0,0,3.0,0,New
VBD48902,Potaarde 1,1082.0,Apartment,Apartment,340000.0,2.0,97.0,1,0,0,1,,1,3.0,0,New
VBD48899,Potaarde 1,1082.0,Apartment,Apartment,380000.0,3.0,114.0,1,0,0,1,8.0,1,3.0,0,New
VBD48905,Potaarde 1,1082.0,Apartment,Apartment,425000.0,3.0,121.0,1,0,0,1,13.0,0,3.0,0,New
VBD48523,Chaussée de Louvain 887-889 1.6,1140.0,Apartment,Apartment,325000.0,2.0,83.0,1,0,0,1,5.0,0,2.0,0,New
VBD48524,Chaussée de Louvain 887-889 0.2,1140.0,Apartment,Ground floor,430000.0,3.0,113.0,1,0,0,1,66.0,0,2.0,0,New
VBD48522,Chaussée de Louvain 887-889 1.2,1140.0,Apartment,Studio,199000.0,0.0,42.0,1,0,0,0,,0,,0,New
VBD48057,Avenue Sleeckx 28-32 A12,1030.0,Apartment,Apartment,365000.0,2.0,96.0,1,0,0,1,8.0,0,2.0,0,Excellent
VBD48456,Boulevard d'Anvers 10,1000.0,Apartment,Apartment,301000.0,1.0,61.0,1,0,0,1,9.0,0,2.0,0,New
VBD48458,Boulevard d'Anvers 10,1000.0,Apartment,Studio,174500.0,,29.0,1,0,0,0,,0,2.0,0,New
VBD48457,Boulevard d'Anvers 10,1000.0,Apartment,Studio,179500.0,0.0,29.0,1,0,0,0,,0,2.0,0,New
VBD46496,Place du Roi Vainqueur 27,1040.0,Apartment,Ground floor,280000.0,2.0,83.0,1,0,0,0,,0,,0,To renovate
VBD45805,Clos Mudra 66,1070.0,Apartment,Apartment,275000.0,2.0,87.0,0,0,0,1,8.0,0,2.0,0,Normal
VBD47400,Avenue Marcel Thiry 194 2,1200.0,Apartment,Apartment,475000.0,2.0,113.0,1,0,0,1,33.0,0,3.0,0,Excellent
VBD47040,Rue Joseph Wauters 3,1030.0,Apartment,Apartment,169000.0,1.0,55.0,1,0,0,0,,0,2.0,0,Normal
VBC36557,,1190.0,Apartment,Apartment,205000.0,2.0,55.0,1,0,0,1,3.0,0,,0,Normal
VAZ03910,Place Olivier Strebelle 1,1180.0,House,Residence,835000.0,4.0,,0,0,0,1,,1,3.0,0,New
VBD20930,Boulevard du Souverain 266-272 8,1160.0,Apartment,Apartment,460000.0,2.0,91.0,1,0,0,1,17.0,0,2.0,0,New
VBC67803,Rue du Doyenne 56,1180.0,Apartment,Apartment,599000.0,2.0,113.0,1,0,0,1,8.0,0,2.0,0,New
VBC67801,Rue du Doyenne 56,1180.0,Apartment,Penthouse,899000.0,2.0,140.0,1,0,0,1,30.0,0,3.0,0,New
VBD47544,Rue Colonel Bourg 122 A1.04,1140.0,Apartment,Apartment,329000.0,1.0,74.0,1,0,0,1,14.0,1,2.0,0,New
VBD47527,Rue Colonel Bourg 122 A1.03,1140.0,Apartment,Apartment,329000.0,1.0,73.0,1,0,0,1,14.0,1,2.0,0,New
VBD47575,Rue Colonel Bourg 122 A2.04,1140.0,Apartment,Apartment,330000.0,1.0,68.0,1,0,0,1,18.0,1,2.0,0,New
VBD47574,Rue Colonel Bourg 122 A3.04,1140.0,Apartment,Apartment,335000.0,1.0,68.0,1,0,0,1,18.0,1,2.0,0,New
VBD47545,Rue Colonel Bourg 122 A2.06,1140.0,Apartment,Apartment,335000.0,1.0,74.0,1,0,0,1,11.0,1,2.0,0,New
VBD47533,Rue Colonel Bourg 122 A2.05,1140.0,Apartment,Apartment,335000.0,1.0,73.0,1,0,0,1,11.0,1,2.0,0,New
VBD47576,Rue Colonel Bourg 122 A4.04,1140.0,Apartment,Apartment,340000.0,1.0,68.0,1,0,0,1,21.0,1,2.0,0,New
VBD47573,Rue Colonel Bourg 122 A3.05,1140.0,Apartment,Apartment,340000.0,1.0,73.0,1,0,0,1,11.0,1,2.0,0,New
VBD47546,Rue Colonel Bourg 122 A3.06,1140.0,Apartment,Apartment,340000.0,1.0,74.0,1,0,0,1,11.0,1,2.0,0,New
VBD47547,Rue Colonel Bourg 122 A1.05,1140.0,Apartment,Apartment,395000.0,2.0,97.0,1,0,0,1,13.0,1,2.0,0,New
VBD47558,Rue Colonel Bourg 122 A1.08,1140.0,Apartment,Apartment,400000.0,2.0,98.0,1,0,0,1,16.0,1,2.0,0,New
VBD47550,Rue Colonel Bourg 122 A1.06,1140.0,Apartment,Apartment,400000.0,2.0,100.0,1,0,0,1,13.0,1,2.0,0,New
VBD47555,Rue Colonel Bourg 122 A2.09,1140.0,Apartment,Apartment,410000.0,2.0,98.0,1,0,0,1,13.0,1,2.0,0,New
VBD47552,Rue Colonel Bourg 122 A2.07,1140.0,Apartment,Apartment,410000.0,2.0,97.0,1,0,0,1,13.0,1,2.0,0,New
VBD47551,Rue Colonel Bourg 122 A2.08,1140.0,Apartment,Apartment,410000.0,2.0,100.0,1,0,0,1,13.0,1,2.0,0,New
VBD47572,Rue Colonel Bourg 122 A1.01,1140.0,Apartment,Apartment,415000.0,2.0,103.0,1,0,0,1,16.0,1,2.0,0,New
VBD47559,Rue Colonel Bourg 122 A2.10,1140.0,Apartment,Apartment,415000.0,2.0,98.0,1,0,0,1,16.0,1,2.0,0,New
VBD47557,Rue Colonel Bourg 122 A3.09,1140.0,Apartment,Apartment,415000.0,2.0,98.0,1,0,0,1,13.0,1,2.0,0,New
VBD47556,Rue Colonel Bourg 122 A3.07,1140.0,Apartment,Apartment,415000.0,2.0,97.0,1,0,0,1,13.0,1,2.0,0,New
VBD47548,Rue Colonel Bourg 122 A3.08,1140.0,Apartment,Apartment,415000.0,2.0,100.0,1,0,0,1,13.0,1,2.0,0,New
VBD47560,Rue Colonel Bourg 122 A3.10,1140.0,Apartment,Apartment,420000.0,2.0,98.0,1,0,0,1,16.0,1,2.0,0,New
