property_ID,locality_name,postal_code,type,subtype,price (€),number_of_bedrooms,living_area (m²),"equiped_kitchen (yes:1, no:0)","furnished (yes:1, no:0)","open_fire (yes:1, no:0)","terrace (yes:1, no:0)",terrace_area (m²),"garden (yes:1, no:0)",number_facades,"swimming_pool (yes:1, no:0)",state_of_building
RBU62800,Tomberg 3,1930,House,Residence,655000.0,4.0,281.0,0,0,0,1,,1,4.0,0,Excellent
RBU63076,Oude Pastorijweg 15,3140,House,Residence,289000.0,3.0,140.0,1,0,0,1,,1,3.0,0,To be renovated
RBU62549,Oudstrijdersstraat 98,1654,House,Residence,379000.0,2.0,125.0,0,0,0,1,,1,3.0,0,
RBU63077,Park Tremeland 58,3120,House,Residence,2195000.0,5.0,544.0,1,0,0,1,,1,4.0,0,
RBU62551,Beertstraat 3,1500,House,Residence,469000.0,2.0,150.0,0,0,0,1,40.0,1,2.0,0,
RBU62697,Brusselsesteenweg 174,1850,House,Residence,329000.0,3.0,112.0,0,0,0,1,20.0,1,3.0,0,Normal
RBU62487,Nobelstraat 158,3128,House,Residence,489000.0,3.0,151.0,0,0,0,1,,1,4.0,0,Normal
RBU63002,Hertstraat 27 11,3221,House,Chalet,199000.0,2.0,76.0,0,0,0,0,,1,,0,To be renovated
RBU62550,Beertstraat 3,1670,House,Residence,469000.0,2.0,150.0,0,0,0,1,40.0,1,2.0,0,
RBU62667,Mieregemstraat 7,1785,House,Residence,349000.0,3.0,151.0,0,0,0,1,,1,4.0,0,Fully renovated
RBU62801,Sint-Lambertusstraat 2,1910,House,Residence,499000.0,3.0,162.0,0,0,0,1,,1,4.0,0,Excellent
RBU62716,Engels Plein 14 05.66,3000,Apartment,Apartment,130000.0,1.0,18.0,0,1,0,1,,0,,0,
RBU62475,Volpestraat 19,1500,House,Mixed building,189000.0,,96.0,0,0,0,1,,0,2.0,0,To be renovated
RBU62690,Molenstraat 29,1760,House,Residence,449000.0,3.0,155.0,0,0,0,1,,1,3.0,0,Normal
RBU62554,Avenue de l'Esplanade 17,1970,House,Villa,1095000.0,4.0,240.0,0,0,1,1,25.0,1,4.0,0,Normal
RBU62705,,3190,House,Residence,335000.0,2.0,163.0,0,0,0,1,,1,,0,Excellent
RBU63006,Peisegemstraat 40B,1785,House,Residence,385000.0,3.0,221.0,0,0,0,1,,1,2.0,0,To be renovated
RBU62467,Grotestraat 196/bus 2 196,3118,Apartment,Duplex,650000.0,2.0,175.0,1,0,0,1,,0,,0,
RBU62564,Kolveniersstraat 16 01/1,1800,Apartment,Apartment,175000.0,1.0,55.0,0,0,0,1,8.0,0,2.0,0,
RBU62471,Bergboslaan 20,1840,House,Residence,295000.0,3.0,115.0,0,0,0,1,,1,3.0,0,Normal
VBD47263,,1620,House,Residence,459000.0,4.0,135.0,1,0,0,1,,1,2.0,0,Excellent
RBU62395,Wagenmeers 6,1730,House,Residence,545000.0,4.0,174.0,0,0,0,1,50.0,1,3.0,0,Normal
RBU62327,Dr.Schweitzerlaan 1.08 1H,1780,Apartment,Studio,195000.0,1.0,50.0,0,0,0,1,16.0,1,4.0,0,Excellent
RBU62288,Kaaistraat 1B,1790,House,Residence,319000.0,4.0,230.0,0,0,0,0,,1,3.0,0,To be renovated
VBD47258,Woluwestraat 2 2.1,1830,Apartment,Apartment,290000.0,2.0,103.0,1,0,0,1,5.0,0,2.0,0,Excellent
RBU62095,Kautershoek 16 A 002,3290,Apartment,Apartment,214000.0,2.0,90.0,0,0,0,1,,0,,0,
RBU62358,-- 11,1640,House,Residence,1095000.0,6.0,400.0,0,0,0,1,,1,4.0,0,
RBU62262,Kerkveldstraat 78,1650,House,Residence,795000.0,3.0,291.0,0,0,1,1,,1,,0,Normal
RBU62419,Woluwelaan 128b 2.04,1831,Apartment,Apartment,195000.0,1.0,50.0,0,0,0,1,,0,,0,Normal
RBU62377,Nachtegaallaan 48/bus 1 48,1731,Apartment,Apartment,219000.0,1.0,67.0,0,0,0,0,,0,,0,Normal
RBU62445,Groot-Bijgaardenstraat 85,1600,House,Residence,349000.0,3.0,150.0,0,0,0,0,,1,2.0,0,To be renovated
RBU62135,Lt.J.de Windestraat 40/11 001,1785,Apartment,Apartment,290000.0,2.0,80.0,0,0,0,1,,1,2.0,1,Normal
RBU62270,Postweg 89 4,1602,Apartment,Apartment,259000.0,2.0,90.0,1,0,0,1,8.0,0,3.0,0,Excellent
RBU62385,Bunderstraat 38,1770,House,Residence,360000.0,3.0,160.0,1,0,0,1,42.0,1,3.0,0,Normal
RBU62097,Kautershoek 16 B 002,3290,Apartment,Apartment,169000.0,1.0,73.0,0,0,0,1,,0,,0,
RBU62393,,1785,House,Residence,775000.0,4.0,337.0,0,0,0,1,,1,4.0,0,To be renovated
RBU62347,Dagobertstraat 20 02.01,3000,Apartment,Studio,175000.0,,20.0,0,1,0,1,18.0,0,2.0,0,
RBU61586,Grote Bollostraat 103,3120,House,Residence,495000.0,3.0,141.0,0,0,0,0,,1,4.0,0,
RBU61579,Gemeentestraat 71 0101,3010,Apartment,Apartment,215000.0,1.0,50.0,0,0,0,1,8.0,0,2.0,0,To be renovated
RBU62014,Broekstraat 2 00,1831,Apartment,Ground floor,275000.0,2.0,91.0,0,0,0,0,,1,,0,Normal
VBD46808,"Van Der Nootstraat, 50",1853,Apartment,Ground floor,209000.0,1.0,55.0,0,0,0,0,,1,2.0,0,
RBU61578,Populierenlaan 10E 0204,3001,Apartment,Apartment,95000.0,1.0,55.0,0,0,0,1,4.0,1,2.0,0,
RBU61991,Johan Demaegtstraat 6,1670,House,Residence,375000.0,2.0,134.0,0,0,0,0,,0,,0,To be renovated
RBU61993,Johan Demaegtstraat 6,1670,House,Mixed building,375000.0,2.0,134.0,0,0,0,0,,0,,0,To be renovated
RBU62001,Stationsstraat 61,3080,House,Villa,875000.0,5.0,205.0,1,0,1,1,12.0,1,4.0,0,
RBU62091,Gentsesteenweg 19,1730,House,Residence,365000.0,3.0,140.0,1,0,0,1,,1,3.0,0,To renovate
VBD46752,WOLUWELAAN 100,1830,Apartment,Apartment,265000.0,3.0,85.0,0,0,0,0,,0,2.0,0,Excellent
RBU62017,,1780,House,Villa,1249000.0,5.0,396.0,1,0,0,1,,1,4.0,1,Excellent
VBD46862,,1853,Apartment,Apartment,179000.0,2.0,80.0,0,0,0,1,4.0,0,2.0,0,
RBU62028,Bergdal 2 0001,1853,Apartment,Ground floor,279000.0,2.0,93.0,0,0,0,1,18.0,1,3.0,0,To be renovated
RBU61999,Mechelsesteenweg 314,1800,House,Residence,475000.0,4.0,176.0,1,0,0,1,,1,3.0,0,Fully renovated
RBU61580,Fonteinstraat 17,3212,House,Residence,389000.0,4.0,171.0,0,0,0,1,,1,4.0,0,To be renovated
RBU61563,Zeeptstraat 64E,3140,House,Residence,569000.0,2.0,203.0,0,0,0,1,,1,,0,Normal
RBU62070,Klinkaert 4,1500,Apartment,Triplex,340000.0,3.0,155.0,0,0,0,1,,0,,0,
RBU62066,Melkerijstraat 22,1500,Apartment,Apartment,269000.0,1.0,,0,0,0,1,1.0,0,,0,
VWD15504,Beerselsestaat 16,1501,Apartment,Apartment,280000.0,2.0,120.0,0,0,0,0,,0,,0,
VBD46824,,1800,House,Residence,439000.0,3.0,150.0,0,0,0,1,30.0,1,2.0,0,
VBD46342,Sint Anna Laan 14 3è,1853,Apartment,Apartment,279000.0,2.0,80.0,1,0,0,1,8.0,0,,0,Normal
VBD46162,Fabriekstraat 63,1601,House,Residence,440000.0,4.0,180.0,0,0,0,1,40.0,0,3.0,0,Fully renovated
RBU61424,Veeweidestraat 52 Lot-A,3040,House,Villa,652203.0,3.0,170.0,0,0,0,0,,1,4.0,0,
RBU61303,Tremelobaan 110,3140,House,Residence,625000.0,3.0,136.0,0,0,0,1,,1,4.0,0,Excellent
VBD46598,,1850,House,Residence,580000.0,4.0,210.0,0,0,0,1,,1,3.0,0,
RBU61448,Linterpoortenlaan 21,1980,House,Residence,585000.0,3.0,190.0,1,0,0,1,,1,4.0,0,Normal
RBU60965,Terdekdelleweg,3090,House,Residence,597409.0,4.0,,0,0,0,0,,1,3.0,0,
RBU61537,Brouwersstraat 4 0504,3000,Apartment,Apartment,399000.0,1.0,55.0,0,0,0,1,4.0,0,,0,
VBD46638,avenue du Manoir 33,1640,House,Villa,2450000.0,6.0,500.0,1,0,1,1,75.0,1,4.0,1,Excellent
RBU60963,Terdekdelleweg,3090,House,Residence,587589.0,4.0,,0,0,0,0,,1,3.0,0,
RBU61332,Bosstraat 184,1740,House,Residence,450000.0,4.0,195.0,1,0,0,1,,1,3.0,0,New
RBU61284,Stationsstraat 13,3140,House,Residence,420000.0,3.0,206.0,0,0,0,1,,1,2.0,0,
VBD46297,,1501,House,Residence,399000.0,2.0,129.0,0,0,0,0,,1,4.0,0,
RBU61410,Zaventemsesteenweg 140,1831,House,Residence,644000.0,5.0,304.0,0,0,0,1,32.0,1,4.0,0,Normal
RBU61540,Ramberg 23,3000,House,Residence,530000.0,3.0,164.0,0,0,0,0,,1,,0,
RBU61352,Gaasbeekstraat 32,1700,House,Residence,430000.0,3.0,160.0,1,0,0,1,,1,3.0,0,To be renovated
VBD46341,Sint Anna Laan 14 1er,1853,Apartment,Apartment,299000.0,2.0,80.0,1,0,0,1,8.0,0,,0,Normal
RBU61534,Diestsesteenweg 165,3010,House,Mixed building,385000.0,4.0,153.0,0,0,0,0,,0,,0,
RBU60811,Dorekensveld 16,1780,House,Villa,975000.0,4.0,200.0,0,0,0,0,,1,,0,Normal
RBU61343,Steenweg naar Alsemberg 930,1654,House,Residence,725000.0,3.0,305.0,0,0,0,1,,1,,0,To renovate
RBU60361,Steenweg naar Alsemberg 896 0102,1654,Apartment,Apartment,355000.0,2.0,107.0,0,0,0,1,19.0,1,2.0,0,
RBU60692,Groenstraat 56,1501,House,Residence,420000.0,3.0,155.0,1,0,0,1,30.0,1,3.0,0,Normal
VBD45759,Avenue de Limburg Stirum 131,1780,House,Residence,650000.0,4.0,203.0,0,0,0,1,,1,2.0,0,Normal
RBU60358,Steenweg naar Alsemberg 896 0201,1654,Apartment,Apartment,360000.0,2.0,108.0,0,0,0,1,23.0,1,2.0,0,
RBU60357,Steenweg naar Alsemberg 896 0202,1654,Apartment,Apartment,410000.0,2.0,121.0,0,0,0,1,34.0,1,2.0,0,
RBU60603,Nieuwelaan 51B,1860,House,Residence,535000.0,3.0,161.0,0,0,0,1,12.0,1,,0,Normal
VBD45843,Drève des Fauvettes 43,1630,House,Villa,1490000.0,7.0,340.0,1,0,0,1,,1,4.0,1,Excellent
RBU60693,Seringendreef 12,1930,House,Residence,349000.0,3.0,116.0,0,0,1,1,,1,2.0,0,
RBU60586,Cypriaan Verhavertstraat 20,1500,Apartment,Apartment,500000.0,5.0,296.0,0,0,0,1,,1,,0,
RBU60363,Steenweg naar Alsemberg 902 0101,1654,Apartment,Apartment,360000.0,2.0,110.0,0,0,0,1,18.0,1,2.0,0,
RBU60359,Steenweg naar Alsemberg 902 2.2,1654,Apartment,Apartment,360000.0,2.0,108.0,0,0,0,1,23.0,1,2.0,0,
RBU60717,Albrecht Ardevelstraat 5 23,1500,Apartment,Apartment,249000.0,2.0,82.0,0,0,0,1,,0,3.0,0,Normal
RBU60602,Dorpstraat 105A,3060,Apartment,Ground floor,367000.0,2.0,92.0,0,0,0,1,15.0,0,,0,Fully renovated
RBU60590,Dorp 48,3272,House,Residence,425000.0,3.0,212.0,0,0,0,0,,1,2.0,0,
VBD45760,Jan Baptist De Greeflaan 32,1731,House,Villa,680000.0,4.0,255.0,1,0,1,1,,1,4.0,0,Excellent
RBU60729,Oudstrijdersstraat 7 4,1785,Apartment,Ground floor,239000.0,1.0,85.0,0,0,0,0,,0,,0,
RBU60691,Kapelstraat 13,3440,House,Residence,215000.0,2.0,278.0,0,0,0,1,,1,2.0,0,To be renovated
RBU60682,,1850,House,Residence,649000.0,5.0,340.0,0,0,0,1,48.0,1,3.0,0,To be renovated
RBU60552,Groenstraat 70,3190,House,Residence,299000.0,2.0,193.0,1,0,0,1,,1,4.0,0,
VBD45945,Aloïs de Deckerstraat 16,1731,House,Mixed building,490000.0,4.0,210.0,0,0,0,1,6.0,1,2.0,0,To renovate
RBU60234,Kouterlaan 5 4,1745,Apartment,Apartment,205000.0,2.0,88.0,1,0,0,1,,0,2.0,0,Normal
VBD45362,,1650,House,Villa,1495000.0,6.0,480.0,0,0,0,1,60.0,1,4.0,0,
RBU60268,Dirk Boutslaan 37 401,3000,Apartment,Studio,178000.0,,29.0,0,0,0,0,,0,,0,
RBU60117,Kluisbos 43,1500,Apartment,Apartment,275000.0,2.0,98.0,0,0,0,1,12.0,1,2.0,0,Excellent
RBU60085,Jachtlaan 48,3080,House,Villa,1260000.0,5.0,362.0,0,0,0,1,,1,,0,Normal
RBU60266,Heuvelpark 11,1500,House,Residence,299000.0,2.0,106.0,1,0,0,1,10.0,1,3.0,0,To renovate
VBD45376,,1910,House,Villa,1075000.0,5.0,300.0,0,0,0,1,5.0,1,4.0,0,
RBU60042,L. Vander Zijpenstraat 16 0.1,1780,Apartment,Penthouse,420000.0,3.0,155.0,0,0,0,1,,0,,0,Normal
RBU60033,Fabriekstraat 17,1770,House,Residence,245000.0,3.0,165.0,1,0,0,1,40.0,0,2.0,0,To be renovated
RBU60222,Kattestraat 1A 9,1730,Apartment,Apartment,295000.0,3.0,150.0,0,0,0,1,3.0,0,2.0,0,Normal
RBU60261,Menisberg 20,1654,House,Residence,425000.0,3.0,160.0,0,0,0,1,,1,,0,Normal
RBU59861,Bollobos 17,3120,House,Residence,495000.0,4.0,214.0,0,0,0,0,,1,4.0,0,Fully renovated
RBU60099,,1540,House,Residence,295000.0,3.0,135.0,0,0,0,1,,1,4.0,0,To be renovated
RBU59665,Pachthofstraat 35 A,3080,House,Villa,949000.0,5.0,220.0,0,0,0,0,,0,4.0,0,
RBU60041,L. Vander Zijpenstraat 16 0.1,1780,Apartment,Apartment,420000.0,3.0,155.0,0,0,0,1,,0,,0,Normal
RBU60269,Namenstraat 27,1930,House,Residence,620000.0,4.0,197.0,1,0,0,1,28.0,1,2.0,0,
RBU60093,Baalsebaan 29,3120,House,Residence,230000.0,2.0,124.0,0,0,0,1,,1,4.0,0,To be renovated
VBD45619,,1654,House,Villa,1395000.0,6.0,420.0,1,0,0,1,,1,4.0,1,Fully renovated
RBU60324,Lindenplein 5,1830,House,Residence,419000.0,3.0,169.0,0,0,0,1,,1,3.0,0,Excellent
RBU60226,Hoogtepunt 13 102,1731,Apartment,Apartment,270000.0,2.0,85.0,0,0,0,1,5.0,0,,0,Excellent
RBU59433,Kasteelbrakelsesteenweg 112,1502,House,Residence,299000.0,4.0,135.0,0,0,0,1,,1,,0,To be renovated
RBU59653,Middenstraat 17,1700,House,Residence,435000.0,2.0,152.0,0,0,0,1,,0,,0,Fully renovated
RBU59609,Gebroeders Tassetstraat 49,3018,House,Residence,495000.0,4.0,220.0,0,0,0,0,,1,3.0,0,
RBU59387,Sint-Servaesstraat 211,1910,House,Residence,1190000.0,5.0,716.0,0,0,0,0,,1,4.0,1,
RWC40182,Hollestraat 184,1745,House,Residence,450000.0,4.0,209.0,0,0,0,1,,1,4.0,0,Normal
VBD45245,Voskapelstraat 58,1933,House,Residence,570000.0,3.0,153.0,1,0,0,1,39.0,1,4.0,0,To be renovated
RBU59664,Oude Brugstraat,1745,Apartment,Penthouse,520000.0,3.0,118.0,0,0,0,1,42.0,0,2.0,0,
RBU59386,Provinciebaan 75,3110,House,Residence,309000.0,3.0,,1,0,0,0,,1,4.0,0,
RBU28147,Kreupelstraat 105,1980,House,Residence,449000.0,2.0,156.0,0,0,0,0,,1,3.0,0,
RBU17074,Eksterstraat 44,1700,House,Villa,945000.0,4.0,303.0,1,0,0,1,54.0,1,4.0,0,Normal
RBU50010,Peter Ascanusstraat 24,1730,House,Residence,324950.0,4.0,118.0,0,0,0,1,16.0,1,2.0,0,To renovate
VBD24155,Nijvelsesteenweg 402,1500,Apartment,Duplex,379000.0,3.0,126.0,1,0,0,1,26.0,1,3.0,0,Fully renovated
VBD45266,Drève des Fauvettes 43,1630,House,Residence,1490000.0,6.0,340.0,1,0,0,1,45.0,1,4.0,1,Excellent
RBU59655,Baasbergstraat 7,1750,House,Residence,385000.0,3.0,185.0,0,0,0,0,,1,,0,To be renovated
RBU59617,Bovenweg 7,1980,House,Residence,420000.0,3.0,171.0,0,0,0,1,,1,4.0,0,
RBU59385,J.F. Puttemansstraat 36,3200,House,Residence,469000.0,3.0,162.0,1,0,0,1,,1,3.0,0,Excellent
RBU59663,Provinciesteenweg 45,3190,House,Residence,350000.0,3.0,187.0,0,0,0,1,,1,2.0,0,To be renovated
VBD45267,Drève des Fauvettes 43,1650,House,Residence,1490000.0,6.0,340.0,1,0,0,1,45.0,1,4.0,1,Excellent
VBD45268,Drève des Fauvettes 43,1640,House,Residence,1490000.0,6.0,340.0,1,0,0,1,45.0,1,4.0,1,Excellent
RBU41073,,1800,Apartment,Penthouse,279000.0,2.0,70.0,0,0,0,1,10.0,0,2.0,0,Normal
RWC40305,Ringlaan 175,1745,House,Villa,550000.0,5.0,400.0,1,0,0,1,,1,4.0,0,Excellent
RBU59348,Dahlialaan 17,1850,House,Residence,425000.0,3.0,145.0,0,0,0,1,,1,2.0,0,Fully renovated
RBT73283,Patriotsesteenweg 124D,1540,Apartment,Apartment,180000.0,2.0,80.0,1,0,0,1,17.0,0,,0,To be renovated
RBU59214,Ourodenbergstraat 5 13,3200,Apartment,Apartment,359000.0,2.0,102.0,0,0,0,1,55.0,0,2.0,0,New
RBU59315,Kleineveldstraat 108,3300,House,Residence,295000.0,3.0,185.0,0,0,0,1,,1,4.0,0,To be renovated
RBU59309,Statiestraat 37,3200,House,Master house,695000.0,4.0,297.0,0,0,0,1,,1,,0,
VBD45028,Zavelbergweg 53,1640,House,Residence,525000.0,3.0,195.0,0,0,0,1,40.0,1,4.0,0,To be renovated
RBU55546,Lange Kamstraat 23,1760,House,Cottage,575000.0,5.0,1210.0,0,0,0,1,50.0,1,4.0,0,To be renovated
RBU59034,Domien Liekenslaan 9,3140,House,Villa,950000.0,3.0,349.0,0,0,0,1,,0,,1,
RBU43814,Ruisbroeksesteenweg 72,1600,House,Residence,335000.0,2.0,110.0,1,0,0,1,,1,2.0,0,To be renovated
RBU51555,Spoorwegstraat 6,1980,House,Residence,259000.0,2.0,120.0,0,0,0,0,,1,3.0,0,To be renovated
RBU59279,Romeinse Steenweg 904,1780,Apartment,Apartment,1175000.0,8.0,98.0,0,0,0,1,,0,,0,
RBU59032,Lange Venstraat 20,3120,House,Villa,865000.0,4.0,319.0,0,0,0,1,,1,,0,
RBU59290,Bergensesteenweg 83,1651,Apartment,Apartment,1600000.0,,122.0,0,0,0,0,,0,,0,Normal
RBU11858,Pamelse Klei 41,1760,Apartment,Apartment,386000.0,3.0,141.0,1,0,0,1,65.0,0,,0,Excellent
RBU59033,,3120,House,Residence,540000.0,3.0,150.0,0,0,0,1,,1,4.0,0,Excellent
VBD45053,,1950,House,Villa,1295000.0,9.0,600.0,1,0,0,1,20.0,1,4.0,0,Normal
RBU59301,Wildenhoge 16,3020,House,Villa,770000.0,3.0,336.0,0,0,0,1,40.0,1,4.0,0,
RBU59280,Romeinsesteenweg 904,1780,Apartment,Apartment,285000.0,2.0,98.0,0,0,0,1,13.0,0,,0,New
VBD24154,Nijvelsesteenweg 402,1500,House,Residence,379000.0,3.0,126.0,0,0,0,1,26.0,1,3.0,0,Fully renovated
RBU58873,Felix Sohiestraat 3/5 2.2,1560,Apartment,Apartment,714000.0,3.0,153.0,0,0,0,1,54.0,0,4.0,0,New
RWC41101,Vilvoordelaan 31,1830,House,Residence,275000.0,3.0,170.0,0,0,0,1,,0,3.0,0,Normal
RBU58819,Doorneveld 12,1933,House,Residence,975000.0,4.0,611.0,0,0,0,1,,1,,0,
RBT46018,Champelsstraat 28,3090,House,Residence,680000.0,5.0,250.0,0,0,0,1,74.0,1,4.0,0,Excellent
VBD44771,Grote Kapellaan 68,1652,House,Residence,405000.0,3.0,120.0,0,0,0,1,30.0,1,3.0,0,Normal
VBD44850,,1780,House,Villa,985000.0,3.0,240.0,1,0,1,1,45.0,1,4.0,1,Excellent
RBU58879,Lagesteenweg 73,1850,House,Residence,285000.0,1.0,145.0,0,0,0,1,,0,4.0,0,To be renovated
RBU16342,Galgstraat 36A B1,1600,Apartment,Ground floor,199000.0,1.0,73.0,0,0,0,1,7.0,0,2.0,0,Normal
RBT83854,Gaston Deruyverstraat 52,1600,House,Residence,315000.0,3.0,110.0,1,0,0,1,,1,3.0,0,Normal
VBD44758,,3080,House,Villa,1345000.0,5.0,460.0,1,0,0,1,35.0,1,4.0,0,Excellent
RBU35026,Opperveldlaan 76,1800,House,Residence,399000.0,3.0,168.0,1,0,0,1,15.0,1,2.0,0,
RBU58871,,1547,House,Villa,695000.0,5.0,248.0,0,0,0,1,,1,4.0,0,Normal
RBU33974,Baron Jacques de Dixmudestraat 48,1560,House,Villa,625000.0,4.0,298.0,0,0,0,1,36.0,1,4.0,0,To be renovated
RBU58920,Hambosstraat 42,3018,House,Residence,495000.0,4.0,400.0,0,0,0,1,,1,2.0,0,
RBU58491,NINOOFSESTEENWEG 254,1700,House,Residence,479000.0,4.0,160.0,0,0,0,1,19.0,1,2.0,0,To be renovated
VBD30551,Breemputstraat 1,1800,House,Residence,495000.0,4.0,160.0,0,0,0,0,,1,2.0,0,
RBT40471,Populierenlaan 10 / B51 B51,3001,Apartment,Apartment,115000.0,1.0,55.0,1,1,0,1,,0,,0,Normal
RBU58562,Portugeesstraat 130,1790,House,Villa,395000.0,4.0,169.0,1,0,0,1,15.0,1,4.0,0,To be renovated
RBU58815,Patriotsesteenweg 35,1540,House,Villa,290000.0,4.0,232.0,0,0,0,0,,1,,0,To be renovated
RBU58582,Guldensporenlaan 106a,3120,House,Residence,665000.0,3.0,365.0,1,0,0,1,,1,4.0,0,
RBU58402,Stationsstraat 14 4,3150,Apartment,Apartment,298000.0,3.0,105.0,0,0,0,1,,1,2.0,0,
RBU58385,Lei 8,3000,House,Residence,680000.0,,214.0,0,0,0,1,22.0,1,2.0,0,
RBU58356,,3200,House,Residence,519000.0,3.0,182.0,0,0,0,1,,1,4.0,0,Excellent
RWC39101,Wolvertemsesteenweg 42,1785,House,Residence,170000.0,3.0,130.0,0,0,0,1,,1,2.0,0,To be renovated
RBU58240,Groenstraat 5,1790,House,Chalet,349000.0,3.0,169.0,1,0,0,1,10.0,1,4.0,0,To be renovated
RBU58449,Faluintjesstraat 1,1730,House,Residence,849000.0,3.0,385.0,0,0,0,1,,1,4.0,0,
VBD44727,Vlierkensstraat 1,1800,House,Residence,269000.0,4.0,134.0,0,0,0,0,,0,,0,Normal
RBU57633,Pater Damiaanlaan 29 B12,1600,Apartment,Apartment,295000.0,2.0,84.0,1,0,0,1,,0,2.0,0,Normal
RBU58353,Haachtstraat 21,3020,House,Master house,795000.0,3.0,299.0,0,0,0,1,,1,4.0,1,To be renovated
VBD44639,Mechelsesteenweg 41,1800,Apartment,Studio,135000.0,,35.0,0,0,0,0,,0,,0,
RBU58258,Frederik Lintsstraat 96,3000,House,Residence,1350000.0,3.0,204.0,0,0,0,1,,1,,0,Normal
RBU58440,L.A. Schockaertstraat 97 4,1600,Apartment,Duplex,449000.0,5.0,173.0,0,0,0,1,20.0,0,3.0,0,Excellent
RBU58450,Faluintjesstraat 1,1790,House,Residence,849000.0,3.0,385.0,0,0,0,1,,1,4.0,0,
RBU58383,Lepelstraat 39,3000,House,Residence,385000.0,3.0,90.0,0,0,0,0,,0,2.0,0,Excellent
RBU58355,,3201,House,Residence,519000.0,3.0,182.0,0,0,0,1,,1,4.0,0,Excellent
VBD44640,Mechelsesteenweg 41,1800,Apartment,Ground floor,135000.0,,35.0,0,0,0,0,,0,,0,
RBU58406,Tronkstraat 12,1860,House,Residence,440000.0,3.0,164.0,0,0,0,1,,1,3.0,0,
VBC93268,,1640,House,Villa,1900000.0,5.0,600.0,1,0,0,1,70.0,1,4.0,0,Excellent
VBD44560,Bergensesteenweg 287,1600,House,Residence,249000.0,3.0,114.0,0,0,1,1,,1,3.0,0,To be renovated
VBD44575,,3090,House,Villa,750000.0,5.0,220.0,0,0,1,1,40.0,1,4.0,0,To renovate
RBU58360,,1831,Apartment,Apartment,530000.0,,,0,0,0,0,,0,,0,New
RBU55765,Veeweidestraat 134,3080,House,Residence,425000.0,3.0,156.0,0,0,0,1,,1,,0,To be renovated
RBU51799,Kruiskouter 31,1730,House,Residence,485900.0,3.0,184.0,0,0,0,0,,1,,0,
RBU52110,Bosdellestraat 68,1933,House,Residence,575000.0,4.0,170.0,0,0,0,1,,1,3.0,0,Fully renovated
RWC41092,,1502,House,Residence,361050.0,3.0,1.0,1,0,0,0,,1,3.0,0,Excellent
RWC41023,Gellenberg 53,3210,House,Mixed building,990000.0,7.0,870.0,1,0,1,1,,1,4.0,1,Excellent
RWC41093,,1570,House,Residence,341050.0,3.0,1.0,1,0,0,0,,1,3.0,0,Excellent
VBD44704,Mechelsesteenweg 346,1933,House,Residence,319000.0,3.0,122.0,1,0,0,1,25.0,1,2.0,0,To be renovated
RBU49750,Laekebeeklaan 25,1600,House,Residence,529000.0,4.0,180.0,1,0,0,1,,1,3.0,0,Excellent
RBU58361,,1831,Apartment,Apartment,540000.0,,,0,0,0,0,,0,,0,New
VBD42397,,3080,House,Residence,369000.0,2.0,155.0,0,0,0,1,18.0,1,2.0,0,Fully renovated
RBU51800,Kruiskouter 31,1730,House,Residence,520000.0,4.0,188.0,0,0,0,0,,1,,0,
VBD44576,,3090,Apartment,Duplex,495000.0,4.0,288.0,1,0,1,1,10.0,1,4.0,0,Excellent
RWC41024,Lange Lostraat 104,3000,House,Villa,1800000.0,4.0,488.0,1,0,1,0,,1,4.0,0,Normal
RBU50559,Marie Salkinplantsoen 9,3070,House,Residence,510000.0,4.0,178.0,0,0,0,0,,1,3.0,0,New
RBU55923,Hertevoetweg 14,1982,House,Residence,1145000.0,7.0,438.0,1,1,0,1,,1,4.0,0,Normal
RBU58359,,1831,Apartment,Apartment,545000.0,,,0,0,0,0,,0,,0,New
VBC71877,,1780,House,Residence,360000.0,2.0,,1,0,0,1,,0,3.0,0,Normal
RBU58362,,1831,Apartment,Apartment,310000.0,,,0,0,0,0,,0,,0,New
RBU49805,Veeweidestraat 90,3080,House,Residence,449000.0,3.0,214.0,0,0,0,0,,1,4.0,0,To be renovated
VBD35681,Vlaanderenstraat 65,1800,House,Residence,369000.0,4.0,240.0,1,0,0,1,,0,2.0,0,Normal
RBU44692,Bosstraat 92,1980,House,Residence,549000.0,2.0,160.0,0,0,0,0,,1,4.0,0,To renovate
RBT99663,Capuynstraat 2,3080,Apartment,Apartment,349000.0,2.0,75.0,0,0,0,1,20.0,0,3.0,0,
RBU37074,Marie Salkinplantsoen 9,3070,House,Residence,476000.0,4.0,168.0,0,0,0,0,,1,3.0,0,New
VBD32541,,3090,House,Residence,729000.0,6.0,327.0,1,1,1,1,41.0,1,4.0,0,Normal
RBU46442,Marie Salkinplantsoen 9,3070,House,Residence,449500.0,4.0,168.0,0,0,0,0,,1,2.0,0,New
RBU33727,Dorpelstraat 37,3078,House,Villa,995000.0,3.0,370.0,0,0,1,1,25.0,1,4.0,0,
RBU45659,Kwikstaartlaan 39,3080,House,Residence,730000.0,4.0,229.0,0,0,0,1,,1,,0,
VBD32540,,3080,Apartment,Ground floor,399000.0,2.0,107.0,1,0,0,1,11.0,1,4.0,1,Excellent
RBT45672,Pilatusveld 19,1840,House,Residence,450000.0,3.0,208.0,0,0,0,1,,1,4.0,0,
RBU47917,Blankaart 34,3061,House,Villa,995000.0,4.0,274.0,0,0,0,1,20.0,1,4.0,0,
