property_ID,locality_name,postal_code,type,subtype,price (€),number_of_bedrooms,living_area (m²),"equiped_kitchen (yes:1, no:0)","furnished (yes:1, no:0)","open_fire (yes:1, no:0)","terrace (yes:1, no:0)",terrace_area (m²),"garden (yes:1, no:0)",number_facades,"swimming_pool (yes:1, no:0)",state_of_building
VBD20068,,1404.0,House,Residence,1900000.0,6.0,587.0,1,0,0,1,90.0,1,4.0,1,Excellent
VBD21753,Rue Achille Bauduin 83,1300.0,House,Residence,365000.0,5.0,164.0,0,0,0,1,15.0,1,2.0,0,Normal
VBD16452,Rue Chapelle Notre Dame 1B,1341.0,House,Residence,695000.0,5.0,218.0,0,0,0,1,33.0,1,4.0,1,Excellent
VBD25701,Chaussée de Wavre 156-162 A0.1,1360.0,Apartment,Apartment,451500.0,3.0,146.0,0,0,0,1,17.0,1,,0,New
RWC40637,rue de Louvain 2,1320.0,House,Villa,1490000.0,7.0,422.0,1,0,1,1,40.0,1,4.0,0,Fully renovated
VBD10208,Rue de la poste 22,1350.0,House,Residence,245000.0,3.0,142.0,0,0,0,1,18.0,1,2.0,0,To be renovated
VBD09641,Avenue de la Balance 43,1410.0,House,Villa,470000.0,3.0,186.0,1,0,1,1,16.0,1,4.0,0,To renovate
VBD16198,Avenue Chevalier Jehan 11,1300.0,House,Residence,525000.0,3.0,204.0,0,0,0,1,67.0,1,4.0,0,Excellent
RBU32325,,1350.0,House,Residence,,4.0,216.0,0,0,0,0,,1,3.0,0,New
VBC10044,Chaussée de Louvain 232,1300.0,House,Residence,725000.0,5.0,320.0,1,0,0,1,,1,,0,
VBC82916,Rue Paquette 12,1400.0,House,Residence,390000.0,3.0,149.0,1,0,0,1,20.0,1,2.0,0,Normal
VBD01697,Rue du Petit Ry 48,1340.0,House,Residence,375000.0,3.0,116.0,1,0,0,1,25.0,1,4.0,0,Normal
VBC81979,Rue de l'Europe 13,1342.0,House,Residence,375000.0,3.0,150.0,1,0,0,1,48.0,1,3.0,0,Normal
VBA76143,Rue des Frères Lefort 10,1480.0,Apartment,Apartment,243648.0,1.0,73.0,0,0,0,1,17.0,0,2.0,0,
VBB92220,Place Emile de Lalieux 15 2,1400.0,Apartment,Apartment,230000.0,3.0,150.0,0,0,0,0,,0,2.0,0,To be renovated
VBC92104,Rue de la Croix 17,1470.0,House,Residence,635000.0,6.0,248.0,1,0,1,1,80.0,1,4.0,1,Normal
VBC81200,Avenue du Centre Sportif 49 F3,1300.0,Apartment,Apartment,210000.0,1.0,74.0,1,0,0,1,,0,2.0,0,Normal
VBC97080,Rue Alphonse Collin 2A,1330.0,House,Residence,290000.0,4.0,187.0,0,0,0,0,,1,3.0,0,To be renovated
VBB32468,Rue des Vieilles Prisons 3,1400.0,House,Residence,350000.0,4.0,180.0,0,0,0,1,8.0,1,2.0,0,To be renovated
VBC44910,,1480.0,House,Residence,285000.0,3.0,135.0,1,0,1,1,20.0,1,2.0,0,Excellent
VBC20765,Rue d'en haut 16,1350.0,House,Residence,249000.0,4.0,138.0,1,0,0,1,25.0,1,3.0,0,Normal
VBC93254,Avenue Blücher 20,1420.0,Apartment,Ground floor,485000.0,3.0,128.0,1,0,0,1,21.0,1,2.0,0,New
VBC87737,Champ des Monts 1,1300.0,House,Residence,299000.0,5.0,211.0,0,0,0,1,,1,4.0,0,To be renovated
VBC52165,,1480.0,Apartment,Loft,285000.0,2.0,110.0,1,0,0,0,,0,2.0,0,Excellent
VBC56904,Rue de la grande ferme 13,1350.0,House,Residence,149000.0,3.0,213.0,0,0,0,1,22.0,1,3.0,0,To be renovated
VBC60853,Rue Minique 24,1495.0,House,Residence,350000.0,2.0,105.0,1,0,0,1,20.0,1,4.0,0,Normal
VBB81676,Rue du Bosquet 27B,1495.0,House,Villa,650000.0,4.0,206.0,0,0,0,1,136.0,1,4.0,0,Excellent
VBC61849,Chavée aux lapins 10,1350.0,House,Residence,439000.0,5.0,250.0,1,0,0,1,29.0,1,4.0,0,Normal
VBC99467,Rue de la Bruyère 1A,1315.0,House,Residence,350000.0,3.0,160.0,0,0,0,1,,1,,0,
VWD15424,,1420.0,Apartment,Penthouse,890000.0,3.0,145.0,1,0,0,1,95.0,0,4.0,0,Excellent
VBD13741,Avenue des Villas 57 101,1340.0,Apartment,Apartment,395000.0,3.0,112.0,0,0,0,1,8.0,1,3.0,0,Normal
VAZ50856,,1420.0,Apartment,Apartment,449500.0,3.0,,1,0,0,1,,1,2.0,0,New
VBD43968,Rue du Bois des Fiefs 8,1390.0,House,Residence,400000.0,4.0,150.0,0,0,0,1,,1,,0,
VBD44200,,1330.0,House,Villa,650000.0,4.0,250.0,1,0,1,1,50.0,1,4.0,0,Excellent
VBD41707,,1310.0,House,Villa,590000.0,4.0,204.0,1,0,0,1,35.0,1,4.0,0,To renovate
VBD44152,Avenue de Tancarville 43,1410.0,House,Residence,465000.0,3.0,165.0,1,0,0,1,,1,2.0,0,
VAJ97356,Rue Saint-Georges 25 Rez,1400.0,House,Residence,275000.0,1.0,130.0,0,0,0,0,,0,2.0,0,
VBA03255,,1420.0,Apartment,Ground floor,425000.0,2.0,,0,0,0,1,,1,,0,New
VBD44203,,1410.0,House,Residence,465000.0,4.0,160.0,0,0,1,1,10.0,1,3.0,0,Normal
VBD44498,Rue de Stierbecq 54,1480.0,House,Residence,315000.0,3.0,130.0,0,0,0,1,26.0,1,,0,To be renovated
VBA03256,,1420.0,Apartment,Penthouse,580000.0,3.0,,0,0,0,1,,1,4.0,0,New
VAZ68166,Chaussée de Mons 25 9,1400.0,Apartment,Apartment,180000.0,2.0,75.0,0,0,0,1,10.0,0,2.0,0,
VBD44106,Rue Bois des Fosses 2,1350.0,House,Residence,475000.0,3.0,150.0,0,0,0,1,,1,4.0,0,
VBD44046,,1410.0,House,Villa,775000.0,5.0,253.0,1,0,0,1,,1,4.0,0,Normal
VBA76142,Rue des Frères Lefort 10,1480.0,Apartment,Apartment,239505.0,1.0,73.0,0,0,0,1,17.0,0,2.0,0,
RBU57053,Rue de la Couronne 9,1300.0,House,Residence,399000.0,4.0,165.0,0,0,0,1,15.0,1,4.0,0,To be renovated
VBD43939,,1410.0,House,Villa,775000.0,5.0,295.0,1,0,0,1,,1,4.0,0,To be renovated
VBD44235,Chaussée d'Alsemberg 74,1420.0,House,Residence,257000.0,5.0,200.0,0,0,0,0,,1,2.0,0,To be renovated
VBD44201,,1332.0,House,Villa,650000.0,4.0,250.0,1,0,1,1,50.0,1,4.0,0,Excellent
VBD43705,Rue de la Station 1 02,1350.0,House,Residence,435800.0,4.0,309.0,1,0,0,1,,1,3.0,0,New
VBD43839,Rue de Priesmont 35-37,1495.0,House,Residence,245000.0,1.0,142.0,0,0,0,1,,1,3.0,0,To be renovated
VBD43577,,1400.0,Apartment,Apartment,179000.0,1.0,43.0,1,0,0,0,,0,,0,Excellent
VBD43704,Rue de la Station 1 09,1350.0,Apartment,Apartment,285800.0,2.0,113.0,1,0,0,1,,1,3.0,0,Excellent
VBD43908,Place Bosch 36,1300.0,House,Mixed building,375000.0,1.0,200.0,1,0,0,0,,0,2.0,0,To renovate
VBD43709,Avenue du Centre Sportif 57 6/N2,1300.0,Apartment,Apartment,290000.0,2.0,100.0,0,0,0,1,12.0,0,2.0,0,
VBD43558,,1480.0,House,Residence,390000.0,4.0,160.0,0,0,0,1,,1,4.0,0,New
VBD35022,Rue des Noirs Talons,1490.0,Apartment,Apartment,224000.0,1.0,56.0,1,0,0,1,9.0,1,,0,New
VBD35008,Rue des Noirs Talons,1490.0,Apartment,Apartment,224000.0,1.0,66.0,1,0,0,1,9.0,1,,0,New
VBD35009,Rue des Noirs Talons,1490.0,Apartment,Apartment,229000.0,1.0,64.0,1,0,0,1,9.0,1,,0,New
VBD35012,Rue des Noirs Talons,1490.0,Apartment,Apartment,239000.0,1.0,56.0,1,0,0,1,10.0,1,,0,New
VBD35006,Rue des Noirs Talons,1490.0,Apartment,Apartment,259000.0,1.0,66.0,1,0,0,1,9.0,1,,0,New
VBD35020,Rue des Noirs Talons,1490.0,Apartment,Apartment,265000.0,1.0,67.0,1,0,0,1,9.0,1,,0,New
VBD35014,Rue des Noirs Talons,1490.0,Apartment,Apartment,279000.0,1.0,66.0,1,0,0,1,10.0,1,,0,New
VBD35021,Rue des Noirs Talons,1490.0,Apartment,Apartment,319000.0,2.0,90.0,1,0,0,1,9.0,1,,0,New
VBD35016,Rue des Noirs Talons,1490.0,Apartment,Apartment,319000.0,2.0,87.0,1,0,0,1,15.0,1,,0,New
VBD35026,Rue des Noirs Talons,1490.0,Apartment,Apartment,324000.0,2.0,90.0,1,0,0,1,9.0,1,,0,New
VBD35019,Rue des Noirs Talons,1490.0,Apartment,Apartment,327000.0,2.0,87.0,1,0,0,1,12.0,1,,0,New
VBD35010,Rue des Noirs Talons,1490.0,Apartment,Apartment,329000.0,2.0,88.0,1,0,0,1,12.0,1,,0,New
VBD35017,Rue des Noirs Talons,1490.0,Apartment,Apartment,364000.0,2.0,93.0,1,0,0,1,12.0,1,,0,New
VBD35013,Rue des Noirs Talons,1490.0,Apartment,Apartment,365000.0,2.0,96.0,1,0,0,1,13.0,1,,0,New
VBD35011,Rue des Noirs Talons,1490.0,Apartment,Apartment,367000.0,2.0,97.0,1,0,0,1,13.0,1,,0,New
VBD35023,Rue des Noirs Talons,1490.0,Apartment,Apartment,379000.0,2.0,96.0,1,0,0,1,12.0,1,,0,New
VBD35015,Rue des Noirs Talons,1490.0,Apartment,Apartment,429000.0,3.0,114.0,1,0,0,1,13.0,1,,0,New
VBD35007,Rue des Noirs Talons,1490.0,Apartment,Apartment,429000.0,3.0,114.0,1,0,0,1,12.0,1,,0,New
VBD35005,Rue des Noirs Talons,1490.0,Apartment,Apartment,442000.0,3.0,136.0,1,0,0,1,18.0,1,,0,New
VBD35025,Rue des Noirs Talons,1490.0,Apartment,Apartment,535000.0,3.0,124.0,1,0,0,1,62.0,1,,0,New
VBD35027,Rue des Noirs Talons,1490.0,Apartment,Apartment,559000.0,3.0,139.0,1,0,0,1,54.0,1,,0,New
VBD35018,Rue des Noirs Talons,1490.0,Apartment,Apartment,605000.0,3.0,145.0,1,0,0,1,60.0,1,,0,New
VBD34943,,1490.0,Apartment,Apartment,224000.0,1.0,56.0,1,0,0,1,9.0,0,,0,New
VBD34933,,1490.0,Apartment,Apartment,224000.0,1.0,66.0,1,0,0,1,9.0,0,,0,New
VBD34950,,1490.0,Apartment,Apartment,229000.0,1.0,64.0,1,0,0,1,9.0,0,,0,New
VBD34948,,1490.0,Apartment,Apartment,239000.0,1.0,56.0,1,0,0,1,10.0,1,2.0,0,New
VBD34931,,1490.0,Apartment,Apartment,259000.0,1.0,66.0,1,0,0,1,9.0,0,,0,New
VBD34942,,1490.0,Apartment,Apartment,265000.0,1.0,67.0,1,0,0,1,9.0,0,,0,New
VBD34927,,1490.0,Apartment,Apartment,279000.0,1.0,66.0,1,0,0,1,10.0,1,2.0,0,New
VBD34951,,1490.0,Apartment,Apartment,319000.0,2.0,90.0,1,0,0,1,9.0,0,,0,New
VBD34949,,1490.0,Apartment,Apartment,319000.0,2.0,87.0,1,0,0,1,15.0,0,2.0,0,New
VBD34935,,1490.0,Apartment,Apartment,324000.0,2.0,90.0,1,0,0,1,9.0,0,,0,New
VBD34936,,1490.0,Apartment,Apartment,327000.0,2.0,87.0,1,0,0,1,12.0,0,,0,New
VBD34932,,1490.0,Apartment,Apartment,329000.0,2.0,88.0,1,0,0,1,12.0,0,,0,New
VBD34938,,1490.0,Apartment,Apartment,364000.0,2.0,93.0,1,0,0,1,12.0,0,,0,New
VBD34928,,1490.0,Apartment,Apartment,365000.0,2.0,96.0,1,0,0,1,13.0,1,,0,New
VBD34944,,1490.0,Apartment,Apartment,367000.0,2.0,97.0,1,0,0,1,13.0,1,2.0,0,New
VBD34939,,1490.0,Apartment,Apartment,379000.0,2.0,96.0,1,0,0,1,12.0,0,,0,New
VBD34945,,1490.0,Apartment,Apartment,429000.0,3.0,114.0,1,0,0,1,13.0,1,,0,New
VBD34934,,1490.0,Apartment,Apartment,429000.0,3.0,114.0,1,0,0,1,12.0,0,,0,New
VBD34930,,1490.0,Apartment,Apartment,442000.0,3.0,136.0,1,0,0,1,18.0,0,,0,New
VBD34941,,1490.0,Apartment,Apartment,535000.0,3.0,127.0,1,0,0,1,62.0,0,2.0,0,New
VBD34940,,1490.0,Apartment,Apartment,559000.0,3.0,139.0,1,0,0,1,54.0,0,4.0,0,New
VBD34947,,1490.0,Apartment,Apartment,605000.0,3.0,145.0,1,0,0,1,60.0,0,3.0,0,New
VBD39471,Boulevard de Wallonie 4,1348.0,Apartment,Apartment,455000.0,2.0,103.0,0,0,0,1,14.0,0,,0,New
VBD45013,Boulevard de Wallonie 4,1348.0,Apartment,Apartment,545000.0,2.0,109.0,0,0,0,1,10.0,0,,0,New
VBD39473,Boulevard de Wallonie 4,1348.0,Apartment,Apartment,750000.0,3.0,130.0,0,0,0,1,19.0,0,,0,New
VBD41760,Rue du Relais,1370.0,House,Residence,429000.0,3.0,134.0,0,0,0,1,,1,3.0,0,
VBD41761,Rue du Relais,1370.0,House,Residence,449000.0,4.0,142.0,0,0,0,1,,0,2.0,0,
VBD36913,Avenue Blücher 20,1420.0,Apartment,Apartment,408500.0,2.0,95.0,1,0,0,1,15.0,1,2.0,0,New
VBD36912,Avenue Blücher 20,1420.0,Apartment,Apartment,491000.0,3.0,127.0,1,0,0,1,20.0,1,2.0,0,New
VBD36916,,1420.0,Apartment,Apartment,498500.0,3.0,128.0,1,0,0,1,20.0,1,2.0,0,New
VBD36915,,1420.0,Apartment,Penthouse,563500.0,2.0,107.0,1,0,0,1,34.0,1,3.0,0,New
VBD36914,,1420.0,Apartment,Penthouse,573500.0,2.0,111.0,1,0,0,1,27.0,1,3.0,0,New
VBD36911,Avenue Blücher 20,1420.0,Apartment,Penthouse,626000.0,3.0,133.0,1,0,0,1,36.0,1,3.0,0,New
VBD39467,Faubourg de Charleroi (entre n°68 et 90) 90,1400.0,Apartment,Apartment,418471.0,2.0,109.0,0,0,0,1,48.0,1,,0,New
VBD39469,Faubourg de Charleroi (entre n°68 et 90) 90,1400.0,Apartment,Duplex,400207.0,3.0,152.0,0,0,0,1,,0,,0,
VBD36905,,1420.0,Apartment,Apartment,337000.0,1.0,86.0,1,0,0,1,,1,4.0,0,New
VBD36906,,1420.0,Apartment,Apartment,357000.0,2.0,104.0,1,0,0,1,9.0,1,,0,New
VBD36903,,1420.0,Apartment,Apartment,429000.0,2.0,109.0,1,0,0,1,,1,4.0,0,New
VBD36902,Rue Sainte-Anne 1,1420.0,Apartment,Apartment,439000.0,2.0,121.0,1,0,0,1,9.0,1,4.0,0,New
VBD36904,,1420.0,Apartment,Apartment,505000.0,3.0,144.0,1,0,0,1,25.0,1,4.0,0,New
VBD35821,Rue Provinciale 60 A1.19,1300.0,Apartment,Apartment,265050.0,1.0,65.0,1,0,0,1,7.0,0,,0,New
VBD35788,Rue Provinciale 60 A3.41,1300.0,Apartment,Apartment,269800.0,1.0,61.0,1,0,0,1,11.0,0,2.0,0,New
VBD35820,Rue Provinciale 60 A1.12,1300.0,Apartment,Apartment,272650.0,1.0,65.0,1,0,0,1,7.0,0,,0,New
VBD35811,Rue Provinciale 60 A2.27,1300.0,Apartment,Apartment,274550.0,1.0,65.0,1,0,0,1,7.0,0,2.0,0,New
VBD35787,Rue Provinciale 60 A2.29,1300.0,Apartment,Apartment,274550.0,1.0,65.0,1,0,0,1,7.0,0,2.0,0,New
VBD35786,Rue Provinciale 60 A2.30,1300.0,Apartment,Apartment,274550.0,1.0,65.0,1,0,0,1,7.0,0,2.0,0,New
VBD35779,Rue Provinciale 60 A2.32,1300.0,Apartment,Apartment,340000.0,1.0,69.0,1,0,0,1,44.0,0,2.0,0,New
VBD35799,Rue Provinciale 60 A2.21,1300.0,Apartment,Apartment,365000.0,1.0,76.0,1,0,0,1,44.0,0,2.0,0,New
VBD35814,Rue Provinciale 60 A3.45,1300.0,Apartment,Apartment,430000.0,1.0,80.0,1,0,0,1,53.0,0,2.0,0,New
VBD35823,Rue Provinciale 60 A6.58,1300.0,Apartment,Apartment,539000.0,1.0,103.0,1,0,0,1,40.0,0,,0,New
VBD35793,Rue Provinciale 60 A5.54,1300.0,Apartment,Apartment,559000.0,1.0,103.0,1,0,0,1,52.0,0,,0,New
VBD35778,Rue Provinciale 60 A2.31,1300.0,Apartment,Apartment,405000.0,2.0,93.0,1,0,0,1,13.0,0,,0,New
VBD35809,Rue Provinciale 60 A1.18,1300.0,Apartment,Apartment,407000.0,2.0,97.0,1,0,0,1,9.0,0,,0,New
VBD35819,Rue Provinciale 60 A1.20,1300.0,Apartment,Apartment,415000.0,2.0,100.0,1,0,0,1,9.0,0,,0,New
VBD35810,Rue Provinciale 60 A1.17,1300.0,Apartment,Apartment,415000.0,2.0,99.0,1,0,0,1,9.0,0,,0,New
VBD35780,Rue Provinciale 60 A3.42,1300.0,Apartment,Apartment,417500.0,2.0,92.0,1,0,0,1,15.0,0,,0,New
VBD35817,Rue Provinciale 60 A1.11,1300.0,Apartment,Apartment,419000.0,2.0,100.0,1,0,0,1,9.0,0,,0,New
VBD35804,Rue Provinciale 60 A1.13,1300.0,Apartment,Apartment,419000.0,2.0,98.0,1,0,0,1,9.0,0,,0,New
VBD35808,Rue Provinciale 60 A2.28,1300.0,Apartment,Apartment,420000.0,2.0,98.0,1,0,0,1,9.0,0,,0,New
VBD35782,Rue Provinciale 60 A3.43,1300.0,Apartment,Apartment,420000.0,2.0,92.0,1,0,0,1,15.0,0,,0,New
VBD35774,Rue Provinciale 60 A2.24,1300.0,Apartment,Apartment,422000.0,2.0,97.0,1,0,0,1,9.0,0,,0,New
VBD35776,Rue Provinciale 60 A3.35,1300.0,Apartment,Apartment,425000.0,2.0,93.0,1,0,0,1,15.0,0,2.0,0,New
VBD35794,Rue Provinciale 60 A3.37,1300.0,Apartment,Apartment,430000.0,2.0,92.0,1,0,0,1,15.0,0,,0,New
VBD35777,Rue Provinciale 60 A2.23,1300.0,Apartment,Apartment,430000.0,2.0,98.0,1,0,0,1,9.0,0,,0,New
VBD35822,Rue Provinciale 60 A1.15,1300.0,Apartment,Apartment,483000.0,2.0,109.0,1,0,0,1,24.0,0,,0,New
VBD35803,Rue Provinciale 60 A1.16,1300.0,Apartment,Apartment,495000.0,2.0,111.0,1,0,0,1,25.0,0,,0,New
VBD35805,Rue Provinciale 60 A3.40,1300.0,Apartment,Apartment,499000.0,2.0,104.0,1,0,0,1,30.0,0,,0,New
VBD35784,Rue Provinciale 60 A3.39,1300.0,Apartment,Apartment,499000.0,2.0,104.0,1,0,0,1,29.0,0,,0,New
VBD35792,Rue Provinciale 60 A2.26,1300.0,Apartment,Apartment,513000.0,2.0,115.0,1,0,0,1,24.0,0,,0,New
VBD35807,Rue Provinciale 60 A5.51,1300.0,Apartment,Apartment,545000.0,2.0,103.0,1,0,0,1,52.0,0,,0,New
VBD35790,Rue Provinciale 60 A3.34,1300.0,Apartment,Apartment,550000.0,2.0,116.0,1,0,0,1,57.0,0,2.0,0,New
VBD35789,Rue Provinciale 60 A2.22,1300.0,Apartment,Apartment,541000.0,3.0,126.0,1,0,0,1,15.0,0,2.0,0,New
VBD35791,Rue Provinciale 60 A3.44,1300.0,Apartment,Apartment,550000.0,3.0,124.0,1,0,0,1,20.0,0,2.0,0,New
VBD35812,Rue Provinciale 60 A0.09,1300.0,Apartment,Ground floor,288800.0,1.0,66.0,1,0,0,1,11.0,1,,0,New
VBD35806,Rue Provinciale 60 A0.10,1300.0,Apartment,Ground floor,293550.0,1.0,67.0,1,0,0,1,11.0,1,,0,New
VBD35816,Rue Provinciale 60 A0.08,1300.0,Apartment,Ground floor,295000.0,1.0,67.0,1,0,0,1,11.0,1,,0,New
VBD35796,Rue Provinciale 60 A0.02,1300.0,Apartment,Ground floor,295000.0,1.0,66.0,1,0,0,1,11.0,1,,0,New
VBD35797,Rue Provinciale 60 A0.06,1300.0,Apartment,Ground floor,299000.0,1.0,69.0,1,0,0,1,11.0,1,,0,New
VBD35795,Rue Provinciale 60 A0.01,1300.0,Apartment,Ground floor,299000.0,1.0,67.0,1,0,0,1,11.0,1,,0,New
VBD35802,Rue Provinciale 60 A0.07,1300.0,Apartment,Ground floor,422750.0,2.0,97.0,1,0,0,1,13.0,1,,0,New
VBD35801,Rue Provinciale 60 A6.55,1300.0,Apartment,Penthouse,539000.0,2.0,103.0,1,0,0,1,40.0,0,,0,New
VBD34491,,1300.0,Apartment,Apartment,269800.0,1.0,61.0,1,0,0,1,,1,3.0,0,New
VBD34453,,1300.0,Apartment,Apartment,272650.0,1.0,65.0,1,0,0,1,,1,3.0,0,New
VBD34497,,1300.0,Apartment,Apartment,274550.0,1.0,65.0,1,0,0,1,,1,3.0,0,New
VBD34483,,1300.0,Apartment,Apartment,279300.0,1.0,57.0,1,0,0,1,,1,3.0,0,New
VBD34489,,1300.0,Apartment,Apartment,284050.0,1.0,56.0,1,0,0,1,,1,3.0,0,New
VBD34487,,1300.0,Apartment,Apartment,288800.0,1.0,66.0,1,0,0,1,,1,3.0,0,New
VBD34494,,1300.0,Apartment,Apartment,291500.0,1.0,65.0,1,0,0,1,,1,3.0,0,New
VBD34478,,1300.0,Apartment,Apartment,293550.0,1.0,67.0,1,0,0,1,,1,3.0,0,New
VBD34488,,1300.0,Apartment,Apartment,295000.0,1.0,67.0,1,0,0,1,,1,3.0,0,New
VBD34482,,1300.0,Apartment,Apartment,295000.0,1.0,66.0,1,0,0,1,,1,3.0,0,New
VBD34499,,1300.0,Apartment,Apartment,299000.0,1.0,69.0,1,0,0,1,,1,3.0,0,New
VBD34458,,1300.0,Apartment,Apartment,299000.0,1.0,67.0,1,0,0,1,,1,3.0,0,New
VBD34473,,1300.0,Apartment,Apartment,340000.0,1.0,69.0,1,0,0,1,,1,3.0,0,New
VBD34460,,1300.0,Apartment,Apartment,365000.0,1.0,76.0,1,0,0,1,,1,3.0,0,New
VBD34472,,1300.0,Apartment,Apartment,420000.0,1.0,88.0,1,0,0,1,,1,3.0,0,New
VBD34450,,1300.0,Apartment,Apartment,430000.0,1.0,88.0,1,0,0,1,,1,3.0,0,New
VBD34471,,1300.0,Apartment,Apartment,453000.0,1.0,81.0,1,0,0,1,,1,3.0,0,New
VBD34446,,1300.0,Apartment,Apartment,539000.0,1.0,103.0,1,0,0,1,,1,3.0,0,New
VBD34464,,1300.0,Apartment,Apartment,559000.0,1.0,103.0,1,0,0,1,,1,3.0,0,New
VBD34474,,1300.0,Apartment,Apartment,405000.0,2.0,93.0,1,0,0,1,,1,3.0,0,New
VBD34493,,1300.0,Apartment,Apartment,407000.0,2.0,97.0,1,0,0,1,,1,3.0,0,New
VBD34469,,1300.0,Apartment,Apartment,415000.0,2.0,99.0,1,0,0,1,,1,3.0,0,New
VBD34467,,1300.0,Apartment,Apartment,415000.0,2.0,100.0,1,0,0,1,,1,3.0,0,New
VBD34442,,1300.0,Apartment,Apartment,417500.0,2.0,92.0,1,0,0,1,,1,3.0,0,New
VBD34480,,1300.0,Apartment,Apartment,419000.0,2.0,100.0,1,0,0,1,,1,3.0,0,New
VBD34452,,1300.0,Apartment,Apartment,419000.0,2.0,98.0,1,0,0,1,,1,3.0,0,New
VBD34475,,1300.0,Apartment,Apartment,420000.0,2.0,98.0,1,0,0,1,,1,3.0,0,New
VBD34462,,1300.0,Apartment,Apartment,420000.0,2.0,92.0,1,0,0,1,,1,3.0,0,New
VBD34496,,1300.0,Apartment,Apartment,422000.0,2.0,97.0,1,0,0,1,,1,3.0,0,New
VBD34495,,1300.0,Apartment,Apartment,422750.0,2.0,97.0,1,0,0,1,,1,3.0,0,New
VBD34498,,1300.0,Apartment,Apartment,430000.0,2.0,98.0,1,0,0,1,,1,3.0,0,New
VBD34455,,1300.0,Apartment,Apartment,468000.0,2.0,105.0,1,0,0,1,,1,3.0,0,New
VBD34484,,1300.0,Apartment,Apartment,475000.0,2.0,113.0,1,0,0,1,,1,3.0,0,New
VBD34456,,1300.0,Apartment,Apartment,477000.0,2.0,105.0,1,0,0,1,,1,3.0,0,New
VBD34448,,1300.0,Apartment,Apartment,482000.0,2.0,113.0,1,0,0,1,,1,3.0,0,New
VBD34476,,1300.0,Apartment,Apartment,483000.0,2.0,109.0,1,0,0,1,,1,3.0,0,New
VBD34468,,1300.0,Apartment,Apartment,495000.0,2.0,111.0,1,0,0,1,,1,3.0,0,New
VBD34485,,1300.0,Apartment,Apartment,499000.0,2.0,112.0,1,0,0,1,,1,3.0,0,New
VBD34449,,1300.0,Apartment,Apartment,499000.0,2.0,104.0,1,0,0,1,,1,3.0,0,New
VBD34466,,1300.0,Apartment,Apartment,513000.0,2.0,115.0,1,0,0,1,,1,3.0,0,New
VBD34454,,1300.0,Apartment,Apartment,539000.0,2.0,103.0,1,0,0,1,,1,3.0,0,New
VBD34447,,1300.0,Apartment,Apartment,545000.0,2.0,103.0,1,0,0,1,,1,3.0,0,New
VBD34441,,1300.0,Apartment,Apartment,505000.0,3.0,114.0,1,0,0,1,,1,,0,New
VBD34443,,1300.0,Apartment,Apartment,515000.0,3.0,115.0,1,0,0,1,,1,3.0,0,New
VBD34490,,1300.0,Apartment,Apartment,520000.0,3.0,122.0,1,0,0,1,,1,3.0,0,New
VBD34492,,1300.0,Apartment,Apartment,532000.0,3.0,112.0,1,0,0,1,,1,3.0,0,New
VBD34477,,1300.0,Apartment,Apartment,541000.0,3.0,126.0,1,0,0,1,,1,3.0,0,New
VBD34451,,1300.0,Apartment,Apartment,546000.0,3.0,123.0,1,0,0,1,,1,3.0,0,New
VBD34470,,1300.0,Apartment,Apartment,551000.0,3.0,123.0,1,0,0,1,,1,3.0,0,New
VBD39465,Rue de la Gare 1,1330.0,Apartment,Apartment,543471.0,2.0,134.0,0,0,0,1,16.0,0,,0,New
VBD39466,Rue de la Gare 1,1330.0,Apartment,Apartment,558471.0,2.0,134.0,0,0,0,1,13.0,1,,0,New
VBD36895,,1420.0,Apartment,Apartment,296000.0,1.0,82.0,1,0,0,1,6.0,1,4.0,0,New
VBD36898,,1420.0,Apartment,Apartment,373000.0,2.0,100.0,1,0,0,1,10.0,1,4.0,0,New
VBD36896,,1420.0,Apartment,Apartment,439000.0,3.0,126.0,1,0,0,1,14.0,1,4.0,0,New
VBD36897,,1420.0,Apartment,Penthouse,470000.0,2.0,103.0,1,0,0,1,19.0,1,4.0,0,New
VBD36899,,1420.0,Apartment,Penthouse,713000.0,3.0,149.0,1,0,0,1,41.0,1,4.0,0,New
VBD39513,Chaussee des Nerviens 39,1300.0,Apartment,Apartment,326736.0,2.0,99.0,0,0,0,1,17.0,0,,0,New
VBD39514,Chaussee des Nerviens 39,1300.0,Apartment,Apartment,336736.0,2.0,98.0,0,0,0,1,40.0,0,,0,New
VBD39517,Chaussee des Nerviens 39,1300.0,Apartment,Loft,235000.0,,186.0,0,0,0,1,22.0,0,,0,New
VBC20506,,1325.0,Apartment,Apartment,560000.0,3.0,123.0,1,0,0,1,20.0,0,,0,New
VBC20504,,1325.0,Apartment,Apartment,895000.0,3.0,154.0,1,0,0,1,125.0,0,,0,New
VBC20503,,1325.0,Apartment,Ground floor,465000.0,2.0,85.0,0,0,0,1,,1,,0,New
VBC20502,,1325.0,Apartment,Penthouse,895000.0,3.0,145.0,1,0,0,1,42.0,0,,0,New
VBC87733,,1325.0,Apartment,Penthouse,995000.0,3.0,158.0,1,0,0,1,115.0,0,,0,New
VBD31605,,1400.0,House,Residence,469000.0,3.0,185.0,1,0,0,1,,1,3.0,0,New
VBD31612,,1400.0,House,Residence,475000.0,3.0,194.0,0,0,0,1,,1,3.0,0,New
